Epsilon,Length,Delay,TotalError,CalcError
2,2,13,1,0
2,2,13,1,0.25
2,2,13,0,0
2,2,27,1,0.25
2,2,13,1,0.25
2,2,27,0.5,0
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,1,0.25
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,1,0
2,2,13,1,0
2,2,27,1,0.25
2,2,27,1,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,1,0.5
2,2,27,0,0.25
2,2,13,0,0.25
2,2,13,1,0
2,2,27,1,0.25
2,2,27,1,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,13,1,0.25
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,0,0.5
2,2,27,0,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,1,0.25
2,2,27,0.5,0
2,2,27,1,0.25
2,2,27,1,0.25
2,2,13,0,0.25
2,2,27,1,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,13,1,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0
2,2,13,0,0.5
2,2,13,0,0.5
2,2,13,0,0
2,2,13,1,0.25
2,2,13,1,0.25
2,2,27,0,0.25
2,2,13,1,0.5
2,2,13,1,0
2,2,13,1,0.5
2,2,27,0.5,0
2,2,13,0,0.25
2,2,27,1,0.25
2,2,27,0,0.25
2,2,13,1,0
2,2,27,1,0.25
2,2,13,0,0.5
2,2,13,1,0.25
2,2,13,0,0.5
2,2,13,0,0.25
2,2,13,0,0
2,2,13,1,0.5
2,2,27,0,0.25
2,2,27,1,0.25
2,2,27,0.5,0
2,2,13,0,0.5
2,2,27,1,0.25
2,2,13,0,0
2,2,13,0,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,13,0,0.25
2,2,27,0.5,0
2,2,13,1,0.25
2,2,27,1,0.25
2,2,13,1,0.25
2,2,27,1,0.25
2,2,13,0,0.25
2,2,13,0,0.5
2,2,27,0.5,0
2,2,13,1,0.25
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,1,0.5
2,2,27,0,0.25
2,2,13,0,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,1,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0.5
2,2,13,0,0
2,2,13,0,0.5
2,2,27,0,0.25
2,2,27,1,0.25
2,2,13,0,0
2,2,13,0,0
2,2,13,1,0.5
2,2,27,1,0.25
2,2,27,1,0.25
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,1,0.5
2,2,13,1,0.25
2,2,13,0,0
2,2,27,0.5,0
2,2,13,0,0
2,2,27,0.5,0
2,2,13,1,0
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,1,0.25
2,2,13,0,0.5
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,0,0.25
2,2,27,1,0.25
2,2,27,1,0.25
2,2,27,0,0.25
2,2,27,0,0.25
2,2,27,0,0.25
2,2,13,0,0
2,2,13,0,0
2,2,27,0,0.25
2,2,13,1,0
2,2,13,1,0.5
2,2,27,1,0.25
2,2,13,1,0.5
2,2,27,0.5,0
2,2,13,0,0.25
2,2,27,0,0.25
2,2,13,1,0.25
2,2,13,1,0
2,2,13,1,0
2,2,27,0.5,0
2,2,13,1,0
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,0,0.5
2,2,27,0.5,0
2,2,13,1,0.5
2,2,13,0,0.25
2,2,13,0,0.5
2,2,13,1,0.25
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,1,0.25
2,2,27,0.5,0
2,2,13,1,0.25
2,2,13,1,0.25
2,2,27,1,0.25
2,2,13,0,0.5
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,0,0.25
2,2,13,1,0.25
2,2,27,0,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,1,0.5
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,1,0
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,0.5,0
2,2,13,0,0
2,2,27,0,0.25
2,2,13,1,0
2,2,13,1,0.25
2,2,13,0,0
2,2,13,1,0
2,2,13,1,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,13,1,0.5
2,2,13,0,0.25
2,2,13,1,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,1,0.5
2,2,27,0.5,0
2,2,13,0,0
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,0,0.5
2,2,13,1,0.25
2,2,13,1,0.25
2,2,13,0,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,1,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,13,1,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,1,0.25
2,2,13,0,0
2,2,27,1,0.25
2,2,27,0,0.25
2,2,13,0,0.25
2,2,13,1,0.5
2,2,13,0,0.5
2,2,27,1,0.25
2,2,27,0.5,0
2,2,13,0,0.5
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,1,0.5
2,2,13,0,0
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,0.5,0
2,2,13,0,0
2,2,27,0,0.25
2,2,13,0,0.5
2,2,13,1,0
2,2,13,0,0
2,2,13,1,0.5
2,2,27,0.5,0
2,2,13,1,0.5
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,1,0
2,2,27,1,0.25
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,1,0
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,0,0
2,2,13,1,0
2,2,13,0,0.25
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,1,0.5
2,2,27,1,0.25
2,2,27,0,0.25
2,2,13,1,0.25
2,2,13,1,0
2,2,13,1,0
2,2,13,0,0.25
2,2,27,0.5,0
2,2,13,1,0
2,2,27,0,0.25
2,2,27,0.5,0
2,2,27,1,0.25
2,2,13,0,0.25
2,2,27,1,0.25
2,2,27,0.5,0
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,1,0
2,2,27,1,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,1,0.25
2,2,13,0,0
2,2,13,1,0.25
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,0,0.25
2,2,13,0,0.25
2,2,13,0,0
2,2,13,0,0
2,2,13,1,0.25
2,2,13,1,0.25
2,2,13,0,0.5
2,2,27,0.5,0
2,2,27,0,0.25
2,2,13,1,0.5
2,2,13,0,0
2,2,27,0.5,0
2,2,27,0,0.25
2,2,27,0,0.25
2,2,13,1,0.5
2,2,13,0,0.25
2,2,27,1,0.25
2,2,13,0,0.25
2,2,27,0.5,0
2,2,27,0.5,0
2,4,32,1,0.25
2,4,35,1,0.375
2,4,23,1,0.125
2,4,35,0,0.375
2,4,26,1,0.125
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,0,0.25
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,32,0,0.25
2,4,26,1,0.25
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,1,0.375
2,4,26,1,0.25
2,4,32,1,0.25
2,4,32,0,0.375
2,4,32,0,0.25
2,4,35,0.5,0
2,4,26,1,0.125
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,35,0.5,0
2,4,32,1,0.375
2,4,35,1,0.375
2,4,23,0,0
2,4,32,0,0.375
2,4,35,1,0.375
2,4,23,1,0.125
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,0,0.375
2,4,32,0,0.25
2,4,35,0.5,0
2,4,32,0.25,0.25
2,4,23,1,0.125
2,4,32,0,0.25
2,4,32,0,0.375
2,4,35,1,0.375
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,23,1,0.125
2,4,32,1,0.25
2,4,35,0.5,0
2,4,26,1,0.25
2,4,35,0.5,0
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.375
2,4,23,0,0.125
2,4,32,1,0.375
2,4,32,0,0.25
2,4,35,0.5,0
2,4,35,0,0.375
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,1,0.25
2,4,32,0,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,23,1,0.125
2,4,35,0,0.375
2,4,32,0,0.25
2,4,23,0,0.125
2,4,32,0,0.375
2,4,32,1,0.25
2,4,35,1,0.375
2,4,32,1,0.25
2,4,32,0,0.25
2,4,32,1,0.25
2,4,32,1,0.375
2,4,35,0.5,0
2,4,26,1,0.125
2,4,32,0,0.375
2,4,35,1,0.375
2,4,32,0,0.25
2,4,23,0,0
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,0.75,0.25
2,4,35,0.5,0
2,4,26,0,0.125
2,4,26,0,0.25
2,4,32,0,0.375
2,4,35,0,0.375
2,4,32,1,0.375
2,4,26,1,0.25
2,4,35,0.5,0
2,4,32,0,0.25
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,1,0.375
2,4,32,0.75,0.25
2,4,35,0.5,0
2,4,32,0,0.375
2,4,23,1,0.125
2,4,32,1,0.375
2,4,32,0,0.375
2,4,32,0,0.25
2,4,32,0.75,0.25
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,0,0.25
2,4,26,0,0.125
2,4,26,0,0.25
2,4,32,1,0.375
2,4,32,0,0.25
2,4,23,0,0.125
2,4,35,0,0.375
2,4,32,0,0.25
2,4,35,1,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,32,0,0.25
2,4,32,0,0.25
2,4,32,0,0.375
2,4,32,1,0.375
2,4,26,0,0.125
2,4,23,1,0.125
2,4,32,1,0.375
2,4,35,1,0.375
2,4,26,1,0.125
2,4,32,1,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0,0.375
2,4,32,0,0.25
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,26,1,0.125
2,4,35,0,0.375
2,4,32,0.25,0.25
2,4,32,1,0.25
2,4,32,0.25,0.25
2,4,32,0,0.375
2,4,35,0,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,0,0.375
2,4,32,0.75,0.25
2,4,32,1,0.25
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.375
2,4,26,0,0.25
2,4,35,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,23,0,0.125
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.25
2,4,35,0,0.375
2,4,35,0,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,35,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,1,0.375
2,4,35,0,0.375
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,0,0.375
2,4,26,1,0.25
2,4,35,1,0.375
2,4,32,0.25,0.25
2,4,32,0,0.25
2,4,26,0,0.125
2,4,35,0,0.375
2,4,35,0.5,0
2,4,32,0.25,0.25
2,4,32,1,0.375
2,4,23,1,0.125
2,4,23,1,0
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,1,0.375
2,4,32,0,0.375
2,4,26,1,0.125
2,4,32,1,0.375
2,4,26,0,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,35,0,0.375
2,4,32,1,0.25
2,4,32,0,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,32,1,0.25
2,4,23,0,0.125
2,4,35,0.5,0
2,4,23,1,0
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.375
2,4,26,0,0.125
2,4,35,1,0.375
2,4,32,1,0.375
2,4,32,0,0.375
2,4,32,1,0.375
2,4,26,1,0.125
2,4,35,0.5,0
2,4,35,0,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,1,0.25
2,4,23,0,0.125
2,4,32,1,0.25
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,35,1,0.375
2,4,35,0,0.375
2,4,32,0,0.25
2,4,23,0,0.125
2,4,35,0.5,0
2,4,35,0,0.375
2,4,35,1,0.375
2,4,32,0.75,0.25
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,1,0.375
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,0.75,0.25
2,4,32,0,0.375
2,4,26,1,0.125
2,4,32,1,0.375
2,4,23,0,0.125
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,1,0.25
2,4,32,0,0.375
2,4,35,0.5,0
2,4,26,0,0.125
2,4,26,0,0.25
2,4,32,1,0.25
2,4,26,0,0.25
2,4,32,0,0.375
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.25
2,4,26,0,0.25
2,4,32,1,0.375
2,4,32,0,0.25
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,35,1,0.375
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,0,0.375
2,4,32,0,0.375
2,4,32,0,0.25
2,4,32,0.25,0.25
2,4,35,0,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,0,0.25
2,4,35,1,0.375
2,4,35,0.5,0
2,4,35,0,0.375
2,4,32,0,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,0,0.375
2,4,32,0.75,0.25
2,4,32,0.75,0.25
2,4,32,0,0.375
2,4,23,1,0
2,4,35,1,0.375
2,4,35,0.5,0
2,4,26,1,0.125
2,4,35,1,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,0.75,0.25
2,4,32,1,0.25
2,4,32,1,0.25
2,4,32,1,0.25
2,4,35,0.5,0
2,4,35,0,0.375
2,4,23,1,0.125
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,1,0.375
2,4,32,1,0.375
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,23,1,0.125
2,4,23,0,0.125
2,4,26,0,0.25
2,4,35,0.5,0
2,4,23,0,0
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,1,0.25
2,4,32,0,0.25
2,4,35,0.5,0
2,4,35,1,0.375
2,4,32,1,0.375
2,4,35,0,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,32,0,0.25
2,4,23,0,0.125
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,1,0.25
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,23,1,0.125
2,4,32,0,0.25
2,4,35,0.5,0
2,4,35,0,0.375
2,4,32,0,0.375
2,4,35,0,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,26,1,0.25
2,4,32,0,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,0,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,26,1,0.125
2,4,35,0.5,0
2,4,26,1,0.25
2,4,26,0,0.25
2,4,32,0,0.25
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,0,0.375
2,4,26,1,0.25
2,4,35,1,0.375
2,4,32,1,0.375
2,4,32,1,0.25
2,4,35,0,0.375
2,4,23,1,0.125
2,4,23,1,0.125
2,4,26,0,0.125
2,4,32,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,26,0,0.25
2,4,35,0.5,0
2,4,23,1,0.125
2,4,32,0,0.375
2,4,26,0,0.125
2,4,32,1,0.375
2,4,35,1,0.375
2,4,32,1,0.375
2,4,23,0,0
2,4,32,1,0.25
2,4,32,0,0.375
2,4,23,0,0
2,4,35,1,0.375
2,4,35,1,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,26,1,0.125
2,4,32,0,0.375
2,4,32,1,0.25
2,4,35,0.5,0
2,4,23,1,0.125
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,0,0.375
2,4,23,0,0.125
2,4,35,0.5,0
2,4,35,1,0.375
2,4,32,1,0.375
2,4,32,0,0.25
2,4,26,1,0.25
2,4,32,1,0.375
2,4,23,1,0.125
2,4,32,1,0.25
2,4,32,1,0.25
2,4,23,1,0.125
2,4,32,1,0.25
2,4,26,1,0.125
2,4,32,0,0.25
2,4,26,1,0.25
2,4,32,0,0.375
2,4,32,0,0.25
2,4,23,1,0.125
2,4,26,0,0.25
2,4,32,1,0.25
2,4,26,0,0.125
2,4,32,1,0.25
2,4,26,1,0.25
2,4,23,0,0.125
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,23,1,0.125
2,4,32,1,0.375
2,4,32,1,0.25
2,4,32,0,0.25
2,4,35,0.5,0
2,4,35,0,0.375
2,4,23,0,0
2,4,23,1,0.125
2,4,26,1,0.25
2,4,23,0,0.125
2,4,23,0,0.125
2,4,32,0.75,0.25
2,4,23,1,0
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,35,0,0.375
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,1,0.25
2,4,32,1,0.25
2,4,35,0,0.375
2,4,32,0,0.25
2,4,23,0,0.125
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,1,0.375
2,4,23,0,0.125
2,4,32,1,0.375
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,23,1,0
2,4,32,0,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0,0.375
2,4,32,1,0.25
2,4,26,0,0.25
2,4,32,1,0.375
2,4,26,0,0.25
2,4,32,0,0.375
2,4,26,0,0.125
2,4,26,1,0.125
2,4,32,0.75,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,32,1,0.375
2,4,23,0,0
2,4,26,1,0.25
2,4,35,0.5,0
2,4,26,1,0.125
2,4,23,1,0.125
2,4,35,0,0.375
2,4,32,1,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,32,0,0.25
2,4,35,0.5,0
2,4,32,1,0.25
2,4,23,1,0
2,4,35,1,0.375
2,4,26,0,0.125
2,4,26,0,0.25
2,4,32,1,0.375
2,4,35,0.5,0
2,4,23,0,0.125
2,4,26,1,0.125
2,4,35,0.5,0
2,4,32,0,0.375
2,4,35,1,0.375
2,4,35,1,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.25
2,4,35,1,0.375
2,4,32,1,0.375
2,4,35,0,0.375
2,4,32,1,0.375
2,4,32,1,0.25
2,4,35,1,0.375
2,4,26,1,0.25
2,4,32,1,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,26,1,0.25
2,4,35,0,0.375
2,4,32,0,0.25
2,4,26,1,0.25
2,4,26,0,0.25
2,4,32,0,0.25
2,4,35,0.5,0
2,4,23,1,0
2,4,35,0.5,0
2,4,32,1,0.25
2,4,35,0,0.375
2,4,35,1,0.375
2,4,26,0,0.25
2,4,32,1,0.25
2,4,35,1,0.375
2,4,26,0,0.25
2,4,26,0,0.25
2,4,23,1,0.125
2,4,35,1,0.375
2,4,35,0,0.375
2,4,23,1,0
2,4,26,1,0.125
2,4,35,0.5,0
2,4,35,0,0.375
2,4,35,1,0.375
2,4,26,0,0.25
2,4,26,1,0.125
2,4,23,0,0.125
2,4,32,0,0.25
2,4,32,0,0.375
2,4,26,0,0.25
2,4,32,1,0.25
2,4,35,1,0.375
2,4,32,0,0.375
2,4,26,0,0.125
2,4,32,0,0.375
2,4,23,1,0.125
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.25
2,4,35,1,0.375
2,4,26,0,0.25
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.25
2,4,32,1,0.25
2,4,32,0,0.375
2,4,32,0,0.375
2,4,35,0,0.375
2,4,32,1,0.375
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,0,0.375
2,4,32,0,0.25
2,4,26,1,0.125
2,4,32,0,0.25
2,4,32,1,0.25
2,4,23,1,0
2,4,32,1,0.25
2,4,35,0.5,0
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,0,0.375
2,4,32,1,0.375
2,4,26,0,0.25
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,1,0.375
2,4,35,0.5,0
2,4,32,1,0.375
2,4,23,1,0.125
2,4,32,0,0.375
2,4,32,0,0.25
2,4,35,0.5,0
2,4,26,0,0.125
2,4,23,0,0.125
2,4,26,0,0.125
2,4,35,0.5,0
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,1,0.25
2,4,23,1,0
2,4,32,0,0.375
2,4,26,0,0.125
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,0,0.25
2,4,35,0,0.375
2,4,32,1,0.25
2,4,23,0,0
2,4,32,0,0.25
2,4,32,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,26,0,0.25
2,4,32,1,0.375
2,4,35,1,0.375
2,4,35,0,0.375
2,4,35,0,0.375
2,4,35,0.5,0
2,4,23,1,0.125
2,4,35,0.5,0
2,4,32,0.25,0.25
2,4,32,1,0.375
2,4,26,0,0.25
2,4,32,0,0.375
2,4,32,1,0.25
2,4,35,0,0.375
2,4,32,1,0.375
2,4,32,0.75,0.25
2,4,35,0,0.375
2,4,35,0.5,0
2,4,35,0,0.375
2,4,32,0,0.375
2,4,32,0,0.375
2,4,35,0,0.375
2,4,32,1,0.25
2,4,35,1,0.375
2,4,23,0,0.125
2,4,32,0,0.375
2,4,35,0.5,0
2,4,35,0,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,0,0.375
2,4,26,1,0.125
2,4,23,1,0
2,4,35,0.5,0
2,4,35,0,0.375
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,1,0.25
2,4,26,0,0.125
2,4,26,0,0.25
2,4,23,0,0.125
2,4,32,1,0.25
2,4,32,1,0.375
2,4,26,1,0.125
2,4,32,1,0.25
2,4,32,0,0.25
2,4,26,0,0.25
2,4,35,0,0.375
2,4,26,0,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,1,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.375
2,4,23,0,0.125
2,4,26,1,0.25
2,4,35,1,0.375
2,4,35,0.5,0
2,4,32,0,0.25
2,4,26,1,0.125
2,4,32,1,0.25
2,4,32,1,0.375
2,4,32,1,0.375
2,4,35,1,0.375
2,4,32,0,0.25
2,4,35,0.5,0
2,4,23,0,0.125
2,4,32,1,0.25
2,4,23,1,0
2,4,32,1,0.25
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,0,0.375
2,4,23,1,0.125
2,4,35,1,0.375
2,4,32,0.75,0.25
2,4,23,0,0.125
2,4,35,0.5,0
2,4,23,0,0
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,0,0.375
2,4,32,1,0.375
2,4,26,0,0.125
2,4,26,0,0.25
2,4,35,0.5,0
2,4,35,0,0.375
2,4,26,0,0.25
2,4,32,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,0,0.25
2,4,35,0,0.375
2,4,32,0,0.375
2,4,23,1,0
2,4,32,1,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0,0.375
2,4,35,1,0.375
2,4,32,1,0.25
2,4,32,1,0.375
2,4,26,0,0.25
2,4,35,1,0.375
2,4,32,0,0.375
2,4,32,0,0.25
2,4,23,1,0.125
2,4,32,0,0.25
2,4,35,0.5,0
2,4,32,1,0.375
2,4,35,0,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,35,0.5,0
2,4,35,1,0.375
2,4,26,1,0.25
2,4,35,0.5,0
2,4,32,0,0.25
2,4,26,1,0.25
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,0,0.375
2,4,32,0.25,0.25
2,4,32,1,0.25
2,4,35,1,0.375
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,0,0.25
2,4,26,1,0.25
2,4,32,0,0.375
2,4,32,1,0.375
2,4,32,1,0.25
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,26,0,0.125
2,4,26,0,0.125
2,4,23,0,0.125
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.375
2,4,26,0,0.125
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.375
2,4,35,1,0.375
2,4,32,0.25,0.25
2,4,32,1,0.25
2,4,32,0.25,0.25
2,4,35,0.5,0
2,4,32,1,0.375
2,4,23,1,0.125
2,4,35,0.5,0
2,4,35,1,0.375
2,4,32,0,0.375
2,4,35,1,0.375
2,4,23,0,0
2,4,32,0,0.375
2,4,35,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,1,0.25
2,4,32,0,0.25
2,4,35,0.5,0
2,4,35,0.5,0
2,4,35,0.5,0
2,4,32,0,0.25
2,4,32,0,0.25
2,4,35,0.5,0
2,4,32,1,0.375
2,4,32,0,0.375
2,4,35,0.5,0
2,4,23,1,0
2,4,26,1,0.125
2,4,35,0.5,0
2,4,32,0,0.375
2,4,35,0.5,0
2,4,32,1,0.25
2,4,32,1,0.25
2,4,23,0,0
2,4,35,1,0.375
2,4,32,1,0.375
