Epsilon,Length,Delay,TotalError,CalcError
0.75,64,63,0.00599435,0
0.75,64,61,0.00720641,0
0.75,64,56,0.00455085,0
0.75,64,56,0.0177919,0.0078125
0.75,64,59,0.00212289,0
0.75,64,57,0.0374795,0
0.75,64,60,0.00282911,0
0.75,64,59,0.000798802,0
0.75,64,58,0.00584317,0.0078125
0.75,64,56,0.00606424,0
0.75,64,60,0.00200539,0
0.75,64,58,0.0186095,0.0078125
0.75,64,58,0.0205622,0.0078125
0.75,64,56,0.000658089,0
0.75,64,55,0.0105043,0.0078125
0.75,64,58,0.0223394,0.0078125
0.75,64,58,0.00190039,0
0.75,64,57,0.00676712,0
0.75,64,57,0.00723158,0
0.75,64,59,0.0016323,0
0.75,64,58,0.000384464,0
0.75,64,58,0.00621931,0
0.75,64,60,0.0122103,0.0078125
0.75,64,58,0.00443395,0
0.75,64,58,0.00446086,0
0.75,64,59,0.0292673,0.0078125
0.75,64,59,0.036405,0
0.75,64,60,0.00817303,0
0.75,64,59,0.0398281,0
0.75,64,58,0.0014027,0.0078125
0.75,64,60,0.00264223,0
0.75,64,61,0.034529,0
0.75,64,59,0.00463132,0
0.75,64,59,0.0195497,0
0.75,64,62,0.0233513,0.0078125
0.75,64,58,0.0185403,0.0078125
0.75,64,57,0.0285675,0.0078125
0.75,64,60,0.00442095,0
0.75,64,59,0.0113117,0.0078125
0.75,64,61,0.00772269,0.0078125
0.75,64,56,0.000957515,0
0.75,64,58,0.0238018,0.0078125
0.75,64,61,0.0214405,0.0078125
0.75,64,56,0.00858999,0
0.75,64,58,0.0121241,0
0.75,64,58,0.0205471,0.0078125
0.75,64,57,0.00652273,0
0.75,64,56,0.0177906,0.0078125
0.75,64,56,0.00813666,0
0.75,64,56,0.00694009,0.0078125
0.75,64,59,0.00359297,0
0.75,64,58,0.0136899,0.0078125
0.75,64,59,0.0145786,0.0078125
0.75,64,61,0.00409845,0
0.75,64,58,0.032828,0.0078125
0.75,64,58,0.0173644,0.0078125
0.75,64,56,0.0208009,0.0078125
0.75,64,57,0.00986714,0
0.75,64,61,0.00193455,0
0.75,64,58,0.01477,0
0.75,64,60,0.00446542,0
0.75,64,57,0.0309574,0.0078125
0.75,64,56,0.0266715,0.0078125
0.75,64,56,0.00730205,0
0.75,64,57,0.00870618,0.0078125
0.75,64,57,0.0147012,0.0078125
0.75,64,61,0.00784194,0
0.75,64,57,0.00773421,0.0078125
0.75,64,61,0.0156485,0
0.75,64,59,0.0126659,0.0078125
0.75,64,58,0.0351284,0.0078125
0.75,64,57,0.0141314,0.0078125
0.75,64,58,0.0100261,0.0078125
0.75,64,57,0.00649838,0.0078125
0.75,64,58,0.0320461,0
0.75,64,59,0.0306262,0.0078125
0.75,64,56,0.0158789,0.0078125
0.75,64,59,0.0140567,0.0078125
0.75,64,61,0.0161045,0
0.75,64,61,0.0138538,0.0078125
0.75,64,60,0.0192747,0.0078125
0.75,64,58,0.0130392,0.0078125
0.75,64,59,0.0274091,0.0078125
0.75,64,60,0.0142381,0.0078125
0.75,64,57,0.00153508,0
0.75,64,57,0.000514034,0
0.75,64,60,0.000940364,0
0.75,64,59,0.0282332,0.0078125
0.75,64,60,0.0124656,0.0078125
0.75,64,60,0.0552124,0.0078125
0.75,64,58,0.000849189,0
0.75,64,59,0.0270338,0.0078125
0.75,64,58,0.00837134,0
0.75,64,59,0.00730541,0
0.75,64,60,0.00340337,0
0.75,64,57,0.0171852,0.0078125
0.75,64,62,0.0177538,0.0078125
0.75,64,59,0.0159657,0.0078125
0.75,64,59,0.0144595,0.0078125
0.75,64,57,0.00714335,0
0.75,64,57,0.0312919,0.0078125
0.75,64,58,0.0146147,0.0078125
0.75,64,58,0.0383727,0.0078125
0.75,64,56,0.00419983,0
0.75,64,57,0.00422075,0
0.75,64,59,0.000323528,0
0.75,64,60,0.0113737,0.0078125
0.75,64,57,0.0176097,0.0078125
0.75,64,59,0.00701274,0
0.75,64,59,0.00114471,0
0.75,64,59,0.0128532,0.0078125
0.75,64,58,0.00107526,0
0.75,64,59,0.013935,0
0.75,64,58,0.00984072,0
0.75,64,57,0.000811462,0
0.75,64,60,0.00361266,0
0.75,64,61,0.00252843,0.0078125
0.75,64,62,0.00313557,0
0.75,64,61,0.000583838,0
0.75,64,55,0.0160952,0.0078125
0.75,64,60,0.0121084,0.0078125
0.75,64,58,0.00491198,0
0.75,64,57,0.0403959,0.0078125
0.75,64,58,0.00818718,0.0078125
0.75,64,57,0.00930087,0
0.75,64,58,0.018377,0.0078125
0.75,64,59,0.00398135,0
0.75,64,56,0.00150737,0
0.75,64,57,0.0171249,0.0078125
0.75,64,55,0.0113137,0.0078125
0.75,64,58,0.0218997,0.0078125
0.75,64,58,0.00262221,0
0.75,64,58,0.0323997,0.0078125
0.75,64,57,0.00982874,0.0078125
0.75,64,59,0.0310536,0
0.75,64,58,0.040017,0.0078125
0.75,64,57,0.00663552,0
0.75,64,60,0.00179319,0
0.75,64,58,0.00641267,0.0078125
0.75,64,57,0.00248351,0
0.75,64,58,0.00839044,0.0078125
0.75,64,59,0.00542127,0
0.75,64,60,0.0105162,0.0078125
0.75,64,56,0.0108701,0.0078125
0.75,64,59,0.0100309,0.0078125
0.75,64,60,0.0302606,0.0078125
0.75,64,57,0.0477559,0
0.75,64,62,0.0127001,0.0078125
0.75,64,61,0.0235729,0
0.75,64,59,0.00276909,0
0.75,64,56,0.00194869,0.0078125
0.75,64,60,0.00966799,0.0078125
0.75,64,59,0.0271044,0.0078125
0.75,64,61,0.0116793,0.0078125
0.75,64,58,0.00841255,0.0078125
0.75,64,58,0.0197938,0.0078125
0.75,64,57,0.00211145,0
0.75,64,61,0.050775,0.0078125
0.75,64,58,0.0218712,0.0078125
0.75,64,59,0.00686336,0.0078125
0.75,64,59,0.0275075,0.0078125
0.75,64,58,0.0371621,0.0078125
0.75,64,61,0.00913409,0
0.75,64,58,0.00215167,0
0.75,64,58,0.0191308,0
0.75,64,58,0.00981255,0
0.75,64,56,0.00876828,0
0.75,64,59,0.00320083,0
0.75,64,62,0.00900933,0.0078125
0.75,64,61,0.0213137,0
0.75,64,58,0.00988636,0.0078125
0.75,64,61,0.026012,0.0078125
0.75,64,58,0.021163,0.0078125
0.75,64,62,0.00878916,0.0078125
0.75,64,63,0.00777322,0
0.75,64,58,0.022613,0.0078125
0.75,64,62,0.0105885,0.0078125
0.75,64,59,0.0577041,0.0078125
0.75,64,59,0.0399917,0
0.75,64,56,0.0110386,0
0.75,64,57,0.00524702,0
0.75,64,61,0.00313378,0
0.75,64,58,0.00277985,0
0.75,64,57,0.00380266,0
0.75,64,58,0.00603503,0
0.75,64,57,0.0187486,0.0078125
0.75,64,56,0.0096246,0
0.75,64,59,0.0108146,0
0.75,64,60,0.0385176,0.0078125
0.75,64,59,0.0068216,0
0.75,64,58,0.010437,0.0078125
0.75,64,57,0.019057,0.0078125
0.75,64,56,0.0124584,0.0078125
0.75,64,61,0.0177104,0.0078125
0.75,64,59,0.0145469,0.0078125
0.75,64,56,0.0012364,0
0.75,64,58,0.0154222,0.0078125
0.75,64,59,0.0166,0.0078125
0.75,64,56,0.0110218,0.0078125
0.75,64,58,0.00343194,0
0.75,64,55,0.0107627,0.0078125
0.75,64,62,0.00458094,0
0.75,64,58,0.00658329,0
0.75,64,58,0.0265232,0.0078125
0.75,64,57,0.00651658,0
0.75,64,60,0.0379366,0.0078125
0.75,64,59,0.02367,0.0078125
0.75,64,58,0.00473852,0
0.75,64,57,0.0148549,0.0078125
0.75,64,59,0.00483656,0.0078125
0.75,64,62,0.00621815,0
0.75,64,57,0.0119954,0
0.75,64,60,0.00888435,0
0.75,64,61,0.0014565,0
0.75,64,57,0.00640756,0
0.75,64,56,0.00632584,0
0.75,64,59,0.0116054,0.0078125
0.75,64,59,0.0607662,0.0078125
0.75,64,57,0.0031727,0
0.75,64,60,0.00912557,0
0.75,64,56,0.00864101,0.0078125
0.75,64,62,0.0154123,0.0078125
0.75,64,61,0.0273884,0.0078125
0.75,64,59,0.000805849,0
0.75,64,58,0.0141939,0.0078125
0.75,64,60,0.0129383,0
0.75,64,56,0.00659074,0
0.75,64,59,0.00888507,0
0.75,64,58,0.0107395,0.0078125
0.75,64,61,0.00539391,0
0.75,64,60,0.00636035,0.0078125
0.75,64,59,0.00447676,0
0.75,64,60,0.0918989,0.0078125
0.75,64,57,0.000935595,0
0.75,64,59,0.0421924,0.0078125
0.75,64,56,0.00870033,0.0078125
0.75,64,58,0.00946643,0.0078125
0.75,64,60,0.0592517,0.0078125
0.75,64,60,0.00688242,0
0.75,64,57,0.00104725,0
0.75,64,57,0.0121209,0.0078125
0.75,64,60,0.0296895,0.0078125
0.75,64,57,0.00415398,0
0.75,64,62,0.0103575,0.0078125
0.75,64,58,0.00834026,0
0.75,64,58,0.0090643,0.0078125
0.75,64,57,0.00739336,0.0078125
0.75,64,61,0.0255952,0.0078125
0.75,64,62,0.00235382,0
0.75,64,57,0.0160953,0.0078125
0.75,64,56,0.0191672,0.0078125
0.75,64,62,0.00643297,0
0.75,64,59,0.00091127,0
0.75,64,60,0.0601174,0.0078125
0.75,64,57,0.0785904,0.0078125
0.75,64,59,0.00241147,0
0.75,64,57,0.0194489,0.0078125
0.75,64,58,0.0448924,0.0078125
0.75,64,57,0.0247859,0.0078125
0.75,64,56,0.0101097,0.0078125
0.75,64,59,0.0297493,0.0078125
0.75,64,61,0.0108347,0
0.75,64,56,0.00929073,0
0.75,64,57,0.00221872,0
0.75,64,59,0.0103471,0.0078125
0.75,64,61,0.0119363,0.0078125
0.75,64,56,0.00348505,0
0.75,64,57,0.0109412,0
0.75,64,57,0.0283878,0.0078125
0.75,64,58,0.00685543,0.0078125
0.75,64,59,0.0632733,0.0078125
0.75,64,58,0.0408914,0.0078125
0.75,64,56,0.0528172,0.0078125
0.75,64,57,0.00442217,0
0.75,64,58,0.00445101,0
0.75,64,60,0.0209922,0.0078125
0.75,64,60,0.0682384,0.0078125
0.75,64,56,0.0158911,0.0078125
0.75,64,57,0.00180088,0
0.75,64,57,0.009113,0.0078125
0.75,64,59,0.0102786,0.0078125
0.75,64,59,0.00457651,0
0.75,64,59,0.00288988,0
0.75,64,58,0.013888,0.0078125
0.75,64,58,6.77053e-05,0
0.75,64,62,0.0129258,0.0078125
0.75,64,56,0.00125134,0
0.75,64,56,0.0439343,0.0078125
0.75,64,60,0.0457781,0.0078125
0.75,64,58,0.0239352,0.0078125
0.75,64,61,0.00228685,0
0.75,64,60,0.000941793,0
0.75,64,56,0.00829352,0
0.75,64,58,0.0347013,0.0078125
0.75,64,58,0.000613172,0
0.75,64,60,0.0133633,0.0078125
0.75,64,56,0.00593408,0
0.75,64,63,0.00804696,0
0.75,64,58,0.00848756,0.0078125
0.75,64,60,0.0132309,0
0.75,64,57,0.00233742,0
0.75,64,58,0.0199219,0
0.75,64,59,0.0129869,0.0078125
0.75,64,59,0.0182291,0
0.75,64,56,0.00220511,0
0.75,64,58,0.0112497,0.0078125
0.75,64,59,0.022394,0.0078125
0.75,64,57,0.00218903,0
0.75,64,59,0.0147469,0
0.75,64,60,0.0427587,0.0078125
0.75,64,60,0.0102268,0.0078125
0.75,64,62,0.0160136,0.0078125
0.75,64,57,0.0148754,0.0078125
0.75,64,60,0.0149086,0.0078125
0.75,64,59,0.00381879,0
0.75,64,58,0.00073952,0
0.75,64,62,0.0120386,0.0078125
0.75,64,60,0.0213946,0.0078125
0.75,64,62,0.000136043,0
0.75,64,59,0.0457955,0.0078125
0.75,64,60,0.0242217,0
0.75,64,57,0.0107449,0.0078125
0.75,64,58,0.004822,0.0078125
0.75,64,61,0.0745423,0.0078125
0.75,64,58,0.0187671,0.0078125
0.75,64,60,0.00378102,0
0.75,64,57,0.00548969,0
0.75,64,59,0.0120462,0.0078125
0.75,64,60,0.00609744,0
0.75,64,58,0.038731,0.0078125
0.75,64,57,0.0118071,0.0078125
0.75,64,60,0.00758742,0.0078125
0.75,64,59,0.00812413,0.0078125
0.75,64,61,0.0281826,0.0078125
0.75,64,56,0.00911143,0
0.75,64,57,0.000100224,0
0.75,64,59,0.0128958,0.0078125
0.75,64,61,0.00659481,0.0078125
0.75,64,58,0.0287371,0.0078125
0.75,64,58,0.0342949,0
0.75,64,58,0.00332242,0
0.75,64,59,0.00829903,0.0078125
0.75,64,57,0.0455754,0.0078125
0.75,64,58,0.0143872,0.0078125
0.75,64,58,0.0164576,0.0078125
0.75,64,60,0.018363,0.0078125
0.75,64,60,0.0277463,0
0.75,64,62,0.0158738,0.0078125
0.75,64,60,0.0377304,0
0.75,64,61,0.0558257,0.0078125
0.75,64,59,0.00532265,0
0.75,64,54,0.0050611,0.0078125
0.75,64,61,0.0248543,0.0078125
0.75,64,56,0.0159763,0.0078125
0.75,64,61,0.0143414,0.0078125
0.75,64,57,0.00398421,0
0.75,64,57,0.0140373,0.0078125
0.75,64,59,0.0121627,0
0.75,64,60,0.0049335,0
0.75,64,57,0.0010121,0
0.75,64,57,0.0153895,0.0078125
0.75,64,58,0.00949153,0
0.75,64,62,0.0225054,0.0078125
0.75,64,57,0.000595935,0
0.75,64,58,0.00241596,0
0.75,64,59,0.0925284,0.0078125
0.75,64,59,0.00395939,0
0.75,64,59,0.0151861,0.0078125
0.75,64,59,0.00306196,0
0.75,64,60,0.0231398,0.0078125
0.75,64,60,0.0171212,0.0078125
0.75,64,59,0.00616644,0
0.75,64,61,0.030533,0.0078125
0.75,64,56,0.00773165,0
0.75,64,59,0.00522707,0
0.75,64,59,0.00338542,0
0.75,64,60,0.0373524,0
0.75,64,56,0.000997247,0
0.75,64,59,0.00601701,0.0078125
0.75,64,58,0.015075,0.0078125
0.75,64,53,0.00748596,0.0078125
0.75,64,57,0.0355644,0.0078125
0.75,64,56,0.0093455,0
0.75,64,56,0.00460209,0
0.75,64,56,0.0300243,0.0078125
0.75,64,58,0.0184424,0.0078125
0.75,64,56,0.0138793,0
0.75,64,56,0.00251666,0
0.75,64,59,0.0456922,0.0078125
0.75,64,57,0.00103078,0
0.75,64,59,0.0474386,0.0078125
0.75,64,57,0.0468933,0.0078125
0.75,64,58,0.0313202,0
0.75,64,58,0.00387141,0
0.75,64,59,0.0529766,0.0078125
0.75,64,57,0.00713343,0
0.75,64,61,0.00711754,0
0.75,64,59,0.0139405,0.0078125
0.75,64,57,0.0484496,0.0078125
0.75,64,61,0.0102443,0.0078125
0.75,64,58,0.00457854,0.0078125
0.75,64,57,0.000985015,0
0.75,64,60,0.00776924,0
0.75,64,62,0.0166521,0.0078125
0.75,64,58,0.000791294,0
0.75,64,57,0.00240348,0
0.75,64,61,0.0199008,0.0078125
0.75,64,59,0.0112612,0.0078125
0.75,64,58,0.0113242,0.0078125
0.75,64,58,0.0147921,0.0078125
0.75,64,58,0.0184131,0.0078125
0.75,64,58,0.00886807,0.0078125
0.75,64,58,0.00499606,0
0.75,64,58,0.0195053,0.0078125
0.75,64,59,0.00467939,0
0.75,64,59,0.0111175,0
0.75,64,57,0.017734,0.0078125
0.75,64,58,0.0153024,0.0078125
0.75,64,59,0.00507132,0
0.75,64,59,0.00485251,0
0.75,64,61,0.014044,0
0.75,64,56,0.00338534,0
0.75,64,62,0.00873894,0
0.75,64,61,0.00528696,0
0.75,64,58,0.0077784,0.0078125
0.75,64,59,0.00415254,0
0.75,64,59,0.000252851,0
0.75,64,61,0.000579368,0
0.75,64,56,0.00884204,0.0078125
0.75,64,57,0.0399918,0.0078125
0.75,64,60,0.0626684,0.0078125
0.75,64,61,0.050166,0.0078125
0.75,64,57,0.174333,0.0078125
0.75,64,58,0.0047051,0
0.75,64,61,0.00724447,0
0.75,64,60,0.00567335,0
0.75,64,62,0.0145588,0.0078125
0.75,64,59,0.0361608,0.0078125
0.75,64,61,0.0385838,0.0078125
0.75,64,59,0.00918192,0.0078125
0.75,64,58,0.0096164,0
0.75,64,57,0.0412427,0.0078125
0.75,64,59,0.0150554,0.0078125
0.75,64,61,0.00253531,0
0.75,64,57,0.0103233,0
0.75,64,59,0.0041616,0
0.75,64,57,0.0108989,0
0.75,64,60,0.000388062,0
0.75,64,61,0.0134305,0.0078125
0.75,64,59,0.057848,0.0078125
0.75,64,59,0.00488574,0.0078125
0.75,64,58,0.00258425,0
0.75,64,58,0.00304535,0
0.75,64,60,0.0141284,0.0078125
0.75,64,59,0.00712344,0
0.75,64,59,0.0131781,0.0078125
0.75,64,58,0.00892442,0
0.75,64,57,0.000703365,0
0.75,64,61,0.00574901,0
0.75,64,58,0.00834782,0.0078125
0.75,64,62,0.0100544,0
0.75,64,57,0.00763965,0
0.75,64,61,0.0100682,0.0078125
0.75,64,57,0.000222225,0
0.75,64,57,0.0121066,0
0.75,64,59,0.00451296,0
0.75,64,62,0.00496618,0
0.75,64,59,0.00423306,0
0.75,64,58,0.0193276,0.0078125
0.75,64,62,0.0256735,0.0078125
0.75,64,56,0.00777625,0
0.75,64,56,0.0149673,0.0078125
0.75,64,61,0.000549924,0
0.75,64,57,0.000802021,0
0.75,64,58,0.00425662,0
0.75,64,60,0.00812606,0
0.75,64,58,0.00897571,0
0.75,64,61,0.00466372,0
0.75,64,57,0.00420224,0.0078125
0.75,64,59,0.0380544,0.0078125
0.75,64,62,0.0135022,0.0078125
0.75,64,59,0.00644144,0
0.75,64,63,0.00923873,0.0078125
0.75,64,56,0.00974771,0.0078125
0.75,64,56,0.0055912,0.0078125
0.75,64,59,0.0142671,0
0.75,64,59,0.0133309,0.0078125
0.75,64,59,0.0249924,0.0078125
0.75,64,61,0.00966511,0.0078125
0.75,64,57,0.000947215,0
0.75,64,60,0.0175536,0.0078125
0.75,64,58,0.000720147,0
0.75,64,54,0.00632034,0.0078125
0.75,64,56,0.0228879,0.0078125
0.75,64,58,0.00672447,0.0078125
0.75,64,58,0.030206,0.0078125
0.75,64,59,0.0127525,0
0.75,64,61,0.0146906,0
0.75,64,57,0.00782447,0
0.75,64,59,0.0620294,0.0078125
0.75,64,61,0.0263129,0.0078125
0.75,64,60,0.0583239,0.0078125
0.75,64,63,0.0128025,0.0078125
0.75,64,58,0.0236912,0.0078125
0.75,64,56,0.00188976,0
0.75,64,57,0.00255883,0.0078125
0.75,64,58,0.0114342,0.0078125
0.75,64,56,0.0177687,0
0.75,64,58,0.0153105,0
0.75,64,57,0.0109681,0
0.75,64,55,0.00668063,0
0.75,64,59,0.0102924,0.0078125
0.75,64,57,0.0136238,0.0078125
0.75,64,58,0.0145115,0
0.75,64,54,0.00540722,0
0.75,64,58,0.0068926,0
0.75,64,58,0.008253,0.0078125
0.75,64,59,0.029349,0.0078125
0.75,64,61,0.0145765,0.0078125
0.75,64,62,0.0265028,0.0078125
0.75,64,62,0.0162421,0.0078125
0.75,64,58,0.00234664,0
0.75,64,63,0.0248514,0.0078125
0.75,64,58,0.0132029,0.0078125
0.75,64,56,0.012645,0
0.75,64,63,0.0232512,0.0078125
0.75,64,59,0.00721602,0
0.75,64,63,0.00204481,0.0078125
0.75,64,58,0.0248861,0.0078125
0.75,64,57,0.00452168,0
0.75,64,59,0.0101708,0.0078125
0.75,64,61,0.00939219,0.0078125
0.75,64,59,0.000827617,0
0.75,64,63,0.00823461,0
0.75,64,59,0.00227978,0
0.75,64,59,0.0170751,0.0078125
0.75,64,57,0.0049008,0
0.75,64,59,0.00422637,0
0.75,64,62,0.0142986,0.0078125
0.75,64,59,0.00120426,0.0078125
0.75,64,58,0.00360072,0
0.75,64,58,0.0182829,0.0078125
0.75,64,60,0.00652499,0
0.75,64,57,0.0115151,0.0078125
0.75,64,59,0.00609503,0.0078125
0.75,64,57,0.228129,0.0078125
0.75,64,60,0.0184715,0
0.75,64,58,0.011708,0
0.75,64,61,0.00180436,0
0.75,64,61,0.0206672,0.0078125
0.75,64,60,0.00919593,0.0078125
0.75,64,56,0.00561743,0
0.75,64,57,0.00243981,0
0.75,64,58,0.00721682,0
0.75,64,63,0.00279055,0
0.75,64,58,0.00445368,0.0078125
0.75,64,57,0.00560829,0
0.75,64,57,0.000512998,0
0.75,64,57,0.0130182,0.0078125
0.75,64,59,0.0054926,0
0.75,64,60,0.00691632,0
0.75,64,59,0.00484244,0.0078125
0.75,64,59,0.00613089,0
0.75,64,60,0.0352139,0.0078125
0.75,64,56,0.0268917,0.0078125
0.75,64,58,0.0175091,0
0.75,64,61,0.0101196,0.0078125
0.75,64,58,0.0041077,0.0078125
0.75,64,58,0.00336076,0
0.75,64,61,0.00379692,0.0078125
0.75,64,60,0.0220928,0.0078125
0.75,64,58,0.00411188,0
0.75,64,58,0.000555619,0
0.75,64,59,0.000672014,0
0.75,64,59,0.0170022,0
0.75,64,58,0.00740219,0
0.75,64,58,0.0159865,0.0078125
0.75,64,60,0.0030205,0
0.75,64,58,0.00101367,0
0.75,64,63,0.0141986,0.0078125
0.75,64,56,0.0157615,0.0078125
0.75,64,58,0.00119151,0
0.75,64,58,0.000561961,0.0078125
0.75,64,60,0.00240466,0
0.75,64,61,0.0266086,0.0078125
0.75,64,60,0.00153189,0
0.75,64,59,0.00903102,0.0078125
0.75,64,60,0.0132498,0.0078125
0.75,64,58,0.021611,0.0078125
0.75,64,57,0.0371119,0.0078125
0.75,64,58,0.0209601,0.0078125
0.75,64,61,0.00807872,0.0078125
0.75,64,59,0.00114787,0
0.75,64,57,0.00558211,0.0078125
0.75,64,58,0.00493859,0.0078125
0.75,64,58,0.0261485,0
0.75,64,58,0.0150964,0.0078125
0.75,64,62,0.0226753,0.0078125
0.75,64,59,0.00156442,0.0078125
0.75,64,58,0.0018743,0
0.75,64,56,0.00867629,0.0078125
0.75,64,60,0.00757994,0
0.75,64,56,0.0129784,0
0.75,64,61,0.00964527,0
0.75,64,62,0.00817335,0
0.75,64,59,0.0104914,0.0078125
0.75,64,61,0.0117664,0
0.75,64,58,0.0085851,0.0078125
0.75,64,59,0.00765282,0
0.75,64,60,0.0159178,0
0.75,64,60,0.00350248,0
0.75,64,59,0.0874065,0.0078125
0.75,64,56,2.06632e-05,0
0.75,64,56,0.0155278,0.0078125
0.75,64,55,0.0262843,0.0078125
0.75,64,59,0.0114679,0
0.75,64,57,0.0216737,0.0078125
0.75,64,59,0.0135817,0
0.75,64,56,0.006844,0
0.75,64,62,0.0147797,0
0.75,64,58,0.0102811,0
0.75,64,60,0.00260723,0
0.75,64,57,0.0114306,0
0.75,64,62,0.0150045,0.0078125
0.75,64,57,0.0365252,0.0078125
0.75,64,57,0.00272782,0.0078125
0.75,64,62,0.0270102,0.0078125
0.75,64,57,0.0124417,0
0.75,64,60,0.0115813,0.0078125
0.75,64,57,0.0043041,0
0.75,64,58,0.0231207,0.0078125
0.75,64,61,0.00433911,0
0.75,64,60,0.00890702,0.0078125
0.75,64,59,0.0076365,0
0.75,64,58,0.0255679,0.0078125
0.75,64,60,0.0162057,0.0078125
0.75,64,60,0.0132258,0.0078125
0.75,64,61,0.00452933,0
0.75,64,57,0.0182767,0.0078125
0.75,64,57,0.00998218,0.0078125
0.75,64,58,0.00996128,0.0078125
0.75,64,57,0.0226359,0.0078125
0.75,64,60,0.0143336,0
0.75,64,58,0.00286215,0
0.75,64,62,0.000180352,0
0.75,64,61,0.00443314,0
0.75,64,59,0.0116591,0
0.75,64,56,0.0113666,0
0.75,64,57,0.0146776,0.0078125
0.75,64,61,0.00142303,0
0.75,64,59,0.00143903,0
0.75,64,58,0.0027235,0
0.75,64,59,0.000265072,0
0.75,64,62,0.0109436,0
0.75,64,59,0.00299491,0
0.75,64,59,0.0413465,0.0078125
0.75,64,57,0.0201796,0.0078125
0.75,64,58,0.0124206,0.0078125
0.75,64,57,0.00401419,0
0.75,64,63,0.00502236,0
0.75,64,59,0.0180986,0.0078125
0.75,64,57,0.00505971,0
0.75,64,57,0.0123862,0
0.75,64,59,0.0350238,0.0078125
0.75,64,58,0.0116851,0.0078125
0.75,64,57,0.014185,0.0078125
0.75,64,58,0.0329703,0.0078125
0.75,64,62,0.013727,0
0.75,64,57,0.00568052,0
0.75,64,59,0.00258254,0
0.75,64,59,0.00297502,0
0.75,64,58,0.00914524,0.0078125
0.75,64,57,0.0370585,0.0078125
0.75,64,61,0.00291882,0
0.75,64,59,0.00627892,0
0.75,64,57,0.00512574,0
0.75,64,57,0.00600614,0
0.75,64,57,0.0120825,0.0078125
0.75,64,59,0.00363102,0
0.75,64,57,0.00579579,0
0.75,64,57,0.0139384,0.0078125
0.75,64,63,0.00946049,0
0.75,64,56,0.00336319,0
0.75,64,59,0.00665651,0
0.75,64,59,0.00166866,0
0.75,64,60,0.00533385,0.0078125
0.75,64,59,0.00807589,0
0.75,64,58,0.0414414,0
0.75,64,61,0.00158898,0
0.75,64,58,0.00542558,0
0.75,64,58,0.0147312,0.0078125
0.75,64,58,0.00576837,0
0.75,64,56,0.00543587,0
0.75,64,60,0.0167886,0.0078125
0.75,64,56,0.00663749,0
0.75,64,59,0.00562571,0
0.75,64,57,0.0069878,0.0078125
0.75,64,58,0.0271338,0
0.75,64,59,0.0177318,0
0.75,64,60,0.00514074,0
0.75,64,58,0.0090799,0.0078125
0.75,64,61,0.00134602,0
0.75,64,60,0.00538522,0
0.75,64,57,0.0211207,0.0078125
0.75,64,58,0.020495,0
0.75,64,58,0.0517828,0.0078125
0.75,64,57,0.00322724,0
0.75,64,55,0.00772637,0
0.75,64,58,0.0108312,0
0.75,64,55,0.0310147,0.0078125
0.75,64,57,0.00238895,0
0.75,64,59,0.0104823,0
0.75,64,58,0.0295662,0.0078125
0.75,64,57,0.0165199,0.0078125
0.75,64,57,0.00844796,0
0.75,64,58,0.0034624,0
0.75,64,57,0.0212982,0.0078125
0.75,64,58,0.0140909,0.0078125
0.75,64,60,0.0211691,0.0078125
0.75,64,60,0.00539784,0.0078125
0.75,64,61,0.0444187,0.0078125
0.75,64,58,0.0160931,0.0078125
0.75,64,57,0.00987356,0.0078125
0.75,64,59,0.00716426,0.0078125
0.75,64,60,0.020955,0.0078125
0.75,64,60,0.0353323,0.0078125
0.75,64,56,0.00313005,0
0.75,64,58,0.00912963,0.0078125
0.75,64,60,0.0538678,0.0078125
0.75,64,59,0.0184138,0.0078125
0.75,64,58,0.00227569,0
0.75,64,57,0.00361083,0
0.75,64,57,0.00504146,0
0.75,64,59,0.0267982,0.0078125
0.75,64,60,0.0100128,0
0.75,64,57,8.69538e-05,0
0.75,64,59,0.0118875,0.0078125
0.75,64,59,0.0075375,0.0078125
0.75,64,59,0.00467838,0.0078125
0.75,64,57,0.0226803,0.0078125
0.75,64,58,0.00589653,0
0.75,64,57,0.0151584,0.0078125
0.75,64,58,0.0310147,0.0078125
0.75,64,58,0.0104379,0
0.75,64,60,0.0121372,0.0078125
0.75,64,57,0.0272284,0.0078125
0.75,64,61,0.00269601,0
0.75,64,57,0.0123172,0
0.75,64,57,0.0116422,0.0078125
0.75,64,61,0.00650523,0
0.75,64,57,0.0129869,0
0.75,64,58,0.00152715,0.0078125
0.75,64,59,0.00265048,0
0.75,64,59,0.0184391,0
0.75,64,58,0.0182386,0.0078125
0.75,64,58,0.0257331,0.0078125
0.75,64,59,0.0107545,0.0078125
0.75,64,58,0.0160627,0.0078125
0.75,64,58,0.0159473,0.0078125
0.75,64,59,0.0158212,0.0078125
0.75,64,62,0.0152562,0.0078125
0.75,64,57,0.0237517,0.0078125
0.75,64,58,0.00662349,0
0.75,64,57,0.00486365,0
0.75,64,56,0.0102064,0
0.75,64,58,0.00708182,0
0.75,64,58,0.0120951,0.0078125
0.75,64,58,0.000686861,0
0.75,64,59,0.005563,0
0.75,64,57,0.00163758,0
0.75,64,58,0.00229919,0
0.75,64,59,0.000434787,0
0.75,64,58,0.00484853,0.0078125
0.75,64,56,0.012994,0.0078125
0.75,64,59,0.0180215,0.0078125
0.75,64,59,0.0285827,0.0078125
