Epsilon,Length,Delay,TotalError,CalcError
0.05,16,7,1,0
0.05,16,9,1,0.0234375
0.05,16,7,1,0
0.05,16,13,0.0379319,0.0078125
0.05,16,9,0.902488,0.03125
0.05,16,15,0.00380572,0.015625
0.05,16,12,0.0778729,0.0117188
0.05,16,12,0.136785,0.0234375
0.05,16,15,0.00266532,0.0273438
0.05,16,12,0.0512944,0.0078125
0.05,16,13,0.192615,0.0234375
0.05,16,11,0.407712,0.0078125
0.05,16,15,0.0232149,0.0273438
0.05,16,12,0.0200736,0.0078125
0.05,16,9,1,0
0.05,16,11,0.178799,0.015625
0.05,16,9,1,0.0234375
0.05,16,10,0.627233,0.0273438
0.05,16,12,0.241226,0.0195312
0.05,16,15,0.032103,0.0078125
0.05,16,14,0.0503922,0
0.05,16,14,0.0139348,0.0078125
0.05,16,13,0.0586132,0.00390625
0.05,16,13,0.0258344,0.0078125
0.05,16,15,0.0676846,0.0195312
0.05,16,11,0.118584,0.0234375
0.05,16,10,1,0.0273438
0.05,16,11,0.351892,0.0117188
0.05,16,10,1.34254,0.0273438
0.05,16,14,0.0201785,0.015625
0.05,16,10,0.113025,0.015625
0.05,16,14,0.0865682,0.015625
0.05,16,13,0.0620869,0.0273438
0.05,16,13,0.113978,0.03125
0.05,16,14,0.10075,0.03125
0.05,16,11,0.067289,0.015625
0.05,16,12,0.0206527,0.0234375
0.05,16,12,0.12885,0.0234375
0.05,16,13,0.0177518,0.0234375
0.05,16,10,1.45967,0.015625
0.05,16,10,0.141731,0.0195312
0.05,16,12,0.152697,0.0078125
0.05,16,14,0.0833202,0.03125
0.05,16,12,0.00662496,0.03125
0.05,16,10,1,0
0.05,16,9,0.80258,0.03125
0.05,16,13,0.0460275,0.0078125
0.05,16,13,0.052109,0
0.05,16,13,0.0514267,0.00390625
0.05,16,14,0.0395714,0
0.05,16,13,0.224883,0.0117188
0.05,16,13,0.0776496,0.0234375
0.05,16,9,1,0.0195312
0.05,16,11,0.0980314,0
0.05,16,13,0.0137508,0.015625
0.05,16,14,0.00808467,0.00390625
0.05,16,14,0.0154945,0.0078125
0.05,16,8,1,0.015625
0.05,16,13,0.024328,0.015625
0.05,16,13,0.0800637,0.0234375
0.05,16,15,0.0668369,0.015625
0.05,16,11,0.13304,0.0234375
0.05,16,15,0.00367977,0.015625
0.05,16,10,0.0977124,0.0195312
0.05,16,14,0.0599969,0.015625
0.05,16,13,0.0227265,0
0.05,16,13,0.0526149,0.0117188
0.05,16,9,1,0
0.05,16,12,0.0627863,0
0.05,16,12,0.000215398,0.015625
0.05,16,10,1,0.0273438
0.05,16,12,0.124064,0.0234375
0.05,16,12,0.27558,0.015625
0.05,16,11,0.304355,0.0117188
0.05,16,9,1,0
0.05,16,12,0.153236,0.015625
0.05,16,11,0.255751,0.03125
0.05,16,14,0.0928634,0.0195312
0.05,16,10,0.254577,0.015625
0.05,16,13,0.108967,0.03125
0.05,16,12,0.227747,0.03125
0.05,16,9,0.725718,0.0234375
0.05,16,14,0.0243235,0.015625
0.05,16,13,0.0367738,0.03125
0.05,16,14,0.00533118,0
0.05,16,15,0.0776699,0.0078125
0.05,16,12,0.0447243,0.03125
0.05,16,13,0.0135784,0.0078125
0.05,16,11,0.184821,0.0195312
0.05,16,14,0.0924427,0.0195312
0.05,16,12,0.107564,0.0234375
0.05,16,10,2.07628,0.03125
0.05,16,13,0.0626174,0.0273438
0.05,16,8,1,0.015625
0.05,16,14,0.087999,0.015625
0.05,16,14,0.0183091,0
0.05,16,12,0.194023,0.015625
0.05,16,13,0.124041,0.015625
0.05,16,13,0.0121492,0.015625
0.05,16,12,0.248794,0.03125
0.05,16,13,0.0403877,0.015625
0.05,16,10,1,0
0.05,16,8,1,0.0117188
0.05,16,11,0.386562,0.015625
0.05,16,13,0.088513,0.03125
0.05,16,9,1,0.0234375
0.05,16,12,0.00648831,0.0234375
0.05,16,12,0.0394156,0.0117188
0.05,16,12,0.295789,0.0117188
0.05,16,13,0.0513832,0.0234375
0.05,16,11,0.929961,0.0117188
0.05,16,13,0.0351744,0.00390625
0.05,16,13,0.171331,0.0234375
0.05,16,12,0.130452,0.0234375
0.05,16,12,0.0420962,0.0078125
0.05,16,10,0.174875,0
0.05,16,12,0.0272745,0.0078125
0.05,16,12,0.18536,0.03125
0.05,16,8,1,0.015625
0.05,16,13,0.132582,0.015625
0.05,16,12,0.132853,0.0234375
0.05,16,12,0.171788,0.0234375
0.05,16,11,0.273908,0.015625
0.05,16,11,0.291894,0.0195312
0.05,16,14,0.00547504,0
0.05,16,12,0.00429681,0.0117188
0.05,16,11,0.0175457,0.0078125
0.05,16,10,1,0.0273438
0.05,16,13,0.110705,0.0117188
0.05,16,8,1,0.0078125
0.05,16,10,1.02448,0.0078125
0.05,16,12,0.0521429,0.015625
0.05,16,12,0.0334179,0.0195312
0.05,16,13,0.176467,0
0.05,16,8,1,0
0.05,16,15,0.111787,0.0273438
0.05,16,13,0.0497773,0.015625
0.05,16,13,0.0978489,0.0273438
0.05,16,11,0.626659,0.03125
0.05,16,13,0.0934788,0.0117188
0.05,16,14,0.0648701,0.0234375
0.05,16,12,0.0799395,0
0.05,16,15,0.0495444,0.0078125
0.05,16,13,0.0340652,0.015625
0.05,16,14,0.0148674,0.0234375
0.05,16,9,0.820181,0.015625
0.05,16,14,0.0648494,0.0234375
0.05,16,11,0.189836,0.0195312
0.05,16,11,0.115202,0.0234375
0.05,16,12,0.0685211,0.0195312
0.05,16,10,1,0
0.05,16,12,0.231283,0
0.05,16,7,1,0
0.05,16,14,0.0578026,0.03125
0.05,16,13,0.163876,0.015625
0.05,16,13,0.0182578,0.0273438
0.05,16,13,0.00429653,0.0117188
0.05,16,13,0.068833,0.0078125
0.05,16,13,0.124845,0.015625
0.05,16,13,0.0537601,0.0117188
0.05,16,12,0.0407875,0
0.05,16,13,0.130003,0.03125
0.05,16,12,0.00745426,0.0195312
0.05,16,15,0.00502731,0.0078125
0.05,16,14,0.0235121,0
0.05,16,13,0.0285398,0.0117188
0.05,16,10,0.0484397,0.015625
0.05,16,13,0.0180911,0.0078125
0.05,16,10,1.67654,0.03125
0.05,16,10,0.415708,0.015625
0.05,16,12,0.0635901,0.0195312
0.05,16,14,0.0216748,0.03125
0.05,16,12,0.0104382,0.015625
0.05,16,13,0.00399215,0.0117188
0.05,16,13,0.00157812,0
0.05,16,9,0.734478,0.015625
0.05,16,11,0.330816,0.0195312
0.05,16,11,0.0306478,0.0195312
0.05,16,10,0.315559,0.0273438
0.05,16,13,0.24717,0.0273438
0.05,16,11,0.229956,0.015625
0.05,16,13,0.044781,0
0.05,16,12,0.146666,0.03125
0.05,16,10,0.206462,0.00390625
0.05,16,14,0.0523764,0.0273438
0.05,16,12,0.0941523,0
0.05,16,14,0.00475739,0.015625
0.05,16,14,0.0230883,0.0078125
0.05,16,13,0.0671475,0.00390625
0.05,16,11,0.0385716,0.0078125
0.05,16,13,0.142668,0.03125
0.05,16,12,0.316285,0.03125
0.05,16,12,0.0292137,0.0078125
0.05,16,11,0.18896,0.0078125
0.05,16,15,0.0492286,0.0078125
0.05,16,12,0.0198554,0.0234375
0.05,16,15,0.0462142,0
0.05,16,15,0.0120775,0.0078125
0.05,16,9,1,0.015625
0.05,16,13,0.00312886,0
0.05,16,9,1,0
0.05,16,15,0.023934,0.0234375
0.05,16,14,0.055501,0.0078125
0.05,16,13,0.0359221,0.0078125
0.05,16,9,1,0
0.05,16,12,0.157261,0.0273438
0.05,16,13,0.013899,0.015625
0.05,16,11,0.464192,0.015625
0.05,16,12,0.0277589,0.0234375
0.05,16,12,0.0237058,0.015625
0.05,16,12,0.477214,0.0234375
0.05,16,15,0.0341915,0.015625
0.05,16,15,0.0258684,0.0273438
0.05,16,9,1.01227,0.03125
0.05,16,13,0.051145,0
0.05,16,13,0.027155,0.015625
0.05,16,10,1,0
0.05,16,14,0.155398,0.03125
0.05,16,12,0.053686,0.0117188
0.05,16,11,0.218081,0.0195312
0.05,16,13,0.0770766,0.0234375
0.05,16,11,0.343423,0.015625
0.05,16,10,0.0198504,0.0078125
0.05,16,12,0.120303,0.03125
0.05,16,10,0.041849,0.015625
0.05,16,12,0.0079615,0.0117188
0.05,16,10,0.135835,0.0195312
0.05,16,10,0.409015,0.0078125
0.05,16,12,0.032786,0
0.05,16,15,0.0144382,0.0078125
0.05,16,12,0.0169331,0.0078125
0.05,16,12,0.127984,0.015625
0.05,16,11,0.214373,0.015625
0.05,16,12,0.10739,0.015625
0.05,16,11,0.00690747,0.0195312
0.05,16,13,0.0453316,0.0117188
0.05,16,11,0.258108,0.015625
0.05,16,12,0.0291416,0.0078125
0.05,16,7,1,0
0.05,16,11,0.238636,0.0195312
0.05,16,12,0.039168,0.015625
0.05,16,13,0.170376,0.015625
0.05,16,12,0.236297,0.0078125
0.05,16,13,0.0374358,0.03125
0.05,16,11,0.192054,0.00390625
0.05,16,10,1,0.0273438
0.05,16,12,0.0553191,0.0117188
0.05,16,12,0.146927,0.03125
0.05,16,11,0.165478,0.00390625
0.05,16,11,0.236477,0.0078125
0.05,16,12,0.237754,0.0234375
0.05,16,12,0.139403,0.0117188
0.05,16,13,0.0767274,0.0195312
0.05,16,12,0.348749,0.03125
0.05,16,10,0.0870854,0.015625
0.05,16,13,0.0505928,0.015625
0.05,16,13,0.0265465,0.0273438
0.05,16,12,0.088438,0.0117188
0.05,16,10,1,0
0.05,16,9,0.522762,0.0273438
0.05,16,12,0.141221,0.015625
0.05,16,13,0.0822058,0
0.05,16,13,0.042075,0.03125
0.05,16,12,0.029603,0
0.05,16,11,0.384021,0.03125
0.05,16,13,0.216464,0.03125
0.05,16,13,0.0149127,0.0078125
0.05,16,14,0.0776083,0.03125
0.05,16,12,0.261357,0.0078125
0.05,16,13,0.0649778,0
0.05,16,14,0.122451,0.03125
0.05,16,12,0.0364601,0.0078125
0.05,16,13,0.0208645,0.015625
0.05,16,12,0.0712541,0.0117188
0.05,16,9,0.852185,0.03125
0.05,16,11,0.147728,0.00390625
0.05,16,13,0.0142498,0.0078125
0.05,16,14,0.0663333,0.015625
0.05,16,8,1,0
0.05,16,10,0.0340963,0.0078125
0.05,16,11,0.676811,0.0117188
0.05,16,12,0.0395665,0.0117188
0.05,16,12,0.0758525,0.0078125
0.05,16,11,0.380903,0.0195312
0.05,16,13,0.152289,0.0117188
0.05,16,11,0.00918235,0.0117188
0.05,16,12,0.108669,0.0234375
0.05,16,10,0.107789,0.015625
0.05,16,12,0.0134019,0.0078125
0.05,16,14,0.0258147,0.0234375
0.05,16,14,0.0537453,0
0.05,16,11,0.0763428,0.03125
0.05,16,12,0.03091,0
0.05,16,13,0.0537161,0.0273438
0.05,16,13,0.0683632,0.03125
0.05,16,7,1,0.00390625
0.05,16,13,0.029056,0.015625
0.05,16,13,0.224911,0.015625
0.05,16,10,0.283617,0.0234375
0.05,16,13,0.101131,0.015625
0.05,16,13,0.0246591,0.0234375
0.05,16,12,0.160278,0.015625
0.05,16,12,0.0122488,0.015625
0.05,16,14,0.0169565,0.0078125
0.05,16,10,0.13002,0.0078125
0.05,16,12,0.0011092,0
0.05,16,11,0.0996998,0.0078125
0.05,16,9,0.86778,0.03125
0.05,16,12,0.31039,0.0234375
0.05,16,13,0.24839,0.03125
0.05,16,15,0.0459836,0.0195312
0.05,16,12,0.113606,0.015625
0.05,16,10,0.013018,0.0078125
0.05,16,12,0.00667959,0
0.05,16,14,0.0305969,0
0.05,16,13,0.16042,0.015625
0.05,16,13,0.038752,0
0.05,16,14,0.0626006,0.015625
0.05,16,11,0.235887,0.0078125
0.05,16,10,0.980228,0.03125
0.05,16,10,0.0307964,0.00390625
0.05,16,9,1,0.0234375
0.05,16,11,0.47542,0.00390625
0.05,16,15,0.0636689,0
0.05,16,10,1,0
0.05,16,14,0.091143,0.0273438
0.05,16,12,0.0482975,0.015625
0.05,16,13,0.216968,0.015625
0.05,16,13,0.0717902,0.00390625
0.05,16,8,1,0.0078125
0.05,16,13,0.0608349,0.00390625
0.05,16,14,0.0316785,0.015625
0.05,16,10,0.552127,0.03125
0.05,16,11,0.676659,0.00390625
0.05,16,11,0.28851,0.0195312
0.05,16,13,0.071676,0.0195312
0.05,16,9,1,0.015625
0.05,16,12,0.0567811,0
0.05,16,13,0.127137,0.03125
0.05,16,12,0.0300405,0.0078125
0.05,16,13,0.0789961,0.03125
0.05,16,10,1.2532,0.0117188
0.05,16,13,0.169892,0.03125
0.05,16,11,0.118316,0.0234375
0.05,16,15,0.0348566,0.0234375
0.05,16,13,0.0253027,0.0195312
0.05,16,13,0.182641,0.0234375
0.05,16,13,0.229181,0.015625
0.05,16,14,0.0294247,0
0.05,16,14,0.022977,0.015625
0.05,16,14,0.0476403,0.0234375
0.05,16,10,1,0
0.05,16,13,0.00194678,0.0078125
0.05,16,12,0.0320115,0
0.05,16,15,0.0171644,0.0273438
0.05,16,13,0.00886905,0.0234375
0.05,16,13,0.0657735,0.015625
0.05,16,10,0.175578,0
0.05,16,9,1,0.0234375
0.05,16,12,0.138479,0.0117188
0.05,16,12,0.20073,0.0117188
0.05,16,9,0.394895,0.015625
0.05,16,9,1,0.0273438
0.05,16,14,0.0300615,0
0.05,16,13,0.119648,0.0273438
0.05,16,9,1,0.0234375
0.05,16,12,0.000832832,0
0.05,16,12,0.076987,0.0195312
0.05,16,9,1.07113,0.0273438
0.05,16,10,1,0
0.05,16,8,1,0
0.05,16,14,0.142976,0.03125
0.05,16,12,0.393464,0.015625
0.05,16,10,1,0
0.05,16,14,0.0070484,0.015625
0.05,16,11,0.459453,0.03125
0.05,16,12,0.248647,0.03125
0.05,16,11,1,0
0.05,16,12,0.0569197,0
0.05,16,11,0.0167247,0.0117188
0.05,16,10,0.0689647,0.0195312
0.05,16,13,0.0742074,0.0078125
0.05,16,14,0.0384582,0.015625
0.05,16,12,0.0669933,0
0.05,16,15,0.00903798,0.0078125
0.05,16,12,0.0561253,0.015625
0.05,16,13,0.0568083,0.0078125
0.05,16,14,0.0857535,0.03125
0.05,16,13,0.200146,0.0273438
0.05,16,12,0.340349,0.0234375
0.05,16,15,0.00877859,0.00390625
0.05,16,13,0.282165,0.03125
0.05,16,13,0.0110396,0.0273438
0.05,16,13,0.0692871,0.0078125
0.05,32,26,0.0661111,0.015625
0.05,32,28,0.034184,0.0078125
0.05,32,27,0.0374546,0.0078125
0.05,32,27,0.164433,0.0078125
0.05,32,26,0.0322027,0.00585938
0.05,32,22,1,0
0.05,32,26,0.0477456,0.00488281
0.05,32,28,0.101376,0.015625
0.05,32,21,0.291101,0.00195312
0.05,32,28,0.0371141,0.00976562
0.05,32,28,0.105011,0.015625
0.05,32,21,0.194963,0.00195312
0.05,32,22,0.335505,0.00195312
0.05,32,24,0.15227,0.0078125
0.05,32,28,0.00766718,0.00976562
0.05,32,26,0.190694,0.0078125
0.05,32,26,0.168844,0.0136719
0.05,32,27,0.09819,0.00976562
0.05,32,23,0.55031,0.0146484
0.05,32,24,0.181213,0.0078125
0.05,32,31,0.061692,0.015625
0.05,32,29,0.0121194,0.0078125
0.05,32,26,0.0537597,0.0126953
0.05,32,27,0.0090277,0.00683594
0.05,32,28,0.0446177,0.0136719
0.05,32,21,1,0.00976562
0.05,32,27,0.00178497,0.00390625
0.05,32,27,0.00372122,0.015625
0.05,32,27,0.0131383,0.0117188
0.05,32,25,0.050951,0.00976562
0.05,32,30,0.0335772,0.00878906
0.05,32,25,0.051346,0.000976562
0.05,32,27,0.0344315,0.00683594
0.05,32,26,0.00553685,0.00976562
0.05,32,26,0.0394787,0.00683594
0.05,32,26,0.0728891,0.0078125
0.05,32,18,1,0.00390625
0.05,32,29,0.00796574,0.00585938
0.05,32,26,0.0130401,0.0117188
0.05,32,27,0.0856553,0.0146484
0.05,32,24,0.425213,0.00683594
0.05,32,25,0.0730773,0.0107422
0.05,32,26,0.00236414,0.0136719
0.05,32,29,0.0278557,0.0078125
0.05,32,26,0.199211,0.015625
0.05,32,24,0.483141,0.0078125
0.05,32,31,0.0113786,0.00585938
0.05,32,27,0.0892067,0.0136719
0.05,32,26,0.0149088,0
0.05,32,21,0.115897,0.00195312
0.05,32,28,0.0426289,0.0136719
0.05,32,28,0.0280914,0.0078125
0.05,32,27,0.0574316,0.00390625
0.05,32,25,0.107179,0.00585938
0.05,32,27,0.00820368,0.0078125
0.05,32,26,0.0306217,0.000976562
0.05,32,28,0.012411,0.0078125
0.05,32,28,0.00756813,0.00390625
0.05,32,27,0.0293,0.0078125
0.05,32,24,0.335378,0.0126953
0.05,32,24,0.173239,0.00878906
0.05,32,27,0.0389427,0.00878906
0.05,32,21,0.252394,0.00488281
0.05,32,28,0.00413104,0.0117188
0.05,32,30,0.0271566,0
0.05,32,25,0.102432,0
0.05,32,28,0.0142918,0.00292969
0.05,32,28,0.0313779,0.0117188
0.05,32,27,0.0228468,0
0.05,32,27,0.0232192,0.00683594
0.05,32,19,1,0.00585938
0.05,32,23,0.147365,0.00683594
0.05,32,28,0.057614,0.015625
0.05,32,27,0.017072,0.0126953
0.05,32,26,0.048873,0.015625
0.05,32,26,0.0513282,0.00683594
0.05,32,29,0.0364595,0.015625
0.05,32,24,1,0
0.05,32,24,0.494863,0.0078125
0.05,32,26,0.0258691,0.00292969
0.05,32,28,0.0908009,0.0107422
0.05,32,27,0.0501006,0.00292969
0.05,32,27,0.000828368,0
0.05,32,26,0.321994,0.0078125
0.05,32,28,0.0461953,0.0117188
0.05,32,26,0.108089,0.0078125
0.05,32,26,0.0422733,0.0078125
0.05,32,25,0.0279924,0.00683594
0.05,32,26,0.0482582,0.00585938
0.05,32,26,0.0182055,0.00390625
0.05,32,28,0.149416,0.0117188
0.05,32,26,0.0699952,0.015625
0.05,32,27,0.037261,0.00585938
0.05,32,25,0.102215,0.00488281
0.05,32,27,0.0528156,0.00878906
0.05,32,28,0.0273406,0.00195312
0.05,32,22,0.200021,0.00976562
0.05,32,27,0.00969683,0.00683594
0.05,32,29,0.00900738,0.0078125
0.05,32,28,0.168332,0.0117188
0.05,32,24,0.362525,0.00390625
0.05,32,27,0.0907594,0.000976562
0.05,32,19,1,0.00390625
0.05,32,28,0.0133802,0.000976562
0.05,32,22,0.179363,0.0078125
0.05,32,31,0.0111097,0.0117188
0.05,32,28,0.0439288,0.00488281
0.05,32,27,0.00199704,0.00390625
0.05,32,29,0.025929,0
0.05,32,26,0.0389239,0.00292969
0.05,32,21,0.386298,0.0117188
0.05,32,18,1,0.000976562
0.05,32,20,1,0
0.05,32,24,1,0
0.05,32,26,0.220047,0.0107422
0.05,32,27,0.016618,0.00292969
0.05,32,28,0.0171324,0.015625
0.05,32,19,1,0.00878906
0.05,32,25,0.105171,0.000976562
0.05,32,27,0.0217915,0.00390625
0.05,32,27,0.0351548,0.00878906
0.05,32,26,0.000125173,0.00878906
0.05,32,27,0.0698113,0.015625
0.05,32,27,0.0972621,0.015625
0.05,32,27,0.014496,0
0.05,32,27,0.0568487,0.015625
0.05,32,27,0.0363983,0.0117188
0.05,32,27,0.025098,0.00976562
0.05,32,28,0.0132075,0.0146484
0.05,32,25,0.215244,0.0146484
0.05,32,27,0.00179215,0.00390625
0.05,32,23,1,0
0.05,32,21,1,0
0.05,32,27,0.0897336,0.0136719
0.05,32,23,1.47618,0.0107422
0.05,32,25,0.000451519,0.0117188
0.05,32,28,0.0125184,0.0117188
0.05,32,27,0.180976,0.015625
0.05,32,21,1,0.0126953
0.05,32,28,0.0485332,0.00878906
0.05,32,28,0.134454,0.0117188
0.05,32,28,0.035419,0
0.05,32,29,0.0119479,0.0078125
0.05,32,23,0.353715,0.0136719
0.05,32,26,0.198429,0.0078125
0.05,32,27,0.0681325,0.0117188
0.05,32,27,0.0663754,0.0078125
0.05,32,26,0.166177,0.015625
0.05,32,29,0.0193491,0.0126953
0.05,32,27,0.0197594,0
0.05,32,27,0.0598693,0.0146484
0.05,32,27,0.00174453,0.0117188
0.05,32,23,0.0765969,0.00390625
0.05,32,26,0.100754,0.0107422
0.05,32,26,0.171191,0.00488281
0.05,32,29,7.25546e-06,0.0117188
0.05,32,26,0.229701,0.0146484
0.05,32,28,0.00786098,0.00585938
0.05,32,24,0.217035,0.00683594
0.05,32,30,0.0427097,0.015625
0.05,32,26,0.0859496,0.015625
0.05,32,24,0.0142931,0.00195312
0.05,32,27,0.00100856,0.015625
0.05,32,28,0.0706612,0.00976562
0.05,32,26,0.0173269,0
0.05,32,27,0.0380239,0.015625
0.05,32,30,0.0405049,0.00976562
0.05,32,25,0.0611747,0.00976562
0.05,32,26,0.0902818,0.015625
0.05,32,26,0.138608,0.015625
0.05,32,27,0.0034944,0
0.05,32,23,1,0
0.05,32,26,0.140267,0.015625
0.05,32,26,0.0143258,0.00488281
0.05,32,23,1.20989,0.0146484
0.05,32,27,0.128959,0.0117188
0.05,32,28,0.00505525,0.00195312
0.05,32,28,0.0404706,0.0078125
0.05,32,27,0.0204968,0.00976562
0.05,32,27,0.0290079,0.0117188
0.05,32,23,1,0
0.05,32,22,0.000552033,0.00195312
0.05,32,31,0.00569127,0.0078125
0.05,32,21,1,0.0136719
0.05,32,27,0.0783377,0.0078125
0.05,32,29,0.0306235,0
0.05,32,28,0.0207837,0.0078125
0.05,32,27,0.0483807,0.00390625
0.05,32,29,0.0252991,0.0136719
0.05,32,28,0.028619,0.00292969
0.05,32,26,0.0312335,0
0.05,32,23,0.768061,0.0117188
0.05,32,28,0.0191139,0.0146484
0.05,32,27,0.0126693,0.000976562
0.05,32,20,1,0.00878906
0.05,32,28,0.0253844,0.015625
0.05,32,27,0.01637,0.00390625
0.05,32,27,0.100114,0.0117188
0.05,32,29,0.0141518,0.0117188
0.05,32,31,0.00104022,0.00585938
0.05,32,29,0.0131707,0
0.05,32,25,0.00451782,0
0.05,32,27,0.101453,0.015625
0.05,32,27,0.0202021,0.0117188
0.05,32,24,0.101252,0.0078125
0.05,32,31,0.00575964,0.0078125
0.05,32,27,0.0102676,0.00195312
0.05,32,28,0.0134295,0.00195312
0.05,32,27,0.000790079,0.00488281
0.05,32,24,0.0533164,0.0078125
0.05,32,23,1,0
0.05,32,25,0.329549,0.00195312
0.05,32,28,0.0986321,0.0146484
0.05,32,27,0.0239055,0.00585938
0.05,32,29,0.00866384,0.00488281
0.05,32,27,0.0185261,0.000976562
0.05,32,26,0.0327751,0.015625
0.05,32,25,0.227252,0.0136719
0.05,32,24,0.183469,0.00585938
0.05,32,27,0.0173551,0.00976562
0.05,32,28,0.0107842,0.015625
0.05,32,28,0.0333261,0.0136719
0.05,32,20,1,0.00683594
0.05,32,26,0.000604539,0.0078125
0.05,32,20,1,0.00878906
0.05,32,26,0.143059,0.015625
0.05,32,25,0.0245991,0.00488281
0.05,32,28,0.0603643,0.0117188
0.05,32,27,0.105447,0.0078125
0.05,32,28,0.0355339,0.0078125
0.05,32,19,1,0.00390625
0.05,32,23,0.220669,0.0117188
0.05,32,28,0.0142304,0.0078125
0.05,32,28,0.00586708,0.0136719
0.05,32,25,0.00965782,0
0.05,32,26,0.0770608,0.0117188
0.05,32,27,0.0303655,0
0.05,32,21,1,0.00976562
0.05,32,27,0.0180972,0.0107422
0.05,32,19,1,0.0078125
0.05,32,27,0.0106718,0.000976562
0.05,32,28,0.0935366,0.0117188
0.05,32,26,0.20829,0.0117188
0.05,32,21,1,0.0107422
0.05,32,27,0.0021029,0.0136719
0.05,32,28,0.0043853,0.0078125
0.05,32,27,0.0300467,0.00683594
0.05,32,29,0.0180464,0.00878906
0.05,32,28,0.00368564,0.0136719
0.05,32,26,0.0257827,0.0078125
0.05,32,27,0.0158207,0.0107422
0.05,32,24,0.14374,0.00488281
0.05,32,20,1,0
0.05,32,27,0.0523384,0.00878906
0.05,32,22,0.000233788,0
0.05,32,30,0.00686441,0
0.05,32,28,0.0764023,0.00195312
0.05,32,24,0.158624,0.00976562
0.05,32,27,0.082917,0.00390625
0.05,32,29,0.0277166,0.00585938
0.05,32,19,1,0
0.05,32,26,0.0374774,0
0.05,32,25,0.0517238,0.00195312
0.05,32,24,0.103287,0.00488281
0.05,32,21,0.101662,0.00195312
0.05,32,30,0.0408402,0.015625
0.05,32,21,1,0.0117188
0.05,32,24,0.148459,0.015625
0.05,32,31,0.0363611,0.0126953
0.05,32,22,0.153833,0.00488281
0.05,32,27,0.0730879,0
0.05,32,25,0.194696,0.00390625
0.05,32,23,0.338105,0.0136719
0.05,32,31,0.0353222,0.0126953
0.05,32,27,0.0174566,0.015625
0.05,32,27,0.0185311,0.000976562
0.05,32,26,0.0430752,0.00878906
0.05,32,27,0.0761809,0.0136719
0.05,32,28,0.018118,0
0.05,32,26,0.00139951,0.000976562
0.05,32,27,0.0368275,0.00292969
0.05,32,27,0.0643182,0
0.05,32,28,0.0785998,0.0126953
0.05,32,26,0.0467153,0.0078125
0.05,32,26,0.0557827,0.0078125
0.05,32,28,0.0117249,0.000976562
0.05,32,25,0.441148,0.00976562
0.05,32,27,0.0329385,0.0117188
0.05,32,26,0.0517744,0.0078125
0.05,32,27,0.00503228,0.000976562
0.05,32,27,0.0971954,0.00878906
0.05,32,20,1,0.00976562
0.05,32,22,0.0453963,0.00390625
0.05,32,31,0.0379987,0.0126953
0.05,32,26,0.202638,0.0107422
0.05,32,24,0.120619,0.0078125
0.05,32,27,0.044135,0.0107422
0.05,32,28,0.0337089,0.0126953
0.05,32,23,1,0
0.05,32,26,0.14013,0.0117188
0.05,32,22,0.129903,0.0078125
0.05,32,31,0.0414894,0.0146484
0.05,32,26,0.00305029,0.00976562
0.05,32,28,0.0418034,0.00390625
0.05,32,26,0.0191414,0.00976562
0.05,32,28,0.00026795,0
0.05,32,29,0.0107256,0.00390625
0.05,32,27,0.13047,0.015625
0.05,32,28,0.0592794,0.0136719
0.05,32,26,0.0358782,0.00976562
0.05,32,25,0.0167387,0.000976562
0.05,32,23,1,0
0.05,32,30,0.0181728,0.00390625
0.05,32,27,0.0203696,0.0078125
0.05,32,26,0.0527249,0.0117188
0.05,32,26,0.0454881,0.0078125
0.05,32,27,0.0176365,0.0136719
0.05,32,22,0.0241476,0.00195312
0.05,32,22,0.191688,0.00976562
0.05,32,27,0.0289211,0.0078125
0.05,32,25,0.287317,0.015625
0.05,32,28,0.0855075,0.00976562
0.05,32,26,0.0320229,0.00683594
0.05,32,27,0.0197506,0.0078125
0.05,32,21,0.789835,0.015625
0.05,32,28,0.106306,0.015625
0.05,32,26,0.000107966,0.0117188
0.05,32,28,0.0197089,0.00292969
0.05,32,31,0.0304122,0.0126953
0.05,32,28,0.0625844,0.00195312
0.05,32,28,0.0748166,0.0078125
0.05,32,27,0.0266132,0.00585938
0.05,32,26,0.0316504,0
0.05,32,24,1.07357,0.000976562
0.05,32,27,0.0135063,0.00683594
0.05,32,26,0.195559,0.015625
0.05,32,28,0.0150784,0.00292969
0.05,32,26,0.0425565,0.0136719
0.05,32,28,0.0204401,0.00195312
0.05,32,28,0.0246914,0.00390625
0.05,32,30,0.0315726,0.00683594
0.05,32,26,0.0087917,0.0078125
0.05,32,27,0.0703893,0.0078125
0.05,32,24,0.390939,0.015625
0.05,32,25,0.0177007,0.00488281
0.05,32,27,0.00298993,0
0.05,32,27,0.0897628,0.0146484
0.05,32,26,0.0581807,0.00292969
0.05,32,27,0.0306975,0.00878906
0.05,32,26,0.027244,0.00292969
0.05,32,27,0.0350324,0.0078125
0.05,32,26,0.0334486,0.00878906
0.05,32,21,1,0.0107422
0.05,32,28,0.113831,0.0117188
0.05,32,28,0.0525338,0.00195312
0.05,32,28,0.151309,0.0117188
0.05,32,30,0.0511125,0.0126953
0.05,32,28,0.0400811,0.0117188
0.05,32,29,0.0241102,0.0117188
0.05,32,25,0.16704,0.00585938
0.05,32,27,0.0334676,0.0126953
