Epsilon,Length,Delay,TotalError,CalcError
4,2,0,1.55441,0.25
4,2,0,0.417457,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.0340776,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.272906,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.150354,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,4.9501,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.501017,0.25
4,2,1,0.303015,0
4,2,0,1.03243,0.25
4,2,0,1,0
4,2,0,0.796873,0.25
4,2,1,0.357098,0
4,2,0,1,0
4,2,1,1.40106,0.25
4,2,0,1,0
4,2,0,2.09509,0.25
4,2,0,1,0
4,2,1,0.660068,0
4,2,1,0.841723,0
4,2,0,0.00568377,0
4,2,1,0.92323,0
4,2,0,1,0
4,2,0,0.23392,0
4,2,1,0.399248,0
4,2,1,0.327079,0
4,2,0,0.823377,0.25
4,2,1,2.27552,0.25
4,2,0,1,0
4,2,1,0.20653,0
4,2,0,0.39542,0.25
4,2,1,0.861137,0
4,2,0,0.689723,0.25
4,2,1,2.16204,0.25
4,2,0,1.69735,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.896549,0.25
4,2,0,0.245822,0
4,2,0,1.79861,0.25
4,2,1,0.207061,0
4,2,0,1,0
4,2,1,1.04363,0
4,2,0,1,0
4,2,0,0.029477,0
4,2,1,0.746516,0
4,2,1,0.983369,0
4,2,1,0.223041,0
4,2,1,0.976925,0
4,2,0,0.0284779,0
4,2,1,3.44255,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,0.03087,0
4,2,0,0.255923,0.25
4,2,0,0.913842,0.25
4,2,0,1,0
4,2,1,1.06187,0
4,2,0,0.79373,0.25
4,2,0,0.218852,0.25
4,2,1,0.326167,0
4,2,1,2.21509,0.25
4,2,0,1.14239,0.25
4,2,0,1,0
4,2,1,0.0910385,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.142746,0
4,2,0,0.658931,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1.47594,0.25
4,2,0,0.562503,0.25
4,2,1,0.399626,0
4,2,0,0.0133605,0
4,2,0,0.0283884,0
4,2,1,0.268605,0
4,2,0,0.126123,0
4,2,1,3.22104,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.91606,0
4,2,0,0.810449,0.25
4,2,0,1.55119,0.25
4,2,1,0.208622,0
4,2,0,1,0
4,2,1,0.855353,0
4,2,0,0.445381,0.25
4,2,0,1,0
4,2,0,0.0634992,0
4,2,0,1.51394,0.25
4,2,1,3.59612,0.25
4,2,1,0.389178,0
4,2,0,1,0
4,2,0,0.0138166,0
4,2,1,0.744213,0
4,2,1,1.05237,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.225643,0
4,2,0,1,0
4,2,1,0.352907,0
4,2,0,1,0
4,2,0,1.53804,0.25
4,2,0,0.329064,0.25
4,2,0,0.023161,0.25
4,2,1,0.765615,0
4,2,0,0.890769,0.25
4,2,1,0.346913,0
4,2,0,1,0
4,2,0,1,0
4,2,1,1.46267,0.25
4,2,0,1,0
4,2,0,2.02775,0.25
4,2,0,2.36234,0.25
4,2,0,1,0
4,2,0,1.20663,0.25
4,2,0,0.753948,0.25
4,2,1,3.39809,0.25
4,2,1,0.189798,0
4,2,0,1,0
4,2,0,0.974101,0.25
4,2,0,0.787528,0.25
4,2,0,1,0
4,2,0,0.0192848,0
4,2,1,3.80146,0.25
4,2,0,0.338315,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.545178,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.0197079,0.25
4,2,0,1,0
4,2,1,0.836514,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.759816,0.25
4,2,0,1,0
4,2,0,0.340825,0.25
4,2,0,1,0
4,2,0,2.31829,0.25
4,2,1,1.40999,0
4,2,0,1,0
4,2,1,3.5926,0.25
4,2,1,0.303957,0
4,2,0,1,0
4,2,1,2.50254,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.699772,0.25
4,2,0,1,0
4,2,1,0.235322,0
4,2,1,1.61245,0.25
4,2,0,1.79532,0.25
4,2,1,0.54739,0
4,2,0,0.0741161,0
4,2,0,0.888866,0.25
4,2,1,0.247743,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.145712,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,1.3167,0.25
4,2,0,1,0
4,2,1,0.274627,0
4,2,0,0.221659,0.25
4,2,0,0.168816,0.25
4,2,1,0.362525,0
4,2,1,1.02031,0
4,2,0,1.92876,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1.74341,0.25
4,2,0,1,0
4,2,0,0.0593569,0
4,2,0,1,0
4,2,0,1.1099,0.25
4,2,1,2.42054,0.25
4,2,1,0.921716,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.199016,0
4,2,1,0.59647,0
4,2,0,0.0426878,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.53593,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1.36974,0.25
4,2,1,0.306025,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1.5951,0.25
4,2,0,1,0
4,2,0,0.108315,0
4,2,1,0.244964,0
4,2,0,1,0
4,2,0,1,0
4,2,1,5.29555,0.25
4,2,1,1.11045,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,4.20803,0.25
4,2,1,0.329266,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.440773,0
4,2,0,1,0
4,2,0,1.11007,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,0.560721,0.25
4,2,0,1,0
4,2,0,1.23542,0.25
4,2,0,0.0527609,0
4,2,0,0.268618,0
4,2,0,1,0
4,2,0,1.33446,0.25
4,2,1,0.318634,0
4,2,0,1,0
4,2,0,0.916089,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1.16012,0.25
4,2,0,0.0637943,0
4,2,0,0.183932,0.25
4,2,0,0.0603281,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.488449,0.25
4,2,0,0.0462905,0
4,2,0,0.119325,0
4,2,1,0.338549,0
4,2,1,0.782672,0
4,2,0,0.164628,0
4,2,1,0.357346,0
4,2,0,1,0
4,2,0,0.0569377,0
4,2,0,0.229148,0
4,2,0,1.38128,0.25
4,2,1,0.787826,0
4,2,0,1,0
4,2,0,1,0
4,2,1,2.09498,0.25
4,2,0,0.242455,0
4,2,0,0.0417476,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,4.31927,0.25
4,2,0,1.88316,0.25
4,2,0,1.384,0.25
4,2,0,0.366673,0.25
4,2,0,1,0
4,2,0,1.46938,0.25
4,2,0,1,0
4,2,0,0.222388,0.25
4,2,0,1.89693,0.25
4,2,0,1,0
4,2,1,0.23633,0
4,2,0,0.430789,0.25
4,2,0,1,0
4,2,1,0.683809,0
4,2,0,0.0248138,0
4,2,0,1,0
4,2,1,3.28933,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.00644997,0.25
4,2,0,0.616211,0.25
4,2,1,0.393204,0
4,2,0,1,0
4,2,0,0.210529,0
4,2,0,0.0709367,0
4,2,1,1.7639,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.571506,0
4,2,0,1.47577,0.25
4,2,0,0.69525,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.159156,0
4,2,0,1,0
4,2,0,1.42937,0.25
4,2,1,5.06963,0.25
4,2,0,0.337878,0.25
4,2,1,1.63761,0.25
4,2,1,0.159686,0
4,2,0,1,0
4,2,0,0.166001,0
4,2,0,0.421963,0.25
4,2,0,1,0
4,2,1,0.0185399,0
4,2,0,0.0261378,0
4,2,0,0.642735,0.25
4,2,1,0.326012,0
4,2,0,0.0183799,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1.36968,0.25
4,2,1,2.76234,0.25
4,2,0,1,0
4,2,1,0.220125,0
4,2,0,1,0
4,2,0,0.575911,0.25
4,2,0,1,0
4,2,1,0.412499,0
4,2,0,0.194214,0.25
4,2,1,2.46963,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.327612,0
4,2,1,0.614289,0
4,2,1,0.136221,0
4,2,0,0.13011,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,2.10358,0.25
4,2,0,1,0
4,2,0,1.70674,0.25
4,2,0,1,0
4,2,0,1.50018,0.25
4,2,0,1,0
4,2,1,0.427537,0
4,2,1,0.223356,0
4,2,1,0.553598,0
4,2,0,0.0728988,0
4,2,0,1,0
4,2,1,0.255634,0
4,2,0,1.1203,0.25
4,2,0,0.0846549,0
4,2,0,0.0885821,0
4,2,1,0.507844,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.0598209,0
4,2,0,1,0
4,2,1,1.20904,0
4,2,1,1.15919,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,0.843884,0.25
4,2,1,2.85878,0.25
4,2,1,0.485375,0
4,2,1,0.492467,0
4,2,1,3.39188,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,1.28354,0
4,2,0,0.227701,0.25
4,2,1,0.743147,0
4,2,0,0.402495,0.25
4,2,0,0.51797,0.25
4,2,0,1.9009,0.25
4,2,0,1.53874,0.25
4,2,0,1.27294,0.25
4,2,0,1,0
4,2,1,1.16214,0
4,2,0,1,0
4,2,0,0.564831,0.25
4,2,0,1.81372,0.25
4,2,0,1.68822,0.25
4,2,1,0.536796,0
4,2,0,0.291287,0
4,2,0,0.0355778,0
4,2,0,0.458002,0.25
4,2,1,0.916211,0
4,2,0,1,0
4,2,1,0.647253,0
4,2,0,0.638516,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,1.334,0
4,2,0,0.00952677,0
4,2,0,1,0
4,2,0,0.570134,0.25
4,2,0,2.30024,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.685317,0
4,2,0,0.798491,0.25
4,2,0,0.269289,0
4,2,0,1,0
4,2,1,0.0909918,0
4,2,0,1.19984,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.353002,0.25
4,2,1,1.01456,0
4,2,0,1,0
4,2,1,0.193101,0
4,2,0,0.24021,0
4,2,0,0.267981,0.25
4,2,1,0.503833,0
4,2,0,1,0
4,2,0,0.0359006,0
4,2,0,1,0
4,2,0,0.00804312,0
4,2,0,0.0598384,0
4,2,1,0.270935,0
4,2,1,1.87698,0.25
4,2,0,2.33643,0.25
4,2,0,1.59277,0.25
4,2,1,0.50023,0
4,2,0,1.02128,0.25
4,2,0,1,0
4,2,1,0.328384,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.301346,0
4,2,0,0.152749,0
4,2,0,0.171577,0
4,2,1,0.544953,0
4,2,1,0.810043,0
4,2,1,0.355786,0
4,2,0,1,0
4,2,0,0.925489,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,0.270708,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,1,1.72867,0.25
4,2,0,0.360405,0.25
4,2,1,0.520871,0
4,2,0,0.230111,0.25
4,2,1,0.497409,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.166918,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,1.09519,0
4,2,1,0.474787,0
4,2,0,0.999359,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,0.156054,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.493814,0
4,2,0,0.114208,0
4,2,1,0.674583,0
4,2,0,0.232778,0
4,2,0,1,0
4,2,0,0.981814,0.25
4,2,1,0.874145,0
4,2,0,0.00906596,0.25
4,2,0,0.143595,0
4,2,0,0.611377,0.25
4,2,0,0.0280044,0
4,2,1,0.608664,0
4,2,0,1,0
4,2,0,0.259408,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.394666,0
4,2,0,0.0608463,0
4,2,0,1,0
4,2,1,0.276809,0
4,2,0,0.203262,0.25
4,2,0,0.121771,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.725432,0.25
4,2,0,0.108004,0
4,2,0,1,0
4,2,1,2.15572,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.716477,0
4,2,1,0.182915,0
4,2,1,0.853577,0
4,2,0,1,0
4,2,1,2.21384,0.25
4,2,0,1,0
4,2,1,0.451467,0
4,2,1,0.245221,0
4,2,0,1,0
4,2,1,0.156754,0
4,2,1,1.04586,0
4,2,1,0.417564,0
4,2,0,1,0
4,2,0,1.31995,0.25
4,2,1,2.55335,0.25
4,2,0,0.00847198,0
4,2,1,2.16502,0.25
4,2,1,0.60717,0
4,2,0,1.17947,0.25
4,2,0,0.65765,0.25
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.0611026,0
4,2,1,0.294397,0
4,2,1,2.01146,0.25
4,2,1,0.504575,0
4,2,0,0.546467,0.25
4,2,0,0.0776801,0
4,2,0,1,0
4,2,0,1,0
4,2,1,0.1785,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1.60083,0.25
4,2,1,0.744224,0
4,2,1,1.3407,0.25
4,2,0,1,0
4,2,1,0.0339727,0
4,2,0,1.1508,0.25
4,2,0,1,0
4,2,0,1,0
4,2,1,0.219455,0
4,2,0,1,0
4,2,0,1.815,0.25
4,2,0,0.209076,0
4,2,0,1,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.749127,0.25
4,2,1,0.0956027,0
4,2,0,1,0
4,2,0,1.56046,0.25
4,2,0,0.177476,0
4,2,0,0.0869754,0.25
4,2,0,0.0726633,0
4,2,0,0.412253,0.25
4,2,1,1.66237,0.25
4,2,1,0.830168,0
4,2,0,1.29361,0.25
4,2,0,0.631013,0.25
4,2,0,1,0
4,2,1,0.487739,0
4,2,0,0.0411943,0.25
4,2,0,0.598,0.25
4,2,0,1,0
4,2,1,1.38082,0.25
4,2,1,0.42666,0
4,2,0,0.139527,0
4,2,1,0.490562,0
4,2,1,2.7738,0.25
4,2,0,1,0
4,2,0,0.168113,0
4,2,0,1.81067,0.25
4,2,1,0.241246,0
4,2,0,0.063781,0
4,2,0,1,0
4,2,0,1,0
4,2,0,2.17857,0.25
4,2,0,0.0622514,0
4,2,0,1,0
4,2,0,1.42978,0.25
4,2,1,0.318141,0
4,2,0,1,0
4,2,0,1,0
4,2,0,0.0513325,0
4,2,0,1,0
4,4,2,0.764217,0.125
4,4,1,1,0
4,4,2,0.0936736,0.125
4,4,2,0.304959,0.0625
4,4,2,1.34615,0.125
4,4,2,1.50148,0.0625
4,4,2,0.691176,0.0625
4,4,3,0.185666,0.0625
4,4,2,0.339889,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,3,0.266008,0.0625
4,4,1,1,0
4,4,3,0.0337039,0
4,4,2,0.808572,0
4,4,2,0.826425,0.125
4,4,3,0.309351,0
4,4,2,1,0.0625
4,4,2,1.20093,0.0625
4,4,1,1,0
4,4,1,1,0.0625
4,4,2,1.43343,0.125
4,4,1,1,0.0625
4,4,1,1,0
4,4,2,0.127838,0
4,4,1,1,0
4,4,2,1.92825,0.125
4,4,2,1,0.0625
4,4,3,0.0881747,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,2,1,0.0625
4,4,2,0.0554363,0
4,4,1,1,0
4,4,1,1,0
4,4,3,0.442179,0
4,4,2,0.168942,0.0625
4,4,2,0.132971,0.0625
4,4,2,1.63637,0.0625
4,4,2,0.201351,0.125
4,4,3,0.432456,0.125
4,4,3,0.210936,0.125
4,4,1,1,0
4,4,3,0.0528007,0
4,4,1,1,0
4,4,2,0.13653,0
4,4,1,1,0
4,4,1,1,0
4,4,3,0.363026,0
4,4,2,0.323817,0.0625
4,4,2,0.118528,0
4,4,1,1,0
4,4,2,1.0969,0.0625
4,4,1,1,0.0625
4,4,2,1.35539,0.0625
4,4,1,1,0.0625
4,4,2,1.29911,0.0625
4,4,2,0.0133077,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.192475,0.125
4,4,2,1.06151,0.0625
4,4,2,0.126546,0
4,4,1,1,0
4,4,3,0.155456,0.0625
4,4,2,1.34475,0.125
4,4,1,1,0
4,4,2,0.147155,0
4,4,3,0.299048,0.0625
4,4,2,0.817888,0.0625
4,4,3,0.623549,0
4,4,3,0.393204,0
4,4,2,0.144023,0
4,4,3,0.584982,0.125
4,4,2,0.0609699,0.0625
4,4,2,0.968292,0.125
4,4,3,0.961196,0.125
4,4,1,1,0
4,4,1,1,0
4,4,2,0.00203168,0.125
4,4,1,1,0
4,4,1,1,0
4,4,3,0.0809441,0
4,4,1,1,0
4,4,3,0.430035,0.125
4,4,2,0.176547,0
4,4,1,1,0
4,4,2,0.880563,0.125
4,4,1,1,0
4,4,3,0.100708,0.0625
4,4,2,0.676883,0.0625
4,4,2,0.0739287,0
4,4,1,1,0
4,4,3,0.143197,0.0625
4,4,2,0.0505561,0.0625
4,4,3,0.238358,0.0625
4,4,2,0.0446958,0.0625
4,4,2,0.0217997,0
4,4,2,0.195191,0
4,4,2,1.41584,0.0625
4,4,3,0.110642,0.0625
4,4,2,1.79387,0.125
4,4,2,0.722875,0.0625
4,4,2,0.00244697,0.0625
4,4,1,0.815561,0.125
4,4,3,0.0994741,0.0625
4,4,2,0.0425583,0.0625
4,4,2,0.0871229,0.125
4,4,1,1,0
4,4,2,0.161675,0.125
4,4,3,0.381581,0
4,4,2,1.61346,0.0625
4,4,2,0.268268,0.0625
4,4,1,1,0
4,4,2,0.2377,0
4,4,1,1,0
4,4,2,0.00476781,0
4,4,3,0.453198,0.125
4,4,3,0.146601,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.268187,0
4,4,3,0.874579,0.125
4,4,2,1,0.0625
4,4,3,0.12419,0
4,4,2,0.503079,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,3,0.112976,0
4,4,3,0.0547928,0.0625
4,4,2,1.5962,0.125
4,4,2,0.250498,0.125
4,4,2,1.06952,0.125
4,4,3,0.155464,0.0625
4,4,2,1.25799,0.125
4,4,3,0.0052111,0.0625
4,4,2,0.0605329,0
4,4,1,1,0
4,4,1,0.186741,0.125
4,4,3,0.175813,0
4,4,1,1,0.0625
4,4,3,0.588534,0.125
4,4,1,0.491748,0.125
4,4,2,0.712275,0.0625
4,4,3,0.31506,0.0625
4,4,2,0.113235,0
4,4,3,0.562516,0.125
4,4,2,0.0306982,0
4,4,2,0.794119,0.0625
4,4,3,0.2301,0
4,4,2,0.00623454,0
4,4,1,1,0
4,4,3,0.182552,0.0625
4,4,3,0.0102652,0
4,4,2,0.169433,0.0625
4,4,1,0.658927,0.125
4,4,3,0.0742212,0.0625
4,4,1,1,0
4,4,3,0.319439,0.125
4,4,3,0.0769689,0
4,4,2,0.756309,0.125
4,4,2,0.5467,0
4,4,3,0.105211,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.0154975,0.0625
4,4,3,0.211919,0
4,4,3,0.294616,0.125
4,4,1,1,0
4,4,1,1,0.0625
4,4,1,1,0
4,4,1,0.640559,0.125
4,4,3,0.0359929,0
4,4,1,1,0
4,4,1,1,0
4,4,2,1.90254,0.125
4,4,1,0.363385,0.125
4,4,3,0.10264,0
4,4,2,0.203531,0
4,4,2,1.26603,0.0625
4,4,2,0.931661,0.125
4,4,2,0.183975,0.125
4,4,1,1,0
4,4,2,0.0722814,0.125
4,4,2,0.0947971,0
4,4,3,0.866583,0.125
4,4,1,1,0
4,4,1,1,0
4,4,2,0.0274433,0.125
4,4,2,0.238919,0
4,4,3,0.287701,0
4,4,3,0.511958,0.125
4,4,3,0.15108,0.0625
4,4,2,0.0371918,0
4,4,2,0.204778,0
4,4,3,1.10816,0.125
4,4,1,1,0
4,4,2,0.0769916,0.0625
4,4,3,0.511315,0.125
4,4,2,0.17512,0.125
4,4,2,0.485073,0.125
4,4,3,0.22229,0
4,4,3,0.371126,0.125
4,4,1,1,0
4,4,1,1,0
4,4,1,0.421474,0.125
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,3,0.361635,0
4,4,2,0.198462,0
4,4,2,1.65629,0.125
4,4,3,0.451604,0.125
4,4,2,1,0.0625
4,4,2,0.109731,0
4,4,3,0.0212074,0
4,4,1,1,0
4,4,2,1.71082,0.125
4,4,1,1,0
4,4,2,0.133802,0
4,4,3,0.109305,0
4,4,2,0.33292,0.0625
4,4,3,0.052344,0
4,4,3,0.668392,0.125
4,4,2,0.113807,0.125
4,4,3,0.161383,0
4,4,2,0.257241,0
4,4,1,1,0.0625
4,4,2,0.0857339,0
4,4,2,0.686472,0.0625
4,4,2,0.212786,0.125
4,4,2,0.130716,0
4,4,1,1,0
4,4,1,1,0
4,4,2,1.65494,0.125
4,4,2,0.734294,0
4,4,2,0.690163,0.125
4,4,1,1,0
4,4,3,0.216,0
4,4,1,0.420742,0.125
4,4,3,0.34305,0
4,4,2,0.0266313,0.125
4,4,1,1,0
4,4,1,1,0
4,4,2,1.29409,0.125
4,4,2,2.32869,0.125
4,4,1,1,0
4,4,2,1.2421,0.125
4,4,1,1,0
4,4,2,2.05245,0.125
4,4,1,1,0
4,4,2,1.14143,0.0625
4,4,2,0.162191,0
4,4,2,1,0.0625
4,4,1,1,0.0625
4,4,3,0.24483,0.125
4,4,3,0.548197,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.015857,0.0625
4,4,2,0.0255422,0
4,4,2,0.70834,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,3,0.214432,0.0625
4,4,3,0.113907,0.0625
4,4,1,1,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.135771,0.0625
4,4,1,0.313699,0.125
4,4,1,0.317071,0.125
4,4,3,0.0454165,0.0625
4,4,1,1,0
4,4,2,0.975321,0.125
4,4,1,1,0
4,4,2,1,0.0625
4,4,1,1,0
4,4,3,0.201107,0
4,4,2,0.204579,0.0625
4,4,3,0.273554,0.0625
4,4,1,1,0
4,4,2,0.0651568,0
4,4,2,0.123292,0
4,4,2,0.00561756,0
4,4,2,0.966911,0.0625
4,4,2,3.70153,0.125
4,4,1,1,0
4,4,3,0.00035152,0
4,4,3,0.0993194,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,3,0.0541441,0
4,4,2,1.04936,0.0625
4,4,1,1,0
4,4,2,0.217865,0
4,4,2,0.0639844,0
4,4,1,1,0.0625
4,4,3,0.0912623,0
4,4,1,1,0
4,4,2,0.560502,0.125
4,4,3,0.404203,0
4,4,2,1.86913,0.125
4,4,3,0.489205,0.125
4,4,2,0.974277,0.125
4,4,3,0.0735039,0.0625
4,4,2,1.06099,0.125
4,4,2,0.382717,0.0625
4,4,3,0.107529,0
4,4,2,3.46005,0.125
4,4,2,0.12019,0.125
4,4,2,0.422728,0.125
4,4,2,0.1785,0
4,4,1,1,0.0625
4,4,2,1.9618,0.125
4,4,2,0.0411043,0
4,4,2,0.251027,0
4,4,2,0.094607,0
4,4,1,1,0
4,4,1,1,0
4,4,2,1.34301,0.125
4,4,3,0.103542,0.0625
4,4,3,0.184492,0
4,4,2,0.497685,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,2,0.0116922,0
4,4,2,0.375521,0.125
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,3.19866,0.125
4,4,2,0.186626,0.125
4,4,2,0.110993,0.0625
4,4,3,0.506736,0.125
4,4,2,0.0506033,0
4,4,2,1.86733,0.125
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.110344,0
4,4,3,0.660544,0.125
4,4,1,1,0
4,4,3,0.503464,0.125
4,4,1,1,0
4,4,2,1.18113,0.0625
4,4,2,0.0465007,0
4,4,1,1,0
4,4,2,1.15151,0.125
4,4,3,0.00345913,0
4,4,1,1,0
4,4,2,0.849513,0.0625
4,4,2,0.280255,0.0625
4,4,2,0.145098,0.125
4,4,2,0.055833,0
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,2.45801,0.125
4,4,2,1.93647,0.125
4,4,2,0.238211,0
4,4,1,1,0
4,4,3,0.659608,0.125
4,4,3,0.0712338,0
4,4,1,1,0
4,4,2,0.719903,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,3,0.774248,0.125
4,4,2,0.118471,0
4,4,3,0.12104,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0.0625
4,4,2,0.63495,0.125
4,4,3,0.272332,0
4,4,1,1,0
4,4,2,0.0741625,0
4,4,3,0.0224465,0
4,4,2,0.110971,0
4,4,2,0.226696,0
4,4,1,1,0
4,4,3,0.0916823,0
4,4,1,1,0
4,4,1,1,0
4,4,3,0.553446,0.125
4,4,3,0.375757,0.125
4,4,2,1.16141,0.0625
4,4,1,1,0
4,4,3,0.280239,0.125
4,4,3,0.736437,0.125
4,4,2,1.07818,0
4,4,2,0.00718433,0.0625
4,4,2,1.31514,0.125
4,4,2,0.501745,0.0625
4,4,3,0.219675,0
4,4,2,0.0382827,0
4,4,2,0.908067,0.0625
4,4,1,1,0
4,4,2,0.190132,0.125
4,4,2,0.999952,0.0625
4,4,2,0.178416,0
4,4,1,1,0
4,4,3,0.123241,0.0625
4,4,1,1,0
4,4,2,0.91048,0
4,4,2,0.251682,0
4,4,1,0.562286,0.125
4,4,1,0.181924,0.125
4,4,2,0.86388,0
4,4,3,0.283199,0.0625
4,4,3,0.136953,0
4,4,2,0.0789008,0
4,4,1,1,0
4,4,2,0.0664487,0
4,4,1,0.406742,0.125
4,4,2,0.244711,0.0625
4,4,3,0.670019,0.125
4,4,3,0.549664,0.125
4,4,3,0.0105772,0
4,4,2,3.76579,0.125
4,4,3,0.333277,0
4,4,1,0.539199,0.125
4,4,3,0.665274,0.125
4,4,2,1,0.0625
4,4,1,1,0
4,4,1,1,0
4,4,1,1,0
4,4,2,0.120008,0.0625
4,4,1,1,0
4,4,3,0.171454,0
4,4,3,0.388999,0
4,4,1,1,0
4,4,2,0.102292,0
4,4,3,0.286304,0
4,4,1,1,0
4,4,3,0.193302,0.125
4,4,2,0.275593,0.125
4,4,3,0.485972,0.125
4,4,3,0.200193,0
4,4,3,0.127132,0
4,4,1,1,0
4,4,2,0.001875,0.0625
4,4,2,0.0168718,0
4,4,1,1,0
4,4,1,0.143105,0.125
4,4,3,0.224754,0.0625
4,4,3,0.0997331,0.0625
4,4,2,0.191308,0.125
4,4,1,1,0
4,4,1,1,0
4,4,2,1.88214,0.125
4,4,2,0.583431,0.125
4,4,2,0.18453,0.125
4,4,1,1,0
4,4,2,0.433395,0.125
4,4,2,0.962172,0.0625
4,4,1,1,0
4,4,3,0.0289963,0
4,4,1,1,0
4,4,2,1.3976,0.125
4,4,2,1.37594,0.0625
4,4,2,0.818134,0.125
