Epsilon,Length,Delay,TotalError,CalcError
12,2,0,0.118635,0
12,2,1,0.740607,0
12,2,0,0.104695,0
12,2,0,0.320416,0.25
12,2,0,0.0293711,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.13972,0
12,2,0,0.142535,0
12,2,0,0.0150754,0
12,2,1,0.136363,0
12,2,0,1,0
12,2,0,0.599197,0.25
12,2,0,1,0
12,2,0,1.70539,0.25
12,2,1,0.233301,0
12,2,0,1.65916,0.25
12,2,0,1,0
12,2,0,0.189746,0
12,2,1,0.244501,0
12,2,0,0.0531693,0
12,2,0,0.134065,0.25
12,2,0,0.357414,0.25
12,2,0,0.821129,0.25
12,2,1,0.791161,0
12,2,0,1,0
12,2,1,0.173794,0
12,2,0,2.23163,0.25
12,2,1,0.469897,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.27499,0.25
12,2,0,0.24985,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.244741,0
12,2,0,1,0
12,2,0,0.0360769,0.25
12,2,1,0.230161,0
12,2,0,1,0
12,2,0,0.794222,0.25
12,2,0,1,0
12,2,1,1.1563,0
12,2,0,0.297717,0
12,2,0,1.17191,0.25
12,2,1,0.613067,0
12,2,0,0.710386,0.25
12,2,1,0.107035,0
12,2,0,0.26828,0
12,2,1,0.202639,0
12,2,0,0.141142,0
12,2,1,0.0591207,0
12,2,0,1.00499,0.25
12,2,1,2.48508,0.25
12,2,0,1,0
12,2,0,0.176303,0
12,2,0,0.162713,0.25
12,2,1,5.60444,0.25
12,2,0,0.99296,0.25
12,2,0,0.184885,0
12,2,0,0.0678821,0
12,2,0,1,0
12,2,0,2.01691,0.25
12,2,0,1,0
12,2,1,0.354166,0
12,2,0,0.142851,0
12,2,0,0.192345,0.25
12,2,1,0.706087,0
12,2,0,1,0
12,2,0,0.0386423,0
12,2,0,1,0
12,2,1,0.232317,0
12,2,1,3.93892,0.25
12,2,0,1.43393,0.25
12,2,0,1,0
12,2,0,0.19118,0
12,2,0,1,0
12,2,0,1.8203,0.25
12,2,0,1,0
12,2,1,0.637026,0
12,2,0,0.0977674,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.307777,0.25
12,2,0,1,0
12,2,0,1,0
12,2,1,0.0463833,0
12,2,1,0.696408,0
12,2,1,3.2941,0.25
12,2,1,1.51786,0
12,2,0,1,0
12,2,0,1,0
12,2,1,2.96473,0.25
12,2,0,0.161502,0
12,2,1,0.293344,0
12,2,1,0.879527,0
12,2,0,0.204705,0
12,2,0,0.0505186,0
12,2,0,1,0
12,2,1,0.682062,0
12,2,1,0.272639,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.4468,0.25
12,2,1,0.74548,0
12,2,0,0.209247,0
12,2,0,0.0353489,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.411864,0.25
12,2,0,0.57976,0.25
12,2,0,1,0
12,2,0,1,0
12,2,1,0.180627,0
12,2,0,1,0
12,2,1,1.92818,0.25
12,2,1,2.57846,0.25
12,2,0,0.0150871,0
12,2,0,0.0209536,0
12,2,0,0.50287,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,1.32628,0.25
12,2,0,0.291876,0
12,2,0,0.126485,0.25
12,2,0,0.0724291,0
12,2,0,0.222879,0
12,2,1,4.04571,0.25
12,2,0,1,0
12,2,0,0.175784,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.585402,0
12,2,1,1.80035,0.25
12,2,0,0.169335,0
12,2,0,1.0773,0.25
12,2,0,1,0
12,2,1,0.646905,0
12,2,0,1,0
12,2,1,1.26618,0
12,2,0,0.570196,0.25
12,2,0,0.0465943,0
12,2,0,1,0
12,2,0,1.45334,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.697558,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.16262,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.150462,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0577304,0.25
12,2,0,1,0
12,2,0,0.183281,0
12,2,1,0.466941,0
12,2,1,0.265384,0
12,2,0,0.0583331,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.712839,0
12,2,1,1.16398,0
12,2,1,4.24851,0.25
12,2,0,1,0
12,2,1,0.163587,0
12,2,1,0.518232,0
12,2,1,0.520799,0
12,2,0,0.166747,0
12,2,0,0.228998,0
12,2,0,0.0631653,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.518286,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.103858,0
12,2,0,0.0241003,0
12,2,0,1,0
12,2,1,2.49226,0.25
12,2,1,3.00423,0.25
12,2,0,0.115821,0
12,2,0,1,0
12,2,0,0.176166,0
12,2,0,0.016872,0
12,2,0,1,0
12,2,0,1,0
12,2,1,1.54266,0.25
12,2,0,0.103861,0
12,2,1,0.443762,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.235368,0
12,2,0,1,0
12,2,1,6.68015,0.25
12,2,1,0.331161,0
12,2,1,0.447555,0
12,2,0,1,0
12,2,0,1.25362,0.25
12,2,0,0.871086,0.25
12,2,1,0.554678,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0364807,0
12,2,0,1,0
12,2,0,0.610795,0.25
12,2,0,1,0
12,2,0,1,0
12,2,1,0.29556,0
12,2,1,0.88828,0
12,2,0,1,0
12,2,0,0.134391,0
12,2,1,3.47881,0.25
12,2,0,0.169118,0.25
12,2,0,0.622825,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.967487,0.25
12,2,0,0.200064,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.01726,0.25
12,2,0,0.0775191,0
12,2,0,1,0
12,2,0,0.0232029,0
12,2,0,0.388451,0.25
12,2,0,1.75948,0.25
12,2,1,0.40986,0
12,2,0,0.67564,0.25
12,2,0,0.266891,0.25
12,2,0,0.0665999,0.25
12,2,0,1,0
12,2,0,0.0952398,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.420637,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.189817,0
12,2,0,1,0
12,2,0,0.124561,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.679559,0.25
12,2,0,1,0
12,2,1,2.87364,0.25
12,2,1,2.45887,0.25
12,2,0,1,0
12,2,0,0.120366,0
12,2,0,1,0
12,2,0,1,0
12,2,1,2.28962,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.174046,0
12,2,0,1,0
12,2,0,1.52527,0.25
12,2,0,0.16695,0.25
12,2,0,0.483543,0.25
12,2,1,2.22333,0.25
12,2,0,1,0
12,2,0,0.368479,0.25
12,2,1,0.804388,0
12,2,0,1,0
12,2,1,0.775067,0
12,2,0,1,0
12,2,0,1.79863,0.25
12,2,1,1.18827,0.25
12,2,1,1.20067,0
12,2,0,1,0
12,2,1,1.81517,0.25
12,2,0,1,0
12,2,0,0.197874,0
12,2,1,0.449463,0
12,2,1,0.179503,0
12,2,0,1,0
12,2,0,0.442656,0.25
12,2,0,0.836021,0.25
12,2,0,1,0
12,2,0,0.112307,0.25
12,2,0,0.159721,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,1.44623,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,1.6904,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.538622,0
12,2,0,0.202102,0
12,2,1,0.543818,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.273509,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.185068,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,1.18298,0
12,2,0,0.0893186,0
12,2,1,0.669234,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0778905,0
12,2,0,0.0302668,0
12,2,0,1,0
12,2,0,0.672646,0.25
12,2,0,0.0365993,0.25
12,2,1,0.453398,0
12,2,0,0.108676,0
12,2,1,0.393244,0
12,2,1,0.613062,0
12,2,0,0.100287,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.341625,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.34412,0.25
12,2,0,0.150498,0.25
12,2,1,0.227462,0
12,2,0,0.0518437,0
12,2,1,0.281191,0
12,2,0,1,0
12,2,0,0.822477,0.25
12,2,0,1.73855,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.651512,0.25
12,2,0,0.163979,0.25
12,2,0,1,0
12,2,0,0.0711852,0.25
12,2,1,1.67992,0.25
12,2,0,1,0
12,2,0,1,0
12,2,1,0.0865357,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.225846,0
12,2,1,1.25429,0.25
12,2,0,1,0
12,2,1,0.290591,0
12,2,0,1,0
12,2,1,0.177924,0
12,2,0,0.754785,0.25
12,2,0,1,0
12,2,0,1.36405,0.25
12,2,0,1,0
12,2,1,0.336457,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.81704,0.25
12,2,1,0.438668,0
12,2,1,0.32891,0
12,2,1,0.399002,0
12,2,0,1.49863,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,3.0469,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.15465,0
12,2,0,0.196626,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.582628,0
12,2,0,0.285879,0
12,2,0,1,0
12,2,0,0.948313,0.25
12,2,0,0.0180067,0.25
12,2,0,1,0
12,2,0,1.95028,0.25
12,2,0,1,0
12,2,0,1,0
12,2,1,1.77035,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.41086,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.265628,0.25
12,2,0,0.888472,0.25
12,2,0,1,0
12,2,0,0.994197,0.25
12,2,0,0.809781,0.25
12,2,0,1.77138,0.25
12,2,1,3.17615,0.25
12,2,0,1,0
12,2,0,2.25281,0.25
12,2,0,1,0
12,2,0,0.0112212,0
12,2,0,1.1331,0.25
12,2,1,1.29512,0
12,2,0,0.246858,0.25
12,2,0,0.0875654,0
12,2,0,1,0
12,2,1,0.431679,0
12,2,1,0.329217,0
12,2,0,1,0
12,2,1,1.33633,0
12,2,1,1.10745,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.205531,0
12,2,0,1,0
12,2,1,3.22339,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,3.69317,0.25
12,2,1,0.448567,0
12,2,0,1.69318,0.25
12,2,1,0.357073,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.507939,0
12,2,1,0.255831,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.383805,0.25
12,2,1,0.485898,0
12,2,0,1,0
12,2,1,0.0168554,0
12,2,1,0.383012,0
12,2,1,1.11526,0
12,2,0,1,0
12,2,0,0.97333,0.25
12,2,0,0.670071,0.25
12,2,0,0.0329267,0
12,2,0,1,0
12,2,1,1.08682,0
12,2,0,1.21224,0.25
12,2,1,0.327909,0
12,2,0,1,0
12,2,1,0.397661,0
12,2,0,1.06622,0.25
12,2,0,0.0802449,0
12,2,0,1,0
12,2,0,0.0924856,0
12,2,0,1,0
12,2,0,0.905341,0.25
12,2,1,0.828442,0
12,2,0,0.508372,0.25
12,2,0,0.0266113,0
12,2,0,1,0
12,2,1,0.574519,0
12,2,0,1,0
12,2,1,0.156864,0
12,2,0,1,0
12,2,1,1.03216,0
12,2,0,0.68555,0.25
12,2,0,1,0
12,2,0,0.149048,0
12,2,1,0.275663,0
12,2,1,2.54929,0.25
12,2,1,0.448163,0
12,2,1,1.44891,0
12,2,0,1,0
12,2,0,1.36962,0.25
12,2,1,1.15343,0
12,2,0,1,0
12,2,1,0.372128,0
12,2,0,1,0
12,2,1,1.25642,0
12,2,0,1.43897,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,2.39862,0.25
12,2,0,1,0
12,2,1,0.167657,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.5295,0.25
12,2,0,1,0
12,2,0,0.147857,0
12,2,0,0.389058,0.25
12,2,0,1.23885,0.25
12,2,0,1,0
12,2,0,0.024391,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0122684,0
12,2,0,1,0
12,2,1,0.455606,0
12,2,0,1,0
12,2,0,0.853967,0.25
12,2,0,0.248033,0.25
12,2,1,0.309806,0
12,2,0,1,0
12,2,0,1,0
12,2,1,2.71269,0.25
12,2,0,1,0
12,2,1,2.03366,0.25
12,2,1,0.116903,0
12,2,0,2.69412,0.25
12,2,0,1,0
12,2,0,0.178658,0
12,2,0,1,0
12,2,0,1,0
12,2,1,3.10689,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,2.24518,0.25
12,2,0,0.184414,0
12,2,0,1,0
12,2,0,1,0
12,2,1,2.42678,0.25
12,2,0,0.131464,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0841827,0
12,2,1,5.06842,0.25
12,2,1,0.159383,0
12,2,1,1.07331,0
12,2,0,0.197483,0
12,2,0,1,0
12,2,0,1.36753,0.25
12,2,0,0.0267317,0.25
12,2,1,0.388102,0
12,2,0,0.395229,0.25
12,2,1,0.354708,0
12,2,0,0.266293,0
12,2,0,1.7648,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,2.08284,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.775768,0
12,2,0,0.140521,0
12,2,1,1.83006,0.25
12,2,0,1,0
12,2,0,0.513733,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.00247731,0
12,2,0,1,0
12,2,1,0.389392,0
12,2,0,1,0
12,2,0,1,0
12,2,1,4.78606,0.25
12,2,1,0.433502,0
12,2,0,1,0
12,2,0,1,0
12,2,1,4.13514,0.25
12,2,0,0.116817,0.25
12,2,0,0.341534,0.25
12,2,0,0.239892,0.25
12,2,0,1.28364,0.25
12,2,1,0.383832,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.197378,0
12,2,1,1.75245,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.128564,0
12,2,0,0.902354,0.25
12,2,0,1,0
12,2,1,0.268761,0
12,2,0,1,0
12,2,1,0.954708,0
12,2,1,0.205772,0
12,2,0,2.04579,0.25
12,2,0,1,0
12,2,1,0.142713,0
12,2,0,1,0
12,2,1,0.45,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.115148,0
12,2,0,0.0178568,0
12,2,0,0.57386,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.290206,0
12,2,0,1,0
12,2,0,1.11014,0.25
12,2,0,1,0
12,2,0,0.0467154,0
12,2,0,1,0
12,2,0,1,0
12,2,1,4.07383,0.25
12,2,0,0.534834,0.25
12,2,1,1.39333,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1.64329,0.25
12,2,1,1.17712,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.118021,0
12,2,0,2.49672,0.25
12,2,0,0.165599,0
12,2,0,1,0
12,2,0,0.20352,0.25
12,2,0,1,0
12,2,0,1,0
12,2,1,1.46258,0.25
12,2,0,0.130133,0
12,2,0,1,0
12,2,0,0.0724614,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.634741,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.649158,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.348421,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.76049,0.25
12,2,0,1.73684,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.542542,0.25
12,2,1,1.24386,0
12,2,0,1,0
12,2,0,1.10791,0.25
12,2,0,1,0
12,2,1,0.335219,0
12,2,0,0.0597083,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0838797,0
12,2,0,0.076602,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0417434,0
12,2,0,1,0
12,2,0,1,0
12,2,0,1.58281,0.25
12,2,0,1.42372,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.744459,0
12,2,0,0.0349212,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.410768,0
12,2,0,1,0
12,2,1,0.460536,0
12,2,0,1,0
12,2,1,0.400459,0
12,2,1,1.12184,0
12,2,0,1,0
12,2,0,0.463647,0.25
12,2,0,1.38325,0.25
12,2,0,0.13762,0
12,2,0,0.988158,0.25
12,2,0,0.135543,0
12,2,0,0.0929809,0
12,2,0,1,0
12,2,0,0.00846425,0
12,2,0,1,0
12,2,0,1,0
12,2,1,0.833768,0
12,2,1,0.751291,0
12,2,0,0.110215,0.25
12,2,0,1,0
12,2,1,1.20807,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0258797,0
12,2,1,0.69443,0
12,2,1,0.443252,0
12,2,0,0.190893,0.25
12,2,1,0.180635,0
12,2,1,1.85827,0.25
12,2,0,0.269473,0
12,2,1,3.62436,0.25
12,2,0,0.180305,0
12,2,0,1,0
12,2,0,0.823296,0.25
12,2,0,1,0
12,2,0,1,0
12,2,0,0.0387363,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0.115451,0
12,2,0,1,0
12,4,1,1,0
12,4,3,0.0433348,0
12,4,3,0.377793,0.125
12,4,3,0.0571508,0.0625
12,4,3,0.0719091,0.0625
12,4,3,0.317451,0
12,4,3,0.589933,0.125
12,4,2,0.309644,0
12,4,3,0.539865,0.125
12,4,3,0.377861,0.125
12,4,1,1,0
12,4,3,0.507415,0.125
12,4,3,0.294188,0
12,4,1,0.197823,0.0625
12,4,3,0.189593,0.0625
12,4,3,0.278461,0
12,4,2,0.57031,0
12,4,2,0.0374829,0
12,4,1,1,0
12,4,3,0.363397,0.125
12,4,1,1,0
12,4,3,0.352955,0.125
12,4,1,0.159607,0.125
12,4,1,0.0536371,0.0625
12,4,3,0.193287,0.0625
12,4,1,0.00215371,0.0625
12,4,2,0.233413,0.125
12,4,2,0.0289277,0
12,4,1,0.0365384,0.0625
12,4,1,1,0
12,4,2,1.27968,0.125
12,4,3,0.298108,0
12,4,2,2.12508,0.125
12,4,2,0.103017,0
12,4,3,0.275292,0
12,4,1,0.423992,0.125
12,4,3,0.109707,0
12,4,2,0.14451,0
12,4,2,0.130296,0
12,4,2,2.01046,0.125
12,4,3,0.110484,0.0625
12,4,2,0.130151,0
12,4,1,0.272188,0.0625
12,4,3,0.203115,0
12,4,1,1,0
12,4,1,1,0
12,4,1,1,0
12,4,2,0.130829,0.125
12,4,3,0.417421,0.125
12,4,1,0.304749,0.0625
12,4,1,1,0.0625
12,4,1,1,0.0625
12,4,2,0.101259,0.125
12,4,1,1,0
12,4,3,0.469341,0.125
12,4,3,0.100002,0
12,4,2,3.21918,0.125
12,4,2,0.0231941,0
12,4,1,1,0
12,4,2,0.217498,0.0625
12,4,1,1,0
12,4,1,1,0
12,4,2,0.0974325,0
12,4,1,1.13212,0.125
12,4,2,0.045483,0
12,4,1,1.18181,0.125
12,4,2,0.409412,0.0625
12,4,1,1,0
12,4,1,1,0
12,4,3,0.256476,0.0625
12,4,3,0.230651,0
12,4,2,3.88576,0.125
12,4,2,0.0570887,0
12,4,1,1,0
12,4,3,0.281012,0
12,4,1,1,0.0625
12,4,1,1,0
12,4,3,0.0973395,0
12,4,2,0.281703,0.125
12,4,3,0.0635348,0.0625
12,4,2,1.35056,0.0625
12,4,2,0.176804,0.125
12,4,2,0.0160372,0
12,4,2,0.81154,0
12,4,1,0.159781,0.0625
12,4,1,1,0
12,4,2,0.723318,0.0625
12,4,1,1,0.0625
12,4,1,1,0
12,4,3,0.269367,0
12,4,3,0.722507,0.125
12,4,2,0.204094,0
12,4,2,0.0189881,0
12,4,1,1,0.0625
12,4,3,0.966422,0.125
12,4,1,0.267328,0.125
12,4,1,1,0.0625
12,4,2,0.152857,0
12,4,1,1,0.0625
12,4,2,0.189599,0.125
12,4,1,1,0
12,4,2,0.305914,0.125
12,4,3,0.20701,0
12,4,2,0.157136,0
12,4,2,2.87638,0.125
12,4,2,0.27315,0
12,4,2,0.0774683,0
12,4,2,0.0777761,0
12,4,2,0.00983473,0
12,4,2,0.0782038,0
12,4,2,0.0454562,0
12,4,1,1,0
12,4,1,1,0
12,4,2,2.46549,0.125
12,4,1,1,0
12,4,3,0.0726688,0.0625
12,4,3,0.156634,0.0625
12,4,1,1,0.0625
12,4,1,1,0.0625
12,4,1,1,0
12,4,1,0.404973,0.125
12,4,2,1.48498,0.125
12,4,1,0.175323,0.0625
12,4,1,1,0.0625
12,4,2,0.289312,0
12,4,1,0.44943,0.125
12,4,3,0.184449,0
12,4,1,1,0
12,4,3,0.0321712,0.0625
12,4,2,0.440441,0.125
12,4,1,1,0
12,4,2,0.471242,0.125
12,4,1,1,0.0625
12,4,3,0.148846,0
12,4,2,1.03263,0.0625
12,4,2,0.0539216,0
12,4,1,1,0
12,4,3,0.212695,0.0625
12,4,1,1,0
12,4,1,1,0
12,4,3,0.701132,0.125
12,4,3,0.212611,0.0625
12,4,3,0.248987,0
12,4,1,0.775643,0.125
12,4,1,0.713729,0.125
12,4,2,0.421861,0.125
12,4,2,0.314304,0.125
12,4,2,0.875616,0
12,4,3,0.507887,0.125
12,4,1,1,0
12,4,1,1,0
12,4,2,0.0284762,0
12,4,2,0.286836,0.125
12,4,2,0.615703,0.0625
12,4,1,1.06141,0.125
12,4,3,0.416028,0.125
12,4,3,0.39096,0
12,4,2,0.171858,0
12,4,1,1,0
12,4,2,0.835523,0
12,4,1,1,0
12,4,2,1.48765,0.0625
12,4,2,0.097098,0.125
12,4,1,1.39762,0.125
12,4,2,0.555773,0
12,4,2,0.0524054,0
12,4,1,1,0
12,4,1,1,0
12,4,2,0.0810818,0
12,4,2,0.0720589,0
12,4,2,0.392935,0.0625
12,4,2,0.432045,0.0625
12,4,3,0.6496,0.125
12,4,1,1,0
12,4,2,0.0904522,0
12,4,2,0.0302108,0
12,4,3,0.204828,0
12,4,2,0.12256,0.125
12,4,2,0.417881,0
12,4,2,0.876938,0.0625
12,4,3,0.0722061,0
12,4,3,0.124382,0
12,4,2,0.0988682,0
12,4,1,1,0.0625
12,4,1,1,0
12,4,1,0.126713,0.0625
12,4,3,0.211421,0
12,4,1,0.316613,0.125
12,4,1,1,0.0625
12,4,2,0.144392,0
12,4,1,1,0
12,4,2,0.0409269,0
12,4,1,1,0
12,4,2,1.8724,0.125
12,4,1,0.725194,0.125
12,4,1,1,0
12,4,2,0.200498,0
12,4,2,1.32695,0.125
12,4,2,1.09407,0.0625
12,4,2,0.0650296,0
12,4,2,2.50367,0.125
12,4,1,1,0
12,4,3,0.109135,0.0625
12,4,3,0.158141,0.0625
12,4,2,0.255362,0
12,4,1,1,0
12,4,1,1,0
12,4,1,1.15232,0.125
12,4,2,0.396381,0.0625
12,4,1,0.155428,0.0625
12,4,2,1.35781,0.0625
12,4,2,1,0.0625
12,4,3,0.501407,0.125
12,4,1,1,0
12,4,3,0.567817,0.125
12,4,1,0.969228,0.125
12,4,1,1,0.0625
12,4,3,0.720465,0.125
12,4,1,1,0
12,4,2,0.360647,0
12,4,3,0.0558764,0
12,4,1,1,0
12,4,1,1,0
12,4,3,0.0368445,0.0625
12,4,3,0.190253,0.0625
12,4,2,0.0667237,0
12,4,2,0.204519,0.125
12,4,1,1,0
12,4,1,1,0
12,4,2,0.0054597,0
12,4,1,1,0
12,4,2,0.0115508,0
12,4,2,0.50825,0
12,4,2,0.384215,0.0625
12,4,3,0.714894,0.125
12,4,1,0.477179,0.125
12,4,1,1,0
12,4,2,0.177967,0
12,4,2,0.0316338,0
12,4,1,1,0
12,4,2,0.71868,0.0625
12,4,2,1,0.0625
12,4,3,0.105451,0
12,4,1,0.138294,0.0625
12,4,1,0.450068,0.125
12,4,3,0.104355,0
12,4,2,0.152587,0
12,4,1,1,0
12,4,1,0.0640401,0.0625
12,4,1,1,0
12,4,1,1,0
12,4,2,2.44797,0.125
12,4,2,2.08058,0.125
12,4,2,0.0105807,0
12,4,3,0.151642,0.0625
12,4,3,0.0302028,0.0625
12,4,2,1.46655,0.0625
12,4,2,1.77951,0.125
12,4,3,0.354103,0.125
12,4,3,0.287601,0
12,4,1,1,0
12,4,3,0.0247164,0.0625
12,4,3,0.313994,0.125
12,4,1,1.43688,0.125
12,4,2,1,0.0625
12,4,2,0.0883681,0
12,4,3,0.169503,0.0625
12,4,3,0.196498,0
12,4,3,0.0189038,0
12,4,1,1,0
12,4,2,1.40599,0.125
12,4,2,0.00165185,0
12,4,2,1.62406,0.125
12,4,2,0.103877,0
12,4,1,0.136162,0.0625
12,4,2,0.0666184,0
12,4,3,0.767208,0.125
12,4,3,0.593101,0.125
12,4,2,1,0.0625
12,4,1,1,0
12,4,2,0.257529,0
12,4,1,1,0
12,4,2,0.865613,0.125
12,4,2,0.403559,0.125
12,4,3,0.0953144,0.0625
12,4,3,0.0272807,0
12,4,2,0.971964,0.125
12,4,3,0.353387,0
12,4,1,1.54201,0.125
12,4,1,1,0
12,4,2,0.0799214,0
12,4,1,1,0
12,4,2,0.0985814,0
12,4,3,0.104723,0
12,4,1,1,0
12,4,1,0.0173158,0.0625
12,4,2,2.29412,0.125
12,4,2,0.0369755,0
12,4,1,0.0377711,0.0625
12,4,1,1,0.0625
12,4,1,1,0
12,4,3,0.0197001,0.0625
12,4,1,0.745627,0.125
12,4,2,0.137919,0
12,4,1,1,0
12,4,2,0.0309816,0.125
12,4,1,1,0.0625
12,4,2,0.442221,0.0625
12,4,1,1,0
12,4,2,0.195271,0
12,4,3,0.303308,0
12,4,3,0.0971289,0
12,4,1,1,0.0625
12,4,1,1,0
12,4,2,0.222319,0
12,4,2,0.0574016,0
12,4,2,0.195737,0
12,4,3,0.204404,0
12,4,2,0.0246835,0
12,4,1,0.33591,0.0625
12,4,1,1,0.0625
12,4,2,0.149388,0
12,4,2,0.226998,0.125
12,4,2,3.05279,0.125
12,4,3,0.0163205,0.0625
12,4,2,0.0825554,0.125
12,4,3,0.103284,0.0625
12,4,3,0.414155,0.125
12,4,2,0.0565515,0.125
12,4,1,1,0
12,4,2,0.175509,0
12,4,1,0.427239,0.125
12,4,1,0.369916,0.125
12,4,1,1,0
12,4,1,1,0.0625
12,4,1,1,0
12,4,2,1,0.0625
12,4,3,0.074863,0
12,4,1,0.42031,0.0625
12,4,3,0.0988781,0.0625
12,4,2,1,0.0625
12,4,2,0.328793,0.0625
12,4,2,0.136541,0
12,4,1,1,0
12,4,2,0.870379,0.125
12,4,3,0.16851,0
12,4,1,0.297675,0.0625
12,4,2,0.164012,0
12,4,1,0.189939,0.0625
12,4,2,0.405557,0.125
12,4,3,0.584825,0.125
12,4,1,1,0
12,4,1,1,0
