Epsilon,Length,Delay,TotalError,CalcError
1,16,15,0.116275,0.0195312
1,16,7,0.0776838,0.015625
1,16,7,0.102355,0.0117188
1,16,4,14.295,0.0585938
1,16,14,0.0536213,0.015625
1,16,11,0.0501104,0.0117188
1,16,13,0.0366262,0.0117188
1,16,6,0.31111,0.0195312
1,16,7,0.0684501,0.0078125
1,16,12,0.0907798,0.015625
1,16,6,0.76116,0.0273438
1,16,15,0.0193376,0.0078125
1,16,9,0.0990719,0.0234375
1,16,7,0.0802813,0
1,16,11,0.095972,0.0234375
1,16,15,0.0814893,0.0195312
1,16,13,0.0213311,0.015625
1,16,6,0.154165,0
1,16,9,0.0728257,0.00390625
1,16,6,1.22914,0.0351562
1,16,7,0.421172,0.0234375
1,16,6,0.472545,0.015625
1,16,15,0.0425665,0.03125
1,16,7,9.17446,0
1,16,14,0.0717945,0.0195312
1,16,7,0.11121,0.015625
1,16,12,0.114291,0.015625
1,16,7,0.876829,0.0078125
1,16,8,0.00836122,0.00390625
1,16,5,0.566631,0.0273438
1,16,9,0.0448384,0.00390625
1,16,11,0.049471,0.0117188
1,16,8,0.0197894,0
1,16,14,0.0394444,0.0195312
1,16,6,0.311484,0.0273438
1,16,6,0.181904,0.00390625
1,16,7,0.137986,0.0117188
1,16,6,0.277932,0.015625
1,16,10,0.0290733,0.0078125
1,16,5,0.722112,0.0273438
1,16,7,0.0391231,0.0195312
1,16,14,0.0808241,0.0273438
1,16,15,0.0394523,0.015625
1,16,12,0.080713,0.0234375
1,16,6,0.345557,0.015625
1,16,10,0.0533551,0
1,16,6,0.117738,0.0078125
1,16,6,0.390498,0.015625
1,16,15,0.0347725,0
1,16,8,0.237366,0.0273438
1,16,6,0.336054,0.03125
1,16,10,0.0272056,0.0234375
1,16,7,0.0824932,0.015625
1,16,13,0.0506538,0.03125
1,16,5,746.232,0
1,16,13,0.0319888,0.0234375
1,16,9,0.0476556,0.0234375
1,16,12,0.0172789,0.0078125
1,16,8,0.105773,0.015625
1,16,7,0.150538,0.0117188
1,16,9,0.0246462,0.00390625
1,16,6,0.409167,0.0234375
1,16,10,0.0456229,0.03125
1,16,6,0.0447412,0.00390625
1,16,8,0.044177,0.0234375
1,16,5,3.00912,0.0390625
1,16,8,0.0817749,0.0078125
1,16,11,0.00451458,0.00390625
1,16,15,0.0509124,0.00390625
1,16,5,4.48893,0.046875
1,16,7,0.332627,0.0195312
1,16,12,0.0199224,0
1,16,15,0.0248267,0.0078125
1,16,7,0.414571,0.0117188
1,16,8,0.0825401,0.0234375
1,16,13,0.0218615,0.03125
1,16,7,0.0990579,0.03125
1,16,12,0.035265,0.015625
1,16,13,0.0776046,0.03125
1,16,14,0.0093619,0
1,16,11,0.0763151,0.0234375
1,16,8,0.182027,0.0117188
1,16,15,0.0141562,0.0273438
1,16,7,0.190639,0.03125
1,16,5,1.45642,0.03125
1,16,12,0.0356685,0.0117188
1,16,8,0.0723466,0.0078125
1,16,15,0.0108848,0.0078125
1,16,6,1.28735,0.0429688
1,16,7,0.118303,0.015625
1,16,14,0.0247197,0.015625
1,16,11,0.177402,0.0234375
1,16,6,0.149149,0.0195312
1,16,7,0.128045,0.0117188
1,16,14,0.0456096,0.03125
1,16,13,0.0158945,0.0234375
1,16,6,0.201666,0.015625
1,16,7,0.210113,0.0078125
1,16,7,0.284301,0.0234375
1,16,11,0.0066859,0.0078125
1,16,6,0.284951,0
1,16,12,0.00933024,0.0078125
1,16,10,0.075541,0.0234375
1,16,8,0.0143199,0.0078125
1,16,11,0.133252,0.0234375
1,16,8,0.283156,0.0234375
1,16,9,0.0289404,0
1,16,15,0.0963652,0.015625
1,16,6,0.140697,0
1,16,8,0.0161577,0.0117188
1,16,14,0.0843527,0.015625
1,16,4,35.265,0
1,16,6,0.340964,0.0195312
1,16,6,0.0130834,0.0078125
1,16,6,0.691321,0.015625
1,16,15,0.062052,0.03125
1,16,13,0.0279608,0
1,16,12,0.0431778,0.015625
1,16,5,0.139693,0
1,16,10,0.128982,0.0234375
1,16,12,0.0224726,0.015625
1,16,7,0.343714,0.0273438
1,16,12,0.0277277,0.0234375
1,16,8,0.146123,0.0234375
1,16,10,0.0508551,0.00390625
1,16,8,0.0501835,0.015625
1,16,7,4.13618,0
1,16,13,0.0137286,0.015625
1,16,7,19.2811,0
1,16,12,0.058391,0.0234375
1,16,7,0.144905,0
1,16,11,0.0373497,0.0117188
1,16,6,0.923242,0.0234375
1,16,8,0.0954852,0.015625
1,16,6,0.835072,0.0234375
1,16,9,0.128333,0.0117188
1,16,14,0.00768637,0.015625
1,16,7,0.131165,0
1,16,8,0.287062,0
1,16,11,0.114601,0.0195312
1,16,8,0.060744,0.015625
1,16,10,0.0660841,0.015625
1,16,9,0.0433766,0.015625
1,16,9,0.0123625,0.00390625
1,16,5,1.7684,0.046875
1,16,8,0.0234741,0
1,16,13,0.0421317,0.0078125
1,16,6,0.193506,0.0078125
1,16,5,1.87898,0.046875
1,16,12,0.0124628,0.0234375
1,16,10,0.0586368,0.015625
1,16,7,0.140024,0
1,16,7,0.128567,0.0195312
1,16,7,0.641069,0.00390625
1,16,15,0.0387881,0.015625
1,16,7,0.119022,0.0117188
1,16,8,0.00754348,0.0078125
1,16,13,0.0567938,0.0273438
1,16,13,0.0551535,0.0273438
1,16,14,0.0725335,0.0234375
1,16,8,0.0266311,0
1,16,6,0.31768,0.015625
1,16,8,0.286977,0.03125
1,16,8,0.0591715,0
1,16,9,0.194659,0.0234375
1,16,7,0.360513,0.0234375
1,16,12,0.0149451,0.0234375
1,16,8,0.0148905,0.015625
1,16,6,2.75246,0
1,16,14,0.0415319,0
1,16,9,0.141774,0.0078125
1,16,7,0.00585828,0.015625
1,16,14,0.136799,0.03125
1,16,12,0.0174536,0
1,16,10,0.151075,0.0234375
1,16,12,0.000322492,0.0195312
1,16,9,0.132609,0.015625
1,16,9,0.0759429,0.015625
1,16,7,0.0635016,0.0078125
1,16,10,0.0347193,0.0078125
1,16,7,0.487639,0.03125
1,16,7,0.613645,0.0078125
1,16,6,7.41863,0
1,16,6,0.301348,0.0195312
1,16,13,0.0459732,0.0234375
1,16,8,0.00581164,0.0117188
1,16,7,0.15062,0.0234375
1,16,15,0.01521,0.015625
1,16,7,0.171956,0.0078125
1,16,9,0.150679,0.0273438
1,16,5,4.52681,0.0507812
1,16,7,0.0282249,0
1,16,10,0.153267,0.0195312
1,16,7,4.62117,0
1,16,12,0.0680429,0.0234375
1,16,8,0.167389,0.03125
1,16,13,0.0305555,0
1,16,6,0.0761934,0
1,16,5,18.7839,0
1,16,8,0.349383,0.0234375
1,16,14,0.00424503,0.0234375
1,16,6,0.38728,0.0273438
1,16,6,0.108939,0.015625
1,16,10,0.148954,0.0234375
1,16,7,0.00943974,0.0117188
1,16,7,0.302013,0.03125
1,16,12,0.145656,0.0273438
1,16,8,0.000788934,0.015625
1,16,14,0.0400986,0
1,16,6,0.481158,0.015625
1,16,8,0.0142528,0.0234375
1,16,5,0.386402,0.015625
1,16,5,4.2649,0.046875
1,16,10,0.0545017,0.015625
1,16,8,0.0993192,0.03125
1,16,7,0.0830831,0
1,16,13,0.0259443,0.0195312
1,16,13,0.0594542,0.0273438
1,16,8,0.101671,0.015625
1,16,8,0.0177623,0.0234375
1,16,10,0.00773398,0.00390625
1,16,6,0.209666,0.0078125
1,16,11,0.0921428,0.015625
1,16,7,0.361569,0.00390625
1,16,7,0.143265,0.0078125
1,16,4,12.7134,0.0585938
1,16,14,0.0620705,0.03125
1,16,8,0.0508542,0.0078125
1,16,13,0.0215065,0
1,16,9,0.0809466,0
1,16,6,1.28748,0.03125
1,16,6,1.21419,0.0351562
1,16,7,0.296224,0.0234375
1,16,8,0.0215793,0
1,16,8,0.13441,0.0234375
1,16,6,2.66508,0
1,16,14,0.0554651,0.0234375
1,16,15,0.00698895,0.03125
1,16,6,0.269493,0.0195312
1,16,6,0.291079,0.0195312
1,16,12,0.00755943,0
1,16,15,0.0459194,0.0273438
1,16,7,0.659035,0.0234375
1,16,7,0.0885245,0.0117188
1,16,10,0.136399,0.0195312
1,16,9,0.0110005,0.0078125
1,16,12,0.0171214,0.0078125
1,16,9,0.0580972,0.00390625
1,16,11,0.00516541,0.0195312
1,16,5,14.9897,0
1,16,8,0.0257094,0.0078125
1,16,14,0.0345935,0.0078125
1,16,7,0.141788,0.0234375
1,16,9,0.00413806,0.00390625
1,16,5,1.89163,0.0390625
1,16,4,196.29,0
1,16,10,0.123103,0.0234375
1,16,8,0.343202,0.015625
1,16,14,0.0865373,0.0078125
1,16,10,0.0255396,0
1,16,13,0.0525837,0
1,16,9,0.135113,0.0273438
1,16,8,0.168936,0.0117188
1,16,6,1.38293,0.03125
1,16,5,0.590222,0.015625
1,16,7,0.0684889,0.0078125
1,16,9,0.0228641,0.0234375
1,16,8,0.0946166,0.0078125
1,16,9,0.195624,0.015625
1,16,6,0.3648,0.0234375
1,16,8,0.332596,0.0234375
1,16,9,0.130715,0.015625
1,16,13,0.0112778,0.015625
1,16,6,2.26456,0.03125
1,16,11,0.0987688,0.0195312
1,16,11,0.0654116,0.0234375
1,16,8,0.0824039,0.0234375
1,16,7,0.311112,0.0234375
1,16,14,0.00176542,0.0195312
1,16,8,0.0209136,0.0078125
1,16,7,0.00252669,0.0078125
1,16,8,0.264865,0.00390625
1,16,5,0.0371268,0
1,16,9,0.00239514,0.0117188
1,16,6,1.6586,0
1,16,7,0.0804946,0
1,16,12,0.0397027,0.015625
1,16,9,0.068534,0.015625
1,16,13,0.00847332,0.03125
1,16,13,0.000135618,0.0117188
1,16,15,0.0716497,0.015625
1,16,11,0.000112107,0.015625
1,16,6,11.0054,0
1,16,7,0.129041,0
1,16,12,0.0452736,0
1,16,6,0.129748,0
1,16,11,0.0398574,0.00390625
1,16,14,0.0920606,0.015625
1,16,7,0.194855,0.0195312
1,16,8,0.30532,0.0234375
1,16,9,0.112707,0.0273438
1,16,8,0.0948003,0.0078125
1,16,8,0.014985,0.0117188
1,16,11,0.0152051,0.0195312
1,16,8,0.352483,0.015625
1,16,7,0.170095,0.03125
1,16,6,0.0778681,0.015625
1,16,6,0.513663,0.015625
1,16,7,0.143651,0.015625
1,16,11,0.0312297,0.0195312
1,16,5,2.41263,0.046875
1,16,5,1.63355,0.03125
1,16,15,0.0331007,0
1,16,14,0.018997,0.015625
1,16,9,0.0107979,0.015625
1,16,8,0.307165,0
1,16,6,0.338556,0.015625
1,16,8,0.147665,0.03125
1,16,8,0.27622,0
1,16,6,0.341748,0.0273438
1,16,8,0.157318,0
1,16,12,0.0118416,0
1,16,10,0.00131678,0.015625
1,16,10,0.073549,0.0078125
1,16,14,0.0354603,0.0234375
1,16,7,0.197877,0.015625
1,16,15,0.0192967,0.0234375
1,16,7,0.135756,0
1,16,8,0.110202,0.03125
1,16,5,5.07991,0.0507812
1,16,13,0.0545989,0.0078125
1,16,7,2.52115,0
1,16,15,0.0232398,0.015625
1,16,8,0.183841,0.03125
1,16,8,0.122481,0.00390625
1,16,4,44.6509,0
1,16,9,0.124562,0.015625
1,16,11,0.0458354,0.00390625
1,16,15,0.00929601,0
1,16,7,1.37502,0
1,16,9,0.0770193,0.0234375
1,16,15,0.00711749,0.03125
1,16,10,1.27136e-05,0
1,16,6,0.127372,0
1,16,8,0.10678,0.0117188
1,16,7,0.0251907,0.0078125
1,16,15,0.00547031,0.03125
1,16,5,2.92659,0.046875
1,16,11,0.00903232,0
1,16,6,0.402833,0.03125
1,16,14,0.0367841,0.0078125
1,16,10,0.148484,0.03125
1,16,7,0.159782,0.0078125
1,16,10,0.0139383,0.015625
1,16,11,0.0576172,0.0195312
1,16,13,0.0738491,0.0078125
1,16,7,0.10078,0.015625
1,16,15,0.0195714,0.0078125
1,16,9,0.125223,0.0117188
1,16,7,0.0457636,0.0078125
1,16,11,0.00561944,0.015625
1,16,15,0.0752501,0.0078125
1,16,13,0.0201767,0.0234375
1,16,9,0.0231363,0.00390625
1,16,14,0.0482121,0
1,16,8,0.0651769,0.0234375
1,16,7,0.151978,0.03125
1,16,6,0.290353,0.0234375
1,16,7,0.00663973,0
1,16,14,0.0441631,0.0234375
1,16,14,0.0257845,0.015625
1,16,6,0.0903864,0.0078125
1,16,13,0.0412556,0
1,16,6,0.0264481,0.00390625
1,16,12,0.00859777,0.00390625
1,16,10,0.0257571,0.0234375
1,16,13,0.0234321,0.03125
1,16,9,0.168289,0.03125
1,16,6,1.18738,0.03125
1,16,7,0.692481,0.0078125
1,16,10,0.0208382,0.0234375
1,16,8,0.0731681,0.03125
1,16,5,4.41627,0.046875
1,16,14,0.008421,0.0195312
1,16,7,0.099106,0.0117188
1,16,13,0.0271013,0.0234375
1,16,7,0.0753817,0.015625
1,16,6,0.531731,0.0234375
1,16,11,0.0398838,0.0117188
1,16,14,0.0342706,0.0234375
1,16,6,0.996415,0.0351562
1,16,13,0.0524374,0.0234375
1,16,12,0.0891826,0.0234375
1,16,11,0.0957249,0.015625
1,16,5,0.555855,0.0273438
1,16,7,0.246305,0.03125
1,16,8,0.167198,0.0234375
1,16,5,1,0
1,16,15,0.0447598,0.00390625
1,16,10,0.105173,0.03125
1,16,8,0.162125,0.00390625
1,16,14,0.0490597,0.0234375
1,16,10,0.0726377,0.0195312
1,16,12,0.136419,0.015625
1,16,9,0.0575749,0.0273438
1,16,6,0.488688,0.0234375
1,16,7,0.180223,0.0195312
1,16,12,0.0337375,0.0117188
1,16,10,0.0546616,0.00390625
1,16,7,0.215799,0.0078125
1,16,6,0.267613,0.015625
1,16,9,0.0669598,0.0273438
1,16,6,0.289129,0.0195312
1,16,6,0.888207,0.0234375
1,16,12,0.0118683,0
1,16,14,0.0895916,0.0273438
1,16,7,0.15706,0.0195312
1,16,14,0.0682874,0.03125
1,16,5,1,0.015625
1,16,6,2.0409,0.0351562
1,16,8,0.221291,0.03125
1,16,7,0.167976,0.03125
1,16,15,0.00878687,0
1,16,12,0.0880725,0.0273438
1,16,5,4.87293,0.046875
1,16,13,0.0574186,0.0078125
1,16,10,0.174675,0.03125
1,16,6,0.04343,0.0078125
1,16,6,0.657285,0.0234375
1,16,9,0.054752,0.0117188
1,16,11,0.00153992,0.015625
1,16,9,0.0883758,0.00390625
1,16,7,0.413329,0.03125
1,16,12,0.0304865,0.015625
1,16,8,0.0836425,0.0117188
1,16,12,0.0272795,0.0117188
1,16,5,5.3682,0.0429688
1,16,14,0.0140897,0
1,16,9,0.151057,0.0234375
1,16,8,0.0818702,0.015625
1,16,5,3.35023,0.046875
1,16,6,0.117416,0.00390625
1,16,4,14.8379,0.0546875
1,32,27,0.0338977,0.015625
1,32,13,0.256498,0.00976562
1,32,12,2.77687,0.0166016
1,32,29,0.0197882,0
1,32,30,0.005641,0.0126953
1,32,27,0.00529056,0.0117188
1,32,23,0.0613503,0.015625
1,32,11,0.0384018,0.00390625
1,32,23,0.0122977,0.000976562
1,32,21,0.0411844,0.0117188
1,32,30,0.00482836,0.00390625
1,32,14,0.0260113,0.00195312
1,32,14,2.43351,0
1,32,12,0.0680874,0.00976562
1,32,15,0.0991685,0.00585938
1,32,12,0.0867853,0.00195312
1,32,26,0.0302702,0.00195312
1,32,21,0.00417699,0.0126953
1,32,16,0.0926776,0.0117188
1,32,30,0.0226908,0.0126953
1,32,12,0.551318,0.00390625
1,32,10,1.74838,0.0195312
1,32,18,0.0669535,0.00292969
1,32,24,0.0516607,0.0117188
1,32,16,0.0372538,0
1,32,16,0.250225,0.0107422
1,32,25,0.00120528,0.0117188
1,32,10,2.87906,0.0224609
1,32,16,0.0162666,0.00976562
1,32,24,0.0152799,0.00683594
1,32,18,0.00574729,0.015625
1,32,11,0.054722,0.00390625
1,32,12,4.71182,0
1,32,10,10.1396,0
1,32,18,0.138442,0.00488281
1,32,17,0.0557856,0.0136719
1,32,12,0.274183,0.0078125
1,32,29,0.00458744,0.000976562
1,32,12,0.0369113,0
1,32,29,0.0206401,0.0126953
1,32,14,0.119271,0.0078125
1,32,12,0.309962,0.0117188
1,32,16,0.150822,0.015625
1,32,15,0.389466,0.0136719
1,32,29,0.0525645,0.015625
1,32,11,1.24699,0.015625
1,32,27,0.00797786,0.0126953
1,32,18,0.0126478,0.000976562
1,32,9,120.024,0
1,32,15,0.0282174,0.00195312
1,32,20,0.0700771,0.015625
1,32,11,0.0505461,0
1,32,13,0.112805,0.0126953
1,32,11,0.0468037,0.000976562
1,32,15,0.0033998,0.00195312
1,32,18,0.0281653,0.00390625
1,32,15,0.145766,0.015625
1,32,29,0.017189,0.00585938
1,32,15,0.150023,0.00195312
1,32,12,0.268423,0.0117188
1,32,16,0.123052,0
1,32,28,0.000275278,0.000976562
1,32,13,0.0631736,0.00585938
1,32,25,0.0217579,0.00390625
1,32,16,0.0404316,0.00195312
1,32,23,0.0218649,0.00585938
1,32,17,0.133533,0.0117188
1,32,13,0.349135,0.00683594
1,32,10,2.65951,0.0214844
1,32,11,0.2334,0.00976562
1,32,11,0.351105,0.0117188
1,32,13,0.0274851,0.00292969
1,32,22,0.0205758,0
1,32,19,0.0511107,0.0136719
1,32,10,2.78686,0.0253906
1,32,14,0.14888,0.0117188
1,32,10,1.42379,0.0195312
1,32,13,0.111802,0.0117188
1,32,29,0.00964638,0.0126953
1,32,25,0.00997119,0.00195312
1,32,23,0.0268749,0.00390625
1,32,13,0.0315084,0.00390625
1,32,15,0.0617334,0.0078125
1,32,18,0.00411312,0.00292969
1,32,31,0.0123564,0.0136719
1,32,27,0.00726831,0.0078125
1,32,16,0.0101148,0
1,32,28,0.00910814,0.0126953
1,32,25,0.00947471,0.00976562
1,32,15,0.0174885,0.00195312
1,32,16,0.0511946,0.00585938
1,32,11,0.301067,0.00976562
1,32,31,0.0165128,0.0136719
1,32,25,0.0380222,0
1,32,27,0.0279484,0.0136719
1,32,12,0.312316,0.00976562
1,32,9,20.6442,0.0292969
1,32,25,0.00180672,0.0078125
1,32,17,0.0735024,0.00390625
1,32,30,0.0205747,0.00585938
1,32,12,0.288412,0.00195312
1,32,20,0.0481096,0.0126953
1,32,16,0.0792088,0.0078125
1,32,12,0.0229431,0.0078125
1,32,14,1.75495,0
1,32,28,0.020508,0
1,32,13,0.156744,0.015625
1,32,13,0.0985181,0.00585938
1,32,16,0.0229093,0.0117188
1,32,26,0.0150082,0.0117188
1,32,28,0.0162125,0.00976562
1,32,17,0.0885732,0.0136719
1,32,16,0.108171,0.00390625
1,32,21,0.00706816,0.00976562
1,32,15,0.0615423,0.0078125
1,32,19,0.0137333,0.0117188
1,32,10,0.558422,0.0107422
1,32,15,0.0246698,0
1,32,25,0.0741987,0.015625
1,32,18,0.0531323,0.00390625
1,32,14,0.0364036,0.00878906
1,32,17,0.0984179,0.0146484
1,32,31,0.00695514,0.0078125
1,32,11,0.275479,0.00976562
1,32,29,0.0196654,0
1,32,12,0.123395,0.00878906
1,32,11,1.42918,0.0195312
1,32,18,0.0302465,0.000976562
1,32,15,0.372592,0.0146484
1,32,12,2.36727,0.0146484
1,32,21,0.0261559,0.00976562
1,32,19,0.0693759,0.00585938
1,32,10,17.4009,0
1,32,27,0.013026,0.00976562
1,32,11,0.34407,0.015625
1,32,31,0.00103506,0.00683594
1,32,18,0.0168838,0.000976562
1,32,13,6.59958,0
1,32,31,0.0539605,0.015625
1,32,17,0.119032,0.015625
1,32,12,0.930122,0.0195312
1,32,17,0.0605378,0.00390625
1,32,14,0.0690162,0.00488281
1,32,28,0.0519951,0.00976562
1,32,17,0.0743039,0.0146484
1,32,14,0.435055,0.015625
1,32,11,600.204,0
1,32,15,0.00969448,0.00195312
1,32,10,0.392139,0.0078125
1,32,18,0.0445509,0.00976562
1,32,22,0.0630448,0.00976562
1,32,15,0.12667,0.0117188
1,32,14,0.11005,0.00195312
1,32,17,0.0399683,0.0136719
1,32,16,0.00283764,0.0078125
1,32,9,424.853,0
1,32,10,5.84237,0.0273438
1,32,25,0.00731111,0.00585938
1,32,14,0.132995,0.015625
1,32,15,4.48441,0
1,32,17,0.141199,0
1,32,29,0.0107454,0.000976562
1,32,20,0.0163981,0.0117188
1,32,10,4.04329,0.0263672
1,32,11,0.162668,0.00195312
1,32,10,18.7551,0
1,32,13,2.63245,0
1,32,29,0.0151551,0.015625
1,32,17,0.00617056,0.000976562
1,32,17,0.0117324,0
1,32,23,0.0420998,0.00585938
1,32,11,0.475378,0.0146484
1,32,29,0.00590814,0.00585938
1,32,21,0.028831,0.0117188
1,32,26,0.0196927,0.00195312
1,32,16,0.199873,0.00488281
1,32,27,0.0372911,0.00390625
1,32,18,0.00733781,0.00390625
1,32,25,0.00219708,0.0117188
1,32,21,0.0522194,0.0117188
1,32,15,0.0541417,0.00488281
1,32,19,0.0843855,0.0136719
1,32,16,0.048477,0.00585938
1,32,10,0.29814,0.00390625
1,32,15,0.0422439,0.00488281
1,32,28,0.00693797,0
1,32,14,0.232564,0.0117188
1,32,16,0.110012,0.0126953
1,32,12,0.179567,0
1,32,13,0.00364969,0.00292969
1,32,27,0.011509,0.00488281
1,32,19,0.0348193,0
1,32,13,0.177253,0.0078125
1,32,14,0.0812477,0.0078125
1,32,12,0.0643803,0.00585938
1,32,18,0.0313634,0
1,32,11,0.66806,0.015625
1,32,11,0.354822,0.00488281
1,32,13,0.288153,0.0146484
1,32,12,0.029314,0.00195312
1,32,14,0.096535,0.0146484
1,32,12,0.240364,0.0126953
1,32,23,0.0266674,0
1,32,21,0.0163729,0
1,32,17,0.0355823,0.00585938
1,32,16,0.0165896,0.00195312
1,32,21,0.0201559,0.00878906
1,32,21,0.00855809,0.0078125
1,32,27,0.0304181,0.0117188
1,32,15,0.0760451,0.0078125
1,32,21,0.0451148,0.00976562
1,32,17,0.0142087,0.0078125
1,32,26,0.00774561,0.015625
1,32,12,0.10061,0.00390625
1,32,13,0.197904,0.0078125
1,32,16,0.00278777,0.00195312
1,32,20,0.00584609,0.00292969
1,32,15,0.00769902,0.0078125
1,32,24,0.017742,0.00390625
1,32,11,9.90112,0
1,32,21,0.0744856,0.0136719
1,32,15,0.133382,0.0126953
1,32,27,0.00387039,0.0117188
1,32,22,0.0232572,0.00976562
1,32,19,0.114382,0.0126953
1,32,14,0.157068,0.0136719
1,32,10,5.06409,0.0214844
1,32,12,0.31171,0.0117188
1,32,16,0.0566243,0.00195312
1,32,22,0.0225261,0.0117188
1,32,22,0.0784279,0.015625
1,32,14,0.231803,0.00976562
1,32,11,0.0143501,0.00195312
1,32,23,0.016625,0.0078125
1,32,31,0.0112921,0.0078125
1,32,13,0.196834,0.0136719
1,32,12,0.265471,0.0117188
1,32,14,0.159783,0.015625
1,32,16,0.0887221,0.00195312
1,32,12,3.37162,0
1,32,14,0.00751645,0.0078125
1,32,20,0.0720296,0.015625
1,32,15,0.031512,0.00585938
1,32,17,0.0431219,0.00292969
1,32,14,0.0445414,0.00195312
1,32,19,0.0404789,0.00390625
1,32,12,0.143191,0.00878906
1,32,12,0.00560814,0.00195312
1,32,26,0.00706214,0.0117188
1,32,9,5.09748,0.0273438
1,32,14,0.204812,0.015625
1,32,15,0.0705131,0.0078125
1,32,11,0.900668,0.0136719
1,32,10,251.056,0
1,32,17,0.0555728,0.0078125
1,32,15,0.00898632,0.00390625
1,32,15,0.0926691,0.0136719
1,32,16,0.0591298,0.00976562
1,32,17,0.0727525,0.00195312
1,32,27,0.0159043,0.015625
1,32,9,5.99463,0.0273438
1,32,30,0.00582075,0.00878906
1,32,11,0.689891,0.0136719
1,32,10,12.4746,0
1,32,22,0.0762643,0.00878906
1,32,16,0.0241159,0.00292969
1,32,28,0.0427224,0.0146484
1,32,14,0.160243,0.0117188
1,32,15,0.356177,0.00195312
1,32,16,0.153726,0.0117188
1,32,13,0.174005,0.015625
1,32,10,1.08095,0.0166016
1,32,14,0.00368592,0.00976562
1,32,16,0.0268767,0.0078125
1,32,14,0.90349,0.00488281
1,32,11,4.07987,0
1,32,14,0.130166,0.0117188
1,32,19,0.0649531,0
1,32,18,0.0299744,0.00976562
1,32,25,0.00553073,0.0078125
1,32,29,0.00923041,0
1,32,17,0.017076,0.0078125
1,32,20,0.017364,0.00292969
1,32,17,0.0559655,0.00292969
1,32,15,0.0334718,0.0136719
1,32,22,0.00535047,0
1,32,25,0.0113233,0.00976562
1,32,10,2.40816,0.0234375
1,32,28,0.0065056,0
1,32,29,0.0187299,0.00390625
1,32,16,0.0291939,0
1,32,12,0.0410717,0.000976562
1,32,21,0.0214253,0.000976562
1,32,20,0.0466399,0.00683594
1,32,26,0.0313506,0.00585938
1,32,20,0.0229269,0.0126953
1,32,10,0.464935,0.0078125
1,32,15,0.209343,0.0126953
1,32,31,0.000670806,0.000976562
1,32,15,0.0102187,0.0078125
1,32,11,0.0984723,0.00390625
1,32,19,0.0449729,0.000976562
1,32,17,0.0438122,0.0146484
1,32,14,1.39212,0.00683594
1,32,11,0.165036,0.00390625
1,32,26,0.0119883,0.0117188
1,32,18,0.0498402,0.0136719
1,32,22,0.0142408,0.0078125
1,32,30,0.0387618,0.015625
1,32,10,7.15787,0.0253906
1,32,23,0.0451206,0.00585938
1,32,17,0.0218392,0.00585938
1,32,10,6.6463,0.0234375
1,32,12,0.957069,0.0166016
1,32,16,0.107169,0.015625
1,32,24,0.00217807,0.00585938
1,32,14,0.0200868,0.0078125
1,32,29,0.0287009,0.00585938
1,32,10,1.51635,0.0214844
1,32,22,0.0919418,0.0136719
1,32,12,0.00303434,0.000976562
1,32,17,0.0312205,0.00683594
1,32,21,0.065175,0.0078125
1,32,21,0.0042461,0.0117188
1,32,12,3.30177,0
1,32,25,0.0261065,0.0117188
1,32,29,0.0153069,0.0136719
1,32,15,0.0793595,0.0136719
1,32,30,0.0406797,0.0117188
1,32,13,0.0380226,0.00585938
1,32,14,0.19466,0.0107422
1,32,13,0.154414,0.0117188
1,32,19,0.0226221,0
1,32,14,0.147154,0.0136719
1,32,15,0.427961,0.0146484
1,32,26,0.00529569,0.0117188
1,32,14,0.1202,0.0136719
1,32,19,0.0151644,0.015625
1,32,30,0.0192985,0.0078125
1,32,15,0.0866612,0.00976562
1,32,17,0.0373341,0.00390625
1,32,14,0.151869,0.0107422
1,32,22,0.0419445,0.0117188
1,32,27,0.0555154,0.0136719
1,32,14,0.0274179,0.00683594
1,32,31,0.00082941,0.0078125
1,32,24,0.0502707,0.0117188
1,32,12,4.00565,0
1,32,10,2.29321,0.0234375
1,32,21,0.0174641,0.0117188
1,32,24,0.0116492,0.00976562
1,32,14,0.166924,0.00878906
1,32,14,0.0811124,0.00878906
1,32,31,0.0405745,0.00390625
1,32,18,0.0789707,0
1,32,25,0.0231658,0.00976562
1,32,21,0.029855,0.00390625
1,32,25,0.00255004,0.00195312
1,32,17,9.40943e-05,0.00976562
1,32,29,0.0329314,0.000976562
1,32,27,0.0149402,0
1,32,22,0.058917,0.015625
1,32,25,0.0528871,0.0126953
1,32,31,0.0112201,0.0117188
1,32,28,0.000153001,0.0107422
1,32,25,0.0176479,0
1,32,20,0.0356704,0.00195312
1,32,26,0.0462583,0.0136719
1,32,13,0.0245723,0.00585938
1,32,13,0.388346,0.0126953
1,32,13,0.136538,0.0078125
1,32,15,0.0638057,0.0078125
1,32,20,0.016884,0.00683594
1,32,16,0.126098,0.0117188
1,32,25,0.0066375,0.0117188
1,32,21,0.000454719,0.00976562
1,32,15,0.0732234,0.0117188
1,32,30,0.00962413,0.00195312
1,32,14,0.138557,0.015625
1,32,19,0.0264474,0.0078125
1,32,14,0.0666208,0.015625
1,32,9,21.7599,0
1,32,11,1.59214,0.0214844
1,32,29,0.0487867,0.00195312
1,32,11,0.466084,0.015625
1,32,14,0.224049,0.0136719
1,32,17,0.0289252,0.00390625
1,32,30,0.0122389,0.00585938
1,32,17,0.0801464,0.0117188
1,32,15,0.0732767,0.00976562
