Epsilon,Length,Delay,TotalError,CalcError
1.25,32,24,0.0314502,0
1.25,32,21,0.0077908,0
1.25,32,22,0.00767701,0
1.25,32,30,0.0356625,0.015625
1.25,32,22,0.0090629,0
1.25,32,18,0.0551347,0
1.25,32,21,0.0373875,0
1.25,32,30,0.0152656,0.015625
1.25,32,24,0.0214214,0
1.25,32,22,0.00776037,0.015625
1.25,32,21,0.0060035,0
1.25,32,21,0.059806,0.015625
1.25,32,25,0.0399375,0.015625
1.25,32,24,0.0159178,0.015625
1.25,32,28,0.0408038,0.015625
1.25,32,21,0.0629227,0.015625
1.25,32,26,0.00343691,0
1.25,32,17,0.00491944,0.015625
1.25,32,26,0.00254392,0.015625
1.25,32,20,0.0115582,0
1.25,32,22,0.0502113,0.015625
1.25,32,27,0.0136417,0.015625
1.25,32,24,0.0101711,0.015625
1.25,32,20,0.0399935,0
1.25,32,28,0.0304866,0.015625
1.25,32,24,0.00684774,0
1.25,32,22,0.0210974,0.015625
1.25,32,20,0.0512224,0
1.25,32,21,0.00123746,0
1.25,32,21,0.0239997,0.015625
1.25,32,30,0.0324313,0.015625
1.25,32,28,0.0287883,0.015625
1.25,32,29,0.00275723,0
1.25,32,27,0.0218718,0
1.25,32,17,0.0126116,0
1.25,32,22,0.0173924,0
1.25,32,20,0.0638114,0.015625
1.25,32,18,0.0353632,0.015625
1.25,32,21,0.00551165,0
1.25,32,22,0.0666029,0.015625
1.25,32,21,0.00368544,0
1.25,32,20,0.0139266,0.015625
1.25,32,22,0.00821158,0.015625
1.25,32,19,0.0176782,0
1.25,32,24,0.0379664,0.015625
1.25,32,22,0.0270484,0.015625
1.25,32,29,0.0196447,0
1.25,32,30,0.0239219,0
1.25,32,30,0.0385967,0.015625
1.25,32,27,0.00532397,0
1.25,32,19,0.0755539,0.015625
1.25,32,28,0.0324906,0.015625
1.25,32,20,0.0192449,0
1.25,32,21,0.00783918,0
1.25,32,16,0.0932894,0
1.25,32,21,0.0612796,0.015625
1.25,32,26,0.0032273,0
1.25,32,29,0.00543955,0
1.25,32,24,0.0056875,0
1.25,32,26,0.0162035,0.015625
1.25,32,16,0.061858,0
1.25,32,30,0.00727425,0
1.25,32,24,0.00141741,0
1.25,32,27,0.00785516,0
1.25,32,26,0.00949531,0.015625
1.25,32,27,0.0303547,0
1.25,32,20,0.0727177,0.015625
1.25,32,24,0.00514152,0
1.25,32,24,0.0186913,0
1.25,32,30,0.0258093,0
1.25,32,27,0.00906831,0
1.25,32,30,0.0292874,0.015625
1.25,32,23,0.0315654,0
1.25,32,28,0.0167041,0.015625
1.25,32,25,0.00443005,0
1.25,32,21,0.0829168,0.015625
1.25,32,31,0.000612927,0
1.25,32,30,0.0338479,0.015625
1.25,32,24,0.0221159,0.015625
1.25,32,27,0.0175785,0.015625
1.25,32,28,0.0591618,0.015625
1.25,32,24,0.00482739,0
1.25,32,31,0.00752243,0
1.25,32,20,0.00617443,0
1.25,32,19,0.0751134,0.015625
1.25,32,30,0.0358046,0.015625
1.25,32,26,0.0145203,0.015625
1.25,32,26,0.00484968,0
1.25,32,25,0.0700508,0.015625
1.25,32,24,0.0183269,0.015625
1.25,32,27,0.0239111,0.015625
1.25,32,19,0.0212164,0
1.25,32,26,0.0311567,0.015625
1.25,32,21,0.00435304,0
1.25,32,27,0.039646,0.015625
1.25,32,25,0.00951635,0
1.25,32,22,0.0696062,0.015625
1.25,32,24,0.014211,0
1.25,32,29,0.0390996,0.015625
1.25,32,22,0.0481117,0.015625
1.25,32,20,0.00938432,0.015625
1.25,32,21,0.0974242,0.015625
1.25,32,29,0.0182632,0.015625
1.25,32,20,0.022456,0.015625
1.25,32,26,0.00697507,0
1.25,32,24,0.0165659,0
1.25,32,26,0.0250096,0.015625
1.25,32,21,0.0128741,0
1.25,32,25,0.0157106,0
1.25,32,19,0.00284187,0
1.25,32,19,0.00843884,0
1.25,32,28,0.00934069,0
1.25,32,28,0.00191075,0
1.25,32,21,0.00920425,0.015625
1.25,32,20,0.00562227,0
1.25,32,21,0.00177222,0
1.25,32,17,0.0245097,0.015625
1.25,32,22,0.0482677,0
1.25,32,24,0.000425789,0
1.25,32,16,0.00653668,0
1.25,32,19,0.0903126,0.015625
1.25,32,30,0.0304104,0.015625
1.25,32,28,0.0140147,0
1.25,32,24,0.00133345,0
1.25,32,19,0.00158337,0
1.25,32,27,0.0225731,0
1.25,32,25,0.02712,0.015625
1.25,32,25,0.039749,0.015625
1.25,32,16,0.16374,0
1.25,32,28,0.0103229,0
1.25,32,17,0.0030446,0.015625
1.25,32,24,0.0314851,0
1.25,32,20,0.00510353,0
1.25,32,17,0.0322228,0.015625
1.25,32,27,0.0293899,0
1.25,32,24,0.0116482,0
1.25,32,22,0.017224,0
1.25,32,26,0.0267703,0.015625
1.25,32,19,0.00983248,0
1.25,32,24,0.022865,0.015625
1.25,32,24,0.00419132,0
1.25,32,24,0.0061646,0
1.25,32,25,0.0143018,0
1.25,32,26,0.0211087,0.015625
1.25,32,27,0.0172839,0
1.25,32,23,0.0264169,0.015625
1.25,32,30,0.0290777,0.015625
1.25,32,25,0.0238737,0
1.25,32,23,0.019805,0.015625
1.25,32,27,0.0261037,0
1.25,32,28,0.0185024,0
1.25,32,21,0.0109034,0.015625
1.25,32,30,0.0049735,0
1.25,32,30,0.0169423,0
1.25,32,22,0.0315205,0.015625
1.25,32,22,0.0389377,0.015625
1.25,32,21,0.0882583,0.015625
1.25,32,17,0.010246,0.015625
1.25,32,18,0.00293593,0
1.25,32,17,0.269696,0.015625
1.25,32,16,0.204209,0
1.25,32,21,0.0160593,0
1.25,32,27,0.0254432,0.015625
1.25,32,29,0.000194308,0
1.25,32,30,0.00619577,0
1.25,32,31,0.0524849,0.015625
1.25,32,20,0.00397665,0
1.25,32,30,0.0534274,0.015625
1.25,32,27,0.0290282,0.015625
1.25,32,17,0.00498303,0
1.25,32,25,0.000959662,0
1.25,32,26,0.00597554,0
1.25,32,17,0.00633912,0
1.25,32,24,0.0576181,0.015625
1.25,32,16,0.0142812,0.015625
1.25,32,17,0.253523,0.015625
1.25,32,28,0.00839244,0
1.25,32,22,0.0410724,0
1.25,32,25,0.0171776,0.015625
1.25,32,20,0.0179855,0
1.25,32,26,0.0068646,0
1.25,32,29,0.00267605,0
1.25,32,25,0.0250313,0
1.25,32,18,8.08894e-05,0
1.25,32,27,0.00825461,0
1.25,32,28,0.0356894,0.015625
1.25,32,26,0.0640992,0.015625
1.25,32,22,0.0362731,0.015625
1.25,32,27,0.00884708,0.015625
1.25,32,30,0.0116336,0
1.25,32,29,0.00639911,0.015625
1.25,32,29,0.0169748,0
1.25,32,28,0.0115483,0
1.25,32,31,0.0354452,0.015625
1.25,32,26,0.0357508,0.015625
1.25,32,17,0.113847,0.015625
1.25,32,27,0.00507053,0
1.25,32,21,0.019307,0
1.25,32,20,0.0190622,0.015625
1.25,32,30,0.00949351,0
1.25,32,27,0.0217087,0
1.25,32,25,0.0204743,0.015625
1.25,32,24,0.0794723,0.015625
1.25,32,28,0.0277295,0.015625
1.25,32,25,0.0421666,0.015625
1.25,32,24,0.0207385,0.015625
1.25,32,23,0.0135533,0
1.25,32,24,0.0130413,0
1.25,32,25,0.00349666,0
1.25,32,25,0.00247781,0
1.25,32,24,0.0213418,0
1.25,32,27,0.0173879,0
1.25,32,25,0.00205236,0
1.25,32,23,0.016309,0
1.25,32,29,0.0396856,0.015625
1.25,32,24,0.0418849,0.015625
1.25,32,30,0.0114836,0
1.25,32,27,0.0117308,0
1.25,32,20,0.00374941,0
1.25,32,22,0.00650978,0
1.25,32,18,0.0108771,0.015625
1.25,32,16,0.0298395,0.015625
1.25,32,18,0.158319,0.015625
1.25,32,18,0.0675352,0.015625
1.25,32,22,0.00996153,0.015625
1.25,32,18,0.0119453,0
1.25,32,25,0.0206794,0
1.25,32,30,0.0104021,0
1.25,32,20,0.0019938,0
1.25,32,19,0.0125238,0
1.25,32,24,0.0283885,0.015625
1.25,32,22,0.00182041,0
1.25,32,19,0.102917,0.015625
1.25,32,28,0.0254131,0
1.25,32,20,0.0200384,0.015625
1.25,32,18,0.00922929,0
1.25,32,30,0.00562879,0
1.25,32,20,0.0292145,0.015625
1.25,32,18,0.0120772,0
1.25,32,25,0.00254814,0
1.25,32,19,0.0267183,0.015625
1.25,32,29,0.0391894,0.015625
1.25,32,16,0.0142826,0.015625
1.25,32,26,0.00134065,0
1.25,32,22,0.0467297,0.015625
1.25,32,24,0.0101903,0
1.25,32,19,0.000658193,0
1.25,32,28,0.015339,0.015625
1.25,32,25,0.0392271,0.015625
1.25,32,25,0.0344259,0.015625
1.25,32,23,0.0105168,0
1.25,32,31,0.0294058,0.015625
1.25,32,17,0.103377,0
1.25,32,25,0.0223126,0.015625
1.25,32,22,0.000832701,0
1.25,32,31,0.0100283,0
1.25,32,22,0.0344753,0.015625
1.25,32,25,0.0400849,0.015625
1.25,32,27,0.00317639,0
1.25,32,19,0.0162949,0.015625
1.25,32,22,0.00723791,0
1.25,32,18,0.0555189,0.015625
1.25,32,17,0.00377409,0
1.25,32,20,0.0172034,0.015625
1.25,32,25,0.0213678,0.015625
1.25,32,22,0.0422068,0.015625
1.25,32,20,0.0123916,0.015625
1.25,32,21,0.00767607,0
1.25,32,24,0.0490607,0.015625
1.25,32,18,0.011607,0
1.25,32,25,0.00178758,0
1.25,32,30,0.0487548,0.015625
1.25,32,21,0.0186845,0
1.25,32,19,0.0135572,0
1.25,32,23,0.0217282,0.015625
1.25,32,31,0.0520922,0.015625
1.25,32,21,0.00265432,0
1.25,32,19,0.0678092,0.015625
1.25,32,16,0.423647,0.015625
1.25,32,30,0.0129694,0.015625
1.25,32,31,0.000158741,0
1.25,32,26,0.0261079,0.015625
1.25,32,27,0.0197662,0
1.25,32,27,0.0150517,0.015625
1.25,32,20,0.0203669,0
1.25,32,25,0.0170031,0
1.25,32,22,0.0689396,0.015625
1.25,32,21,0.0159711,0.015625
1.25,32,20,0.0306392,0
1.25,32,27,0.0255547,0.015625
1.25,32,20,0.00249812,0
1.25,32,29,0.0120798,0
1.25,32,29,0.046492,0.015625
1.25,32,27,0.00233762,0
1.25,32,29,0.0248041,0
1.25,32,28,0.0428485,0.015625
1.25,32,26,0.00435434,0
1.25,32,25,0.00594522,0.015625
1.25,32,30,0.0260619,0.015625
1.25,32,17,0.00338866,0.015625
1.25,32,23,0.0152374,0
1.25,32,21,0.0359172,0.015625
1.25,32,29,0.0520115,0.015625
1.25,32,17,0.00211505,0
1.25,32,23,0.00420543,0
1.25,32,30,0.0278451,0.015625
1.25,32,23,0.00574683,0
1.25,32,30,0.0341057,0.015625
1.25,32,27,0.0266126,0.015625
1.25,32,18,0.0121765,0.015625
1.25,32,24,0.0454978,0.015625
1.25,32,29,0.0178288,0
1.25,32,27,0.00562792,0
1.25,32,21,0.0130569,0
1.25,32,24,0.00483752,0
1.25,32,21,0.00101023,0
1.25,32,19,0.00157463,0.015625
1.25,32,19,0.00502067,0
1.25,32,25,0.000707863,0
1.25,32,21,0.00871863,0
1.25,32,25,0.00198708,0
1.25,32,22,0.0579843,0.015625
1.25,32,22,0.0709444,0.015625
1.25,32,30,0.0109525,0
1.25,32,18,0.042147,0.015625
1.25,32,29,0.00238383,0
1.25,32,19,0.00693443,0
1.25,32,23,0.00605433,0
1.25,32,21,0.00601353,0.015625
1.25,32,23,0.0146405,0.015625
1.25,32,23,0.00161408,0
1.25,32,21,0.02351,0
1.25,32,30,0.0272068,0
1.25,32,17,0.00233151,0
1.25,32,31,0.00866305,0
1.25,32,20,0.0181107,0.015625
1.25,32,18,0.00377335,0.015625
1.25,32,29,0.0106844,0
1.25,32,29,0.00187613,0
1.25,32,31,0.0137542,0
1.25,32,23,0.0076855,0.015625
1.25,32,19,0.0225404,0.015625
1.25,32,18,0.00643532,0
1.25,32,25,0.0158953,0
1.25,32,30,0.0204472,0.015625
1.25,32,27,0.0399293,0.015625
1.25,32,30,0.0314239,0.015625
1.25,32,23,0.0201419,0
1.25,32,16,0.254356,0
1.25,32,31,0.00131675,0
1.25,32,27,0.044397,0.015625
1.25,32,22,0.0187797,0.015625
1.25,32,17,0.104842,0
1.25,32,19,0.0165047,0
1.25,32,21,0.0028656,0.015625
1.25,32,17,0.0106697,0
1.25,32,18,0.0653987,0
1.25,32,30,0.0192763,0
1.25,32,20,0.021248,0.015625
1.25,32,23,0.0369626,0.015625
1.25,32,22,0.0244754,0.015625
1.25,32,20,0.0503045,0
1.25,32,19,0.0440632,0.015625
1.25,32,21,0.0124042,0
1.25,32,18,0.00350441,0
1.25,32,23,0.00211006,0
1.25,32,20,0.0104451,0
1.25,32,22,0.0211455,0.015625
1.25,32,26,0.0324125,0.015625
1.25,32,21,0.028796,0.015625
1.25,32,21,0.0805068,0.015625
1.25,32,20,0.0808171,0.015625
1.25,32,30,0.0324838,0.015625
1.25,32,30,0.04603,0.015625
1.25,32,31,0.0271694,0.015625
1.25,32,19,0.0491511,0
1.25,32,21,0.0108175,0
1.25,32,27,0.0221903,0.015625
1.25,32,27,0.00961316,0
1.25,32,31,0.0264385,0.015625
1.25,32,30,0.0308684,0
1.25,32,19,0.0160874,0
1.25,32,27,0.00722757,0
1.25,32,24,0.0061575,0
1.25,32,19,0.0138348,0.015625
1.25,32,30,0.0572783,0.015625
1.25,32,26,0.027189,0.015625
1.25,32,21,0.0605698,0.015625
1.25,32,26,0.00443013,0
1.25,32,26,0.0277039,0.015625
1.25,32,20,0.00106898,0
1.25,32,26,0.00639246,0
1.25,32,22,0.0374981,0.015625
1.25,32,28,0.0203962,0
1.25,32,29,0.00227188,0
1.25,32,19,0.0424823,0.015625
1.25,32,28,0.0154254,0
1.25,32,29,0.0237497,0.015625
1.25,32,23,0.0185571,0.015625
1.25,32,26,0.0106782,0
1.25,32,30,0.0150983,0
1.25,32,22,0.00286116,0
1.25,32,17,0.00450839,0
1.25,32,28,0.0320285,0.015625
1.25,32,19,0.0138602,0
1.25,32,25,0.0722802,0.015625
1.25,32,22,0.024927,0.015625
1.25,32,27,0.00652221,0
1.25,32,21,0.0229314,0.015625
1.25,32,29,0.00374681,0
1.25,32,20,0.0318376,0
1.25,32,30,0.0516079,0.015625
1.25,32,19,0.00604042,0
1.25,32,23,0.00740142,0
1.25,64,59,0.0164004,0.0078125
1.25,64,56,0.00161073,0
1.25,64,48,0.0436588,0.0078125
1.25,64,56,0.00757003,0
1.25,64,52,0.00101656,0
1.25,64,54,0.0165066,0.0078125
1.25,64,49,0.0087434,0.0078125
1.25,64,62,0.0115586,0.0078125
1.25,64,56,0.0138147,0.0078125
1.25,64,39,0.00790362,0
1.25,64,57,0.0203201,0.0078125
1.25,64,50,0.00722949,0
1.25,64,59,5.02247e-05,0
1.25,64,57,0.0154036,0.0078125
1.25,64,62,0.0132663,0.0078125
1.25,64,43,0.0366653,0.0078125
1.25,64,40,0.0375311,0.0078125
1.25,64,43,0.0208937,0
1.25,64,46,0.0160358,0.0078125
1.25,64,40,0.00539066,0
1.25,64,59,0.00333155,0
1.25,64,58,0.00676967,0
1.25,64,47,0.0284281,0.0078125
1.25,64,43,0.00640633,0
1.25,64,52,0.0133844,0
1.25,64,41,0.0054487,0
1.25,64,41,0.0184845,0.0078125
1.25,64,46,0.0115984,0.0078125
1.25,64,46,9.18337e-05,0
1.25,64,37,0.141246,0.0078125
1.25,64,38,0.0611943,0
1.25,64,50,0.00935936,0
1.25,64,43,0.00613801,0
1.25,64,38,0.00166457,0
1.25,64,62,0.00478048,0.0078125
1.25,64,55,0.00306497,0
1.25,64,45,0.00615568,0
1.25,64,58,0.00901369,0.0078125
1.25,64,55,0.0119362,0
1.25,64,45,0.00984704,0.0078125
1.25,64,39,0.00442135,0
1.25,64,58,0.0156328,0.0078125
1.25,64,50,0.00308083,0
1.25,64,46,0.00439878,0.0078125
1.25,64,57,0.0101478,0.0078125
1.25,64,44,0.00809043,0
1.25,64,39,0.0047189,0
1.25,64,50,0.0143834,0.0078125
1.25,64,49,0.00101849,0
1.25,64,49,0.0248795,0.0078125
1.25,64,46,0.00486432,0
1.25,64,49,0.00154884,0
1.25,64,58,0.0115924,0.0078125
1.25,64,62,0.0172981,0.0078125
1.25,64,56,0.0232548,0.0078125
1.25,64,44,0.0106325,0.0078125
1.25,64,57,0.0256194,0.0078125
1.25,64,40,0.0173639,0
1.25,64,54,0.010315,0.0078125
1.25,64,57,0.00295561,0
1.25,64,52,0.00811646,0.0078125
1.25,64,50,0.0125681,0
1.25,64,45,0.00187511,0
1.25,64,42,0.0030929,0
1.25,64,47,0.00814275,0
1.25,64,55,0.00131127,0
1.25,64,56,0.00559189,0.0078125
1.25,64,53,0.0178697,0.0078125
1.25,64,55,0.0206872,0.0078125
1.25,64,45,0.0352711,0.0078125
1.25,64,48,0.0194998,0.0078125
1.25,64,47,0.0109403,0.0078125
1.25,64,54,0.00763245,0.0078125
1.25,64,49,0.00811762,0
1.25,64,38,0.00626809,0.0078125
1.25,64,45,0.00620501,0.0078125
1.25,64,49,0.000153568,0
1.25,64,47,0.00301892,0
1.25,64,39,0.00726064,0
1.25,64,61,0.00154387,0
1.25,64,39,0.00625351,0.0078125
1.25,64,45,0.000750063,0
1.25,64,38,0.0169466,0.0078125
1.25,64,52,0.00978809,0
1.25,64,58,0.00533178,0.0078125
1.25,64,42,0.0149568,0
1.25,64,39,0.00588714,0
1.25,64,60,0.0154873,0.0078125
1.25,64,46,0.00313846,0
1.25,64,56,0.00229605,0
1.25,64,50,0.0123213,0.0078125
1.25,64,59,0.00881854,0
1.25,64,53,0.00257659,0
1.25,64,56,0.00748614,0
1.25,64,39,0.0214272,0
1.25,64,55,0.015365,0.0078125
1.25,64,52,0.00447782,0
1.25,64,52,0.00398563,0
1.25,64,61,0.00679877,0
1.25,64,43,0.0144279,0.0078125
1.25,64,41,0.00193816,0
1.25,64,63,0.00683533,0
1.25,64,39,0.00766266,0
1.25,64,57,0.0137199,0.0078125
1.25,64,38,0.000192526,0
1.25,64,47,0.0079762,0.0078125
1.25,64,53,0.0218997,0.0078125
1.25,64,47,0.00422985,0
1.25,64,41,0.00307715,0
1.25,64,50,0.0229884,0.0078125
1.25,64,48,0.0124546,0.0078125
1.25,64,59,0.00381211,0
1.25,64,54,0.0182976,0.0078125
1.25,64,39,0.000964048,0
1.25,64,42,0.00579174,0
1.25,64,37,0.17274,0.0078125
1.25,64,63,0.00261775,0
1.25,64,63,0.0137532,0.0078125
1.25,64,53,0.0246927,0.0078125
1.25,64,44,0.00918133,0.0078125
1.25,64,47,0.00152528,0
1.25,64,52,0.0238258,0.0078125
1.25,64,39,0.101545,0.0078125
1.25,64,40,0.0268726,0.0078125
1.25,64,53,0.00583332,0.0078125
1.25,64,63,0.00649836,0.0078125
1.25,64,55,0.0205227,0.0078125
1.25,64,61,0.010768,0
1.25,64,61,0.00371137,0
1.25,64,56,0.000433456,0
1.25,64,55,0.00356976,0
1.25,64,51,0.000908847,0.0078125
1.25,64,51,0.00961206,0
1.25,64,59,0.00449429,0.0078125
1.25,64,41,0.0092978,0.0078125
1.25,64,42,0.0460641,0.0078125
1.25,64,44,0.0158462,0.0078125
1.25,64,58,0.00146497,0
1.25,64,46,0.0116486,0
1.25,64,58,0.00641356,0
1.25,64,49,0.0154363,0.0078125
1.25,64,49,0.00791665,0
1.25,64,36,0.00307584,0
1.25,64,38,0.00086221,0
1.25,64,39,0.00129446,0
1.25,64,40,0.00807314,0.0078125
1.25,64,41,0.00562647,0
1.25,64,40,0.0052614,0.0078125
1.25,64,49,0.00524097,0
1.25,64,54,0.00418513,0
1.25,64,53,0.00016899,0
1.25,64,55,0.00841636,0
1.25,64,58,0.00768895,0.0078125
1.25,64,42,0.00109595,0
1.25,64,58,0.0219025,0.0078125
1.25,64,53,0.0015823,0.0078125
1.25,64,42,0.00370343,0
1.25,64,56,0.00146102,0
1.25,64,54,0.00325143,0
1.25,64,51,0.0138207,0.0078125
1.25,64,57,0.0103803,0.0078125
1.25,64,56,0.0010397,0
1.25,64,48,0.00469279,0
1.25,64,39,0.016097,0.0078125
1.25,64,58,0.0248934,0.0078125
1.25,64,60,0.0234083,0.0078125
1.25,64,40,0.000143194,0
1.25,64,49,0.0103492,0.0078125
1.25,64,48,0.0127292,0.0078125
1.25,64,39,0.0357842,0.0078125
1.25,64,48,0.0176961,0.0078125
1.25,64,54,0.0169882,0.0078125
1.25,64,44,0.0158346,0.0078125
1.25,64,38,0.00968514,0.0078125
1.25,64,60,0.0125509,0
1.25,64,50,0.0209837,0.0078125
1.25,64,45,0.0367794,0.0078125
1.25,64,59,0.00396474,0
1.25,64,45,0.0142135,0.0078125
1.25,64,50,0.0121722,0.0078125
1.25,64,47,0.0193863,0
1.25,64,47,0.0302324,0.0078125
1.25,64,51,0.00701248,0.0078125
1.25,64,53,0.0215155,0.0078125
1.25,64,41,0.0396503,0.0078125
1.25,64,47,0.0191151,0.0078125
1.25,64,51,0.0150989,0
1.25,64,41,0.0083787,0.0078125
1.25,64,57,0.00692967,0.0078125
1.25,64,40,0.0132503,0.0078125
1.25,64,38,0.105744,0.0078125
1.25,64,54,0.00172795,0
1.25,64,57,0.0197659,0.0078125
1.25,64,54,0.0233936,0.0078125
1.25,64,63,0.008894,0.0078125
1.25,64,42,0.0223919,0.0078125
1.25,64,53,0.014812,0.0078125
1.25,64,38,0.0136442,0.0078125
1.25,64,41,0.0440395,0.0078125
1.25,64,43,0.0139735,0.0078125
1.25,64,40,0.0345224,0.0078125
1.25,64,45,0.00296014,0
1.25,64,54,0.0116846,0.0078125
1.25,64,61,0.00329739,0
1.25,64,39,0.00252824,0
1.25,64,43,0.0189025,0.0078125
1.25,64,55,0.0152816,0
1.25,64,41,0.00325237,0
1.25,64,52,0.00321815,0
1.25,64,43,0.0350864,0.0078125
1.25,64,40,0.0222091,0.0078125
1.25,64,38,0.0125965,0.0078125
1.25,64,61,0.00092431,0
1.25,64,46,0.0145856,0
1.25,64,55,0.0270261,0.0078125
1.25,64,45,0.0119627,0
1.25,64,50,0.00612931,0.0078125
1.25,64,47,0.011938,0.0078125
1.25,64,39,0.0332301,0
1.25,64,50,0.00412781,0
1.25,64,54,0.00314763,0
1.25,64,52,0.00429101,0.0078125
1.25,64,40,0.0114031,0
1.25,64,39,0.0637463,0.0078125
1.25,64,39,0.0114013,0.0078125
1.25,64,62,0.0208825,0.0078125
1.25,64,48,0.00156022,0
1.25,64,61,0.00214191,0
1.25,64,58,0.0101965,0.0078125
1.25,64,47,0.0319337,0.0078125
1.25,64,48,0.0290256,0.0078125
1.25,64,58,0.00541481,0
1.25,64,38,0.00641577,0
1.25,64,49,0.0342127,0.0078125
1.25,64,43,0.00295968,0
1.25,64,44,0.0366833,0.0078125
1.25,64,53,0.0167088,0.0078125
1.25,64,57,0.0187296,0.0078125
1.25,64,50,0.0142555,0.0078125
1.25,64,58,0.00458054,0
1.25,64,56,0.00282891,0
1.25,64,40,0.00141771,0
1.25,64,43,0.00244507,0.0078125
1.25,64,58,0.0124132,0.0078125
1.25,64,45,0.0112464,0.0078125
1.25,64,58,0.0084889,0.0078125
1.25,64,46,0.00988027,0
1.25,64,44,0.00395738,0
1.25,64,58,4.86228e-05,0.0078125
1.25,64,57,0.0139397,0.0078125
1.25,64,38,0.115616,0.0078125
1.25,64,47,0.00285054,0
1.25,64,58,0.00165486,0
1.25,64,50,0.00181936,0
1.25,64,39,0.0114065,0
1.25,64,42,0.015343,0.0078125
1.25,64,41,0.0577608,0.0078125
1.25,64,62,0.0203515,0.0078125
1.25,64,38,0.022268,0.0078125
1.25,64,55,0.00442874,0
1.25,64,38,0.000902583,0
1.25,64,45,0.00437182,0.0078125
1.25,64,57,0.0206623,0.0078125
1.25,64,42,0.00713943,0
1.25,64,52,0.00685009,0.0078125
1.25,64,62,0.0110958,0
1.25,64,38,0.0181946,0
1.25,64,57,0.00672514,0
1.25,64,59,0.00619396,0.0078125
1.25,64,43,0.0187385,0.0078125
1.25,64,45,0.0115457,0.0078125
1.25,64,55,0.0114742,0.0078125
1.25,64,51,0.0054847,0
1.25,64,44,0.00251098,0
1.25,64,43,0.00770546,0
1.25,64,52,0.0036833,0
1.25,64,39,0.0522838,0.0078125
1.25,64,57,0.013475,0.0078125
1.25,64,41,0.001791,0
1.25,64,43,0.0258221,0
1.25,64,46,0.00651558,0.0078125
1.25,64,58,0.00906647,0
1.25,64,59,0.0195459,0.0078125
1.25,64,38,0.00560894,0
1.25,64,38,0.000145865,0
1.25,64,43,0.0268966,0.0078125
1.25,64,38,0.0071266,0
1.25,64,54,0.00673587,0
1.25,64,45,0.00863153,0.0078125
1.25,64,39,0.0128419,0.0078125
1.25,64,50,0.026957,0.0078125
1.25,64,56,0.00240682,0
1.25,64,57,0.00979016,0.0078125
1.25,64,57,0.0129443,0.0078125
1.25,64,45,0.00944003,0
1.25,64,50,0.0113641,0.0078125
1.25,64,49,0.0134924,0.0078125
1.25,64,40,0.0023124,0
1.25,64,53,0.02106,0.0078125
1.25,64,56,0.00696081,0
1.25,64,53,0.0106118,0.0078125
1.25,64,40,0.0635484,0.0078125
1.25,64,46,0.0122491,0
1.25,64,51,0.0159783,0
1.25,64,58,0.0145252,0.0078125
1.25,64,50,0.00599917,0
1.25,64,38,0.107476,0.0078125
1.25,64,39,0.0491573,0.0078125
1.25,64,44,0.0044821,0
1.25,64,46,0.00775376,0.0078125
1.25,64,43,0.0156691,0
1.25,64,54,0.0113969,0.0078125
1.25,64,52,0.00729149,0.0078125
1.25,64,39,0.00623032,0.0078125
1.25,64,51,0.00190584,0
1.25,64,52,0.00899227,0
1.25,64,42,0.0138539,0.0078125
1.25,64,39,0.00926927,0
1.25,64,48,0.0124566,0.0078125
1.25,64,39,0.0569475,0.0078125
1.25,64,39,0.0096378,0
1.25,64,59,0.020878,0.0078125
1.25,64,46,0.00573243,0
1.25,64,59,0.00860586,0
1.25,64,62,0.0141186,0.0078125
1.25,64,52,0.0160081,0.0078125
1.25,64,59,0.0204169,0.0078125
1.25,64,57,0.0170324,0.0078125
1.25,64,40,0.00315797,0
1.25,64,46,0.0100396,0.0078125
1.25,64,46,0.0301783,0.0078125
1.25,64,48,0.00847208,0.0078125
1.25,64,54,0.000594014,0
1.25,64,37,0.00266141,0
1.25,64,61,0.00742563,0.0078125
1.25,64,44,0.0172048,0
1.25,64,58,0.00988284,0
1.25,64,56,0.00265124,0
1.25,64,38,0.0130465,0.0078125
1.25,64,39,0.027589,0
1.25,64,38,0.0258523,0.0078125
1.25,64,59,0.000764505,0
1.25,64,43,0.00143367,0.0078125
1.25,64,58,0.00244457,0.0078125
1.25,64,57,0.0184967,0.0078125
1.25,64,39,0.00527414,0.0078125
1.25,64,46,0.029434,0.0078125
1.25,64,39,0.0211532,0
1.25,64,47,0.00893645,0.0078125
1.25,64,39,0.0172316,0.0078125
1.25,64,48,0.00484448,0
1.25,64,55,0.02997,0.0078125
1.25,64,42,0.0130416,0
1.25,64,56,0.000310561,0
1.25,64,55,0.0191647,0.0078125
1.25,64,39,0.00913182,0.0078125
1.25,64,44,0.00734648,0
1.25,64,47,0.00743622,0
1.25,64,54,0.0138759,0
1.25,64,59,0.00532644,0
1.25,64,57,0.00243361,0
1.25,64,52,0.00244418,0
1.25,64,39,0.00249556,0
1.25,64,60,0.0155646,0.0078125
1.25,64,54,0.00717581,0.0078125
1.25,64,53,0.000895494,0
1.25,64,50,0.00750321,0
1.25,64,41,0.0477097,0.0078125
1.25,64,50,0.018824,0.0078125
1.25,64,57,0.00626323,0
1.25,64,39,0.014507,0.0078125
1.25,64,45,0.025656,0.0078125
1.25,64,57,0.000163135,0
1.25,64,42,0.00649477,0.0078125
1.25,64,51,0.0228381,0.0078125
1.25,64,39,0.000344897,0
