Epsilon,Length,Delay,TotalError,CalcError
12,8,0,0.531438,0.03125
12,8,0,0.0133907,0.03125
12,8,0,0.45172,0.0625
12,8,0,0.168076,0.0625
12,8,0,0.0907722,0
12,8,0,0.0293853,0.015625
12,8,0,0.0276237,0.015625
12,8,0,0.0494436,0
12,8,0,0.196351,0.03125
12,8,0,1,0
12,8,0,1,0
12,8,0,0.0682101,0.03125
12,8,0,0.492867,0.0625
12,8,0,0.106528,0.03125
12,8,0,0.171215,0.046875
12,8,0,1,0.015625
12,8,0,0.691212,0.0625
12,8,0,0.174669,0.015625
12,8,0,0.154517,0
12,8,0,1,0.046875
12,8,0,0.769657,0.0625
12,8,0,0.158587,0.0625
12,8,0,0.0162349,0
12,8,0,0.51372,0.0625
12,8,0,0.349686,0.0625
12,8,0,0.661835,0.0625
12,8,0,0.392403,0.046875
12,8,0,0.0905357,0.03125
12,8,0,1,0.03125
12,8,0,0.626257,0
12,8,0,0.416067,0.0625
12,8,0,0.542331,0.03125
12,8,0,0.0335047,0.03125
12,8,0,1,0
12,8,0,2.28284,0.046875
12,8,0,1,0.03125
12,8,0,0.0784947,0.03125
12,8,0,0.0522406,0.03125
12,8,0,0.938605,0.046875
12,8,0,0.0202721,0.03125
12,8,0,1,0.015625
12,8,0,0.0900066,0.046875
12,8,0,0.196605,0.03125
12,8,0,0.180523,0.0625
12,8,0,1,0.015625
12,8,0,0.0909215,0.03125
12,8,0,0.0147022,0.046875
12,8,0,1,0.015625
12,8,0,1,0.03125
12,8,0,0.130001,0.015625
12,8,0,0.462884,0.0625
12,8,0,0.173328,0.0625
12,8,0,0.0208025,0.03125
12,8,0,0.0212457,0.046875
12,8,0,0.241333,0.0625
12,8,0,0.0694651,0.015625
12,8,0,0.140925,0.03125
12,8,0,0.0398442,0.015625
12,8,0,0.191129,0.0625
12,8,0,1,0.046875
12,8,0,0.145044,0.0625
12,8,0,0.167348,0.015625
12,8,0,0.295103,0.03125
12,8,0,0.049956,0.046875
12,8,0,0.0697935,0.03125
12,8,0,0.0492774,0
12,8,0,0.07091,0.015625
12,8,0,0.0865601,0.03125
12,8,0,0.0517461,0
12,8,0,0.0124672,0.03125
12,8,0,0.196472,0.0625
12,8,0,0.162031,0.046875
12,8,0,0.335436,0.0625
12,8,0,0.0707689,0.03125
12,8,0,0.0472851,0.015625
12,8,0,1,0
12,8,0,0.0115615,0
12,8,0,0.0684993,0.03125
12,8,0,0.149551,0.125
12,8,0,0.567723,0.015625
12,8,0,0.287857,0.0625
12,8,0,1,0
12,8,0,0.0272823,0.03125
12,8,0,0.0455705,0.046875
12,8,0,1,0
12,8,0,1,0
12,8,0,1,0.03125
12,8,0,0.0138247,0.03125
12,8,0,1.87126,0.046875
12,8,0,0.160599,0.015625
12,8,0,0.0748834,0
12,8,0,0.315156,0.046875
12,8,0,1,0.03125
12,8,0,0.0009339,0.03125
12,8,0,0.356762,0.0625
12,8,0,1,0.015625
12,8,0,1.15715,0.015625
12,8,0,1,0.046875
12,8,0,0.488372,0.0625
12,8,0,0.0375353,0.015625
12,8,0,0.0392894,0.046875
12,8,0,0.0470548,0.046875
12,8,0,0.096101,0
12,8,0,1,0.03125
12,8,0,0.127326,0.03125
12,8,0,0.266546,0.03125
12,8,0,0.154535,0.125
12,8,0,1,0
12,8,0,1,0
12,8,0,0.208823,0.03125
12,8,0,0.289776,0.0625
12,8,0,0.0203143,0.03125
12,8,0,0.167935,0.03125
12,8,0,0.0963637,0.03125
12,8,0,0.0860625,0.015625
12,8,0,1,0
12,8,0,0.571459,0.0625
12,8,0,0.00826549,0.03125
12,8,0,0.447374,0.046875
12,8,0,0.667928,0.03125
12,8,0,0.0963958,0.03125
12,8,0,1.063,0.0625
12,8,0,0.0586909,0.03125
12,8,0,0.0390099,0.015625
12,8,0,0.00776242,0.015625
12,8,0,1.33465,0.015625
12,8,0,0.173187,0.0625
12,8,0,0.128207,0.03125
12,8,0,0.697997,0.015625
12,8,0,0.0210755,0.03125
12,8,0,0.134967,0.03125
12,8,0,0.149026,0.015625
12,8,0,0.113055,0.03125
12,8,0,1,0.03125
12,8,0,0.00776147,0.03125
12,8,0,0.616788,0.0625
12,8,0,0.0177847,0
12,8,0,0.0104662,0
12,8,0,0.111414,0
12,8,0,0.0686169,0.046875
12,8,0,0.143228,0.03125
12,8,0,0.0423756,0.03125
12,8,0,0.0330528,0
12,8,0,0.454941,0.0625
12,8,0,0.0797184,0
12,8,0,0.11539,0.125
12,8,0,0.15756,0
12,8,0,0.0843437,0.03125
12,8,0,0.0342266,0.015625
12,8,0,1.76034,0.0625
12,8,0,0.224287,0.0625
12,8,0,0.33827,0.046875
12,8,0,0.95694,0.015625
12,8,0,0.249286,0.03125
12,8,0,1,0
12,8,0,0.0111811,0.03125
12,8,0,0.570518,0.0625
12,8,0,0.145981,0.046875
12,8,0,0.195899,0.0625
12,8,0,1,0
12,8,0,0.403,0.0625
12,8,0,0.0542327,0.03125
12,8,0,0.969433,0.0625
12,8,0,1,0
12,8,0,0.0735954,0
12,8,0,0.164392,0
12,8,0,0.200133,0.046875
12,8,0,0.246535,0.0625
12,8,0,0.491803,0.03125
12,8,0,0.0824959,0
12,8,0,0.11321,0.015625
12,8,0,0.269154,0.0625
12,8,0,0.00950831,0
12,8,0,0.162013,0.03125
12,8,0,1,0.046875
12,8,0,0.0644916,0
12,8,0,0.0668672,0
12,8,0,1,0
12,8,0,0.0619118,0.125
12,8,0,0.167591,0.03125
12,8,0,1,0
12,8,0,1,0
12,8,0,1,0.015625
12,8,0,0.180089,0.03125
12,8,0,0.11331,0.015625
12,8,0,1,0
12,8,0,1.88198,0.046875
12,8,0,0.156439,0
12,8,0,0.0610904,0.0625
12,8,0,1,0
12,8,0,0.585595,0.046875
12,8,0,1,0
12,8,0,1,0.046875
12,8,0,0.204963,0.03125
12,8,0,0.140818,0
12,8,0,1.01862,0.03125
12,8,0,0.263448,0.0625
12,8,0,0.116975,0.03125
12,8,0,0.19668,0.0625
12,8,0,0.0430531,0
12,8,0,0.326272,0.03125
12,8,0,0.119107,0
12,8,0,1,0.015625
12,8,0,0.0585408,0
12,8,0,0.190182,0
12,8,0,0.0214993,0
12,8,0,0.2513,0.0625
12,8,0,0.0316737,0
12,8,0,0.0745842,0.03125
12,8,0,0.0223066,0.0625
12,8,0,0.0956338,0.0625
12,8,0,1.38329,0.0625
12,8,0,0.426815,0.0625
12,8,0,0.128137,0
12,8,0,1,0.03125
12,8,0,0.0725364,0.015625
12,8,0,0.000759845,0.015625
12,8,0,1,0.03125
12,8,0,0.013437,0
12,8,0,4.08291,0.078125
12,8,0,0.383008,0.0625
12,8,0,0.201866,0.0625
12,8,0,0.158651,0.03125
12,8,0,1,0
12,8,0,0.0140066,0.03125
12,8,0,0.260271,0.0625
12,8,0,0.25423,0
12,8,0,0.288115,0.0625
12,8,0,0.251757,0.03125
12,8,0,0.643215,0
12,8,0,0.120303,0.03125
12,8,0,0.169411,0
12,8,0,0.15604,0.03125
12,8,0,0.0252628,0.03125
12,8,0,1,0.046875
12,8,0,0.136397,0.03125
12,8,0,0.0955475,0
12,8,0,1,0.015625
12,8,0,0.193853,0.0625
12,8,0,0.0250701,0.03125
12,8,0,0.0920729,0.0625
12,8,0,1,0
12,8,0,0.0506777,0
12,8,0,1,0
12,8,0,1,0.015625
12,8,0,0.102855,0.015625
12,8,0,0.0934156,0.046875
12,8,0,0.123941,0.03125
12,8,0,0.0674026,0.015625
12,8,0,0.706674,0.0625
12,8,0,0.318938,0.046875
12,8,0,1,0
12,8,0,0.156892,0
12,8,0,0.398319,0.0625
12,8,0,0.0917791,0.046875
12,8,0,0.142679,0
12,8,0,0.949958,0.0625
12,8,0,0.0416038,0.03125
12,8,0,0.457797,0.03125
12,8,0,0.346488,0.0625
12,8,0,0.0166554,0.0625
12,8,0,0.0126925,0
12,8,0,1,0
12,8,0,1,0
12,8,0,0.868813,0.0625
12,8,0,0.397936,0.03125
12,8,0,0.192138,0.03125
12,8,0,0.0722282,0.03125
12,8,0,0.619197,0.03125
12,8,0,0.25473,0.0625
12,8,0,1,0.015625
12,8,0,1,0.046875
12,8,0,0.608444,0.0625
12,8,0,0.54509,0.03125
12,8,0,1,0.03125
12,8,0,0.0377478,0.125
12,8,0,0.213164,0.015625
12,8,0,1,0.046875
12,8,0,0.264746,0.046875
12,8,0,0.129354,0.03125
12,8,0,0.179541,0.03125
12,8,0,0.318985,0.046875
12,8,0,1,0
12,8,0,0.0866379,0
12,8,0,1,0
12,8,0,0.0990805,0
12,8,0,0.0260989,0.015625
12,8,0,0.169104,0
12,8,0,0.0494031,0
12,8,0,0.293795,0.046875
12,8,0,1,0.03125
12,8,0,0.239918,0.0625
12,8,0,0.211937,0.03125
12,8,0,1,0
12,8,0,0.255702,0.0625
12,8,0,1,0
12,8,0,0.231299,0.046875
12,8,0,0.506363,0.03125
12,8,0,0.404537,0.046875
12,8,0,0.358132,0.0625
12,8,0,0.274049,0.0625
12,8,0,0.4038,0.0625
12,8,0,0.15781,0
12,8,0,0.441981,0.03125
12,8,0,1,0
12,8,0,0.127443,0.03125
12,8,0,0.428495,0.0625
12,8,0,0.0724841,0
12,8,0,0.0465117,0.03125
12,8,0,0.0523583,0.03125
12,8,0,0.131341,0.015625
12,8,0,1,0
12,8,0,0.129052,0.03125
12,8,0,0.0897795,0.03125
12,8,0,0.277095,0.03125
12,8,0,1,0
12,8,0,0.89659,0.015625
12,8,0,0.339108,0.03125
12,8,0,0.507292,0
12,8,0,1,0.046875
12,8,0,0.241113,0.0625
12,8,0,0.00790944,0.015625
12,8,0,0.157689,0
12,8,0,0.551126,0.0625
12,8,0,0.115309,0.046875
12,8,0,0.109585,0.046875
12,8,0,0.0699229,0.03125
12,8,0,0.546768,0.03125
12,8,0,0.155819,0.015625
12,8,0,0.0520898,0
12,8,0,0.0784045,0.015625
12,8,0,0.0169063,0.03125
12,8,0,0.28221,0.0625
12,8,0,0.012175,0.046875
12,8,0,0.367371,0.046875
12,8,0,0.200448,0
12,8,0,0.224955,0.0625
12,8,0,0.110563,0.03125
12,8,0,0.188997,0.0625
12,8,0,0.0511449,0.03125
12,8,0,1,0
12,8,0,0.0702351,0
12,8,0,0.313155,0.0625
12,8,0,1,0
12,8,0,0.126266,0
12,8,0,0.00874232,0.046875
12,8,0,1,0
12,8,0,0.165126,0.0625
12,8,0,0.848547,0.0625
12,8,0,0.0372657,0.03125
12,8,0,0.0375228,0.03125
12,8,0,1,0
12,8,0,1.44415,0.046875
12,8,0,0.241979,0.0625
12,8,0,1,0.03125
12,8,0,0.0850262,0
12,8,0,0.645915,0.03125
12,8,0,1,0
12,8,0,0.0125746,0.03125
12,8,0,0.00692833,0.015625
12,8,0,0.0386851,0
12,8,0,1,0
12,8,0,1,0
12,8,0,0.151167,0.0625
12,8,0,1,0.03125
12,8,0,0.307518,0.03125
12,8,0,0.214031,0.015625
12,8,0,0.0155861,0.015625
12,8,0,0.470183,0.0625
12,8,0,0.19296,0.0625
12,8,0,0.00941245,0.046875
12,8,0,0.125565,0.03125
12,8,0,0.0288933,0.03125
12,8,0,0.227226,0.03125
12,8,0,0.112565,0
12,8,0,1,0.046875
12,8,0,0.114062,0.03125
12,8,0,1,0
12,8,0,1,0.046875
12,8,0,0.467597,0.0625
12,8,0,1.14301,0.03125
12,8,0,1,0.046875
12,8,0,1,0
12,8,0,0.0161416,0
12,8,0,0.294627,0.0625
12,8,0,0.0757486,0.03125
12,8,0,0.132245,0.03125
12,8,0,1,0
12,8,0,0.00445075,0
12,8,0,0.131798,0.03125
12,8,0,0.361853,0.03125
12,8,0,0.0956768,0.015625
12,8,0,0.81844,0.0625
12,8,0,0.0231765,0
12,8,0,0.255088,0.046875
12,8,0,0.0494495,0
12,8,0,0.25007,0.015625
12,8,0,1.41835,0.0625
12,8,0,0.199081,0.0625
12,8,0,0.0445671,0.03125
12,8,0,0.134522,0.015625
12,8,0,0.13916,0.0625
12,8,0,0.182198,0.0625
12,8,0,0.231379,0.0625
12,8,0,0.982035,0.015625
12,8,0,1,0
12,8,0,0.125814,0.125
12,8,0,0.233866,0.0625
12,8,0,0.379746,0.03125
12,8,0,0.0259516,0.03125
12,8,0,1,0
12,8,0,0.102835,0
12,8,0,0.0988295,0.03125
12,8,0,1,0
12,8,0,1,0
12,8,0,0.135384,0.046875
12,8,0,0.0828493,0.015625
12,8,0,0.0526721,0
12,8,0,1.44237,0.0625
12,8,0,0.771188,0.0625
12,8,0,1.22304,0.046875
12,8,0,0.0749841,0
12,8,0,0.00251641,0.03125
12,8,0,0.858938,0.015625
12,8,0,0.334612,0.0625
12,8,0,2.42928,0.0625
12,8,0,0.0384585,0.015625
12,8,0,0.0606431,0.03125
12,8,0,2.66349,0.0625
12,8,0,1,0.046875
12,8,0,0.330119,0.015625
12,8,0,1,0.046875
12,8,0,0.0962113,0
12,8,0,0.0833653,0.03125
12,8,0,1,0
12,8,0,0.165564,0
12,8,0,0.17427,0.015625
12,8,0,0.0473211,0.046875
12,8,0,0.0103193,0.03125
12,8,0,0.190647,0.0625
12,8,0,1,0.03125
12,8,0,0.25955,0.0625
12,8,0,0.0219212,0.015625
12,8,0,0.0302961,0
12,8,0,0.641165,0.015625
12,8,0,0.256141,0.03125
12,8,0,0.0871792,0.015625
12,8,0,0.275951,0.03125
12,8,0,0.0671093,0.03125
12,8,0,0.26413,0.0625
12,8,0,0.0129849,0.03125
12,8,0,0.0432764,0.03125
12,8,0,0.0269479,0.046875
12,8,0,0.188125,0.125
12,8,0,0.231119,0.03125
12,8,0,0.756253,0.03125
12,8,0,1.8991,0.046875
12,8,0,0.900963,0.015625
12,8,0,4.05744,0.078125
12,8,0,0.0667848,0.046875
12,8,0,1.19111,0.03125
12,8,0,1,0
12,8,0,0.102836,0.03125
12,8,0,0.241089,0.0625
12,8,0,0.201006,0.03125
12,8,0,0.0408812,0.046875
12,8,0,0.137343,0
12,8,0,0.276357,0.0625
12,8,0,1.56712,0.0625
12,8,0,0.065154,0
12,8,0,1,0.046875
12,8,0,0.146774,0
12,8,0,0.0772754,0.03125
12,8,0,0.141,0.046875
12,8,0,1,0
12,8,0,0.0196599,0.03125
12,8,0,1,0
12,8,0,0.587291,0.03125
12,8,0,0.887619,0
12,8,0,0.221983,0.015625
12,8,0,0.609583,0
12,8,0,0.0989173,0.0625
12,8,0,0.0241445,0.03125
12,8,0,0.107667,0.125
12,8,0,1.37207,0.0625
12,8,0,1,0
12,8,0,0.0379003,0
12,8,0,1.03932,0.0625
12,8,0,0.00617282,0.03125
12,8,0,1,0
12,8,0,1,0
12,8,0,0.0378111,0.03125
12,8,0,0.086407,0.015625
12,8,0,0.421418,0.015625
12,8,0,2.89917,0.0625
12,8,0,1,0.015625
12,8,0,0.114237,0
12,8,0,0.132652,0
12,8,0,0.0415962,0.046875
12,8,0,0.0815387,0
12,8,0,1,0
12,8,0,1.19526,0.0625
12,8,0,1,0
12,8,0,1,0
12,8,0,0.608229,0.0625
12,8,0,0.32324,0.015625
12,8,0,1,0
12,8,0,0.022748,0
12,8,0,0.0920155,0
12,8,0,0.162385,0.03125
12,8,0,1,0.03125
12,8,0,0.932075,0.03125
12,8,0,0.0339157,0.015625
12,8,0,1,0
12,8,0,0.00858078,0
12,8,0,0.346467,0.0625
12,8,0,0.106094,0
12,8,0,1,0
12,8,0,0.00993171,0
12,8,0,0.172514,0
12,8,0,0.238571,0.0625
12,8,0,0.008858,0.015625
12,8,0,1,0
12,8,0,0.032653,0
12,8,0,0.259038,0
12,8,0,0.0857927,0.03125
12,8,0,0.0452366,0
12,8,0,2.1022,0.046875
12,8,0,0.00477591,0
12,8,0,0.0511234,0.03125
12,8,0,1,0
12,8,0,1,0
12,8,0,0.116932,0.0625
12,8,0,0.00994074,0
12,8,0,0.145531,0.015625
12,8,0,0.0255668,0.015625
12,8,0,0.334649,0.03125
12,8,0,0.222636,0
12,8,0,0.107086,0.03125
12,8,0,0.146921,0
12,8,0,0.0209076,0
12,8,0,0.623994,0.0625
12,8,0,0.231382,0.0625
12,8,0,1,0
12,8,0,1,0
12,8,0,1,0.046875
12,8,0,0.26591,0.03125
12,8,0,1.08267,0.046875
12,8,0,0.237904,0.0625
12,8,0,0.00329818,0.03125
12,8,0,1,0.046875
12,8,0,0.0932838,0.015625
12,8,0,0.00376211,0.046875
12,8,0,0.0872078,0
12,8,0,0.0322848,0.015625
12,8,0,1,0
12,8,0,0.153275,0.0625
12,8,0,0.219506,0.015625
12,8,0,0.104639,0.015625
12,8,0,0.0729923,0.125
12,8,0,0.11866,0
12,8,0,1,0
12,8,0,0.0622832,0.015625
12,8,0,0.117641,0.03125
12,8,0,0.240901,0.0625
12,8,0,0.214536,0.03125
12,8,0,0.277735,0.015625
12,8,0,0.12607,0
12,8,0,0.0693755,0.03125
12,8,0,0.203435,0.0625
12,8,0,0.162386,0
12,8,0,1,0
12,8,0,0.254935,0.015625
12,8,0,0.293085,0.046875
12,8,0,1,0
12,8,0,0.195613,0
12,8,0,1,0
12,8,0,0.162691,0
12,8,0,1.49857,0.0625
12,8,0,0.60708,0.0625
12,8,0,0.153511,0.0625
12,8,0,0.10145,0.015625
12,8,0,0.290437,0
12,8,0,0.00562134,0.03125
12,8,0,0.305205,0.0625
12,8,0,0.0559221,0.03125
12,8,0,0.0421733,0.03125
12,8,0,0.164994,0.015625
12,8,0,1,0.046875
12,8,0,0.245494,0.0625
12,8,0,1,0
12,8,0,0.04864,0
12,8,0,1,0.046875
12,8,0,0.0911464,0.015625
12,8,0,0.0119138,0
12,8,0,1,0
12,8,0,1,0
12,8,0,0.0540263,0
12,8,0,0.727291,0.03125
12,8,0,0.0059806,0.03125
12,8,0,1,0
12,8,0,1,0
12,8,0,1,0
12,8,0,0.2195,0.03125
12,8,0,1,0.03125
12,8,0,0.451825,0.0625
12,8,0,0.0665094,0.046875
12,8,0,0.0806915,0.015625
12,8,0,0.0425761,0.015625
12,8,0,0.0809056,0.125
12,8,0,1,0.03125
12,8,0,0.188517,0.0625
12,8,0,0.0275536,0.03125
12,8,0,0.149,0.03125
12,8,0,0.751056,0.03125
12,8,0,0.17719,0.0625
12,8,0,1,0
12,8,0,1,0
12,8,0,0.180063,0.046875
12,8,0,0.0676243,0.015625
12,8,0,0.310607,0.03125
12,8,0,0.108086,0.03125
12,8,0,0.100757,0.015625
12,8,0,0.0383729,0
12,8,0,0.198003,0.0625
12,8,0,0.399225,0.03125
12,8,0,0.0135581,0.015625
12,8,0,0.130106,0.015625
12,8,0,0.0503173,0
12,8,0,0.0991336,0.03125
12,8,0,0.0909413,0.015625
12,8,0,0.0782839,0.0625
12,8,0,1,0.03125
12,8,0,0.0893395,0.03125
12,8,0,1,0
12,8,0,0.165849,0
12,8,0,1,0.03125
12,8,0,0.0781221,0.015625
12,8,0,0.532262,0
12,8,0,0.0404196,0
12,8,0,0.0127267,0.03125
12,8,0,1,0
12,8,0,0.00583498,0.015625
12,8,0,0.0740948,0.046875
12,8,0,0.0490171,0.03125
12,8,0,0.0380528,0.03125
12,8,0,1.37143,0.0625
12,8,0,1,0
12,8,0,0.359684,0.03125
12,8,0,1,0
12,8,0,0.189877,0.03125
12,8,0,0.228734,0.0625
12,8,0,0.39231,0.015625
12,8,0,0.109705,0
12,8,0,0.0255126,0.03125
12,8,0,0.259757,0.03125
12,8,0,0.135681,0.125
12,8,0,0.00814945,0.03125
12,8,0,0.203992,0.03125
12,8,0,0.21388,0
12,8,0,0.0505995,0
12,16,1,0.175301,0.00390625
12,16,1,1,0
12,16,1,1,0.0195312
12,16,2,0.321407,0.0195312
12,16,2,0.026333,0.0195312
12,16,2,0.128349,0.0234375
12,16,3,0.0071519,0.0078125
12,16,1,1,0.0234375
12,16,3,0.0279156,0.015625
12,16,2,0.0894414,0.0234375
12,16,2,0.104444,0.0273438
12,16,4,0.0351059,0
12,16,3,0.0906938,0
12,16,2,0.0623389,0.0195312
12,16,1,0.131405,0.0234375
12,16,2,0.128824,0.0195312
12,16,2,0.0715213,0.03125
12,16,1,0.151191,0.015625
12,16,3,0.148358,0.0195312
12,16,1,0.603125,0.015625
12,16,3,0.0163138,0
12,16,6,0.0127846,0.0078125
12,16,1,1,0
12,16,1,1,0
12,16,2,0.0227087,0
12,16,1,0.341488,0
12,16,3,0.175161,0.03125
12,16,3,0.21364,0.03125
12,16,3,0.0707379,0.0078125
12,16,1,0.0388899,0
12,16,2,0.037152,0.0117188
12,16,2,0.0187501,0.015625
12,16,4,0.125945,0.0273438
12,16,2,0.0117325,0.015625
12,16,3,0.118042,0.0273438
12,16,1,1.13532,0.03125
12,16,3,0.018624,0
12,16,2,0.101653,0.03125
12,16,1,0.266495,0.015625
12,16,2,0.100016,0.0078125
12,16,4,0.0620937,0.0273438
12,16,1,0.211856,0.015625
12,16,1,1,0.0117188
12,16,1,0.205981,0.0078125
12,16,1,1,0
12,16,1,1,0
12,16,6,0.0953831,0.03125
12,16,2,0.0625558,0.00390625
12,16,1,0.247517,0.0078125
12,16,2,0.0287311,0.0117188
12,16,2,0.16448,0.015625
12,16,2,0.537056,0.0234375
12,16,6,0.0256328,0.015625
12,16,4,0.0416115,0.0195312
12,16,2,0.0594216,0.0195312
12,16,2,0.157816,0.015625
12,16,6,0.0252801,0.0117188
12,16,2,0.0238366,0.0195312
12,16,2,0.090426,0.0195312
12,16,1,0.112503,0.0078125
12,16,2,0.0435039,0.0078125
12,16,1,0.00449072,0.00390625
12,16,1,1,0.0234375
12,16,2,0.0740753,0
12,16,2,0.256367,0
12,16,2,0.00333194,0.015625
12,16,5,0.00917081,0
12,16,1,1,0.0117188
12,16,1,0.0324895,0.015625
12,16,2,0.0515275,0
12,16,1,0.143571,0.015625
12,16,2,0.0615993,0.0234375
12,16,1,0.321628,0.0234375
12,16,4,0.0241137,0
12,16,1,0.587906,0.0078125
12,16,1,0.134722,0.0195312
12,16,1,1,0
12,16,1,0.415643,0.015625
12,16,6,0.0314282,0.0273438
12,16,2,0.0391184,0.0273438
12,16,3,0.033424,0.0234375
12,16,4,0.0559145,0.015625
12,16,2,0.0783723,0.0234375
12,16,4,0.100995,0.03125
12,16,2,0.0515116,0
12,16,1,0.0887834,0.0234375
12,16,1,1,0
12,16,2,0.0580515,0.0195312
12,16,1,0.194604,0.0234375
12,16,4,0.020779,0
12,16,6,0.0422088,0
12,16,6,0.0236487,0.0078125
12,16,2,0.0463678,0.00390625
12,16,1,1,0.0234375
12,16,1,1,0
12,16,5,0.0306661,0.0078125
12,16,1,1,0.015625
12,16,2,0.0582609,0.00390625
12,16,2,0.0240195,0.015625
12,16,1,0.0810743,0
12,16,1,0.0464829,0.0078125
12,16,1,0.232771,0.03125
12,16,2,0.1835,0.03125
12,16,1,0.127048,0.03125
12,16,1,0.20867,0.015625
12,16,2,0.0715013,0.00390625
12,16,4,0.0407047,0.0273438
12,16,1,0.066281,0.015625
12,16,1,1,0
12,16,2,0.276527,0.00390625
12,16,3,0.00821652,0
12,16,2,0.0755833,0.015625
12,16,5,0.0671495,0
12,16,6,0.0174373,0
12,16,2,0.106033,0.015625
12,16,2,0.0616705,0.03125
12,16,1,0.072617,0.0117188
12,16,5,0.0467944,0
12,16,1,1,0.0234375
12,16,1,0.0131772,0.0117188
12,16,5,0.00811148,0.00390625
12,16,1,0.0244129,0.0078125
12,16,1,0.360374,0.015625
12,16,2,0.127028,0.0273438
12,16,2,0.00401549,0.0273438
12,16,3,0.213966,0.03125
12,16,2,0.0866795,0.0234375
12,16,2,0.0600569,0.00390625
12,16,3,0.0266245,0.0078125
12,16,1,0.00494621,0.0234375
12,16,2,0.0942085,0.015625
12,16,1,0.690351,0.015625
12,16,1,0.549485,0.0234375
12,16,2,0.421147,0.0195312
12,16,1,1,0
12,16,2,0.134508,0
12,16,3,0.0421485,0.03125
12,16,2,0.0841428,0.03125
12,16,1,1,0.0273438
12,16,1,1,0
12,16,2,0.0156426,0
12,16,2,0.0125291,0.0234375
12,16,1,1.28636,0.0234375
12,16,1,0.0297564,0
12,16,4,0.0473196,0.0234375
12,16,1,0.0237081,0.0117188
12,16,1,0.246594,0.015625
12,16,1,0.00394894,0.0117188
12,16,2,0.0330799,0.0234375
12,16,2,0.0433903,0.0234375
12,16,2,0.571459,0.015625
12,16,1,0.0669716,0.0078125
12,16,1,0.0800914,0.015625
12,16,1,1,0.015625
12,16,2,0.518633,0.03125
12,16,2,0.073503,0
12,16,1,0.208792,0.0234375
12,16,1,0.210655,0.015625
12,16,2,0.044548,0.03125
12,16,3,0.0402666,0.015625
12,16,3,0.0566258,0
12,16,2,0.0380677,0.0078125
12,16,1,0.170605,0.0273438
12,16,1,0.339433,0.015625
12,16,1,0.203418,0.015625
12,16,1,1,0
12,16,4,0.0862845,0.015625
12,16,1,1,0
12,16,2,0.061998,0.0117188
12,16,3,0.0031942,0
12,16,1,1,0.0078125
12,16,2,0.0642818,0
12,16,2,0.0115205,0
12,16,3,0.0404873,0.0234375
12,16,2,0.169864,0.0273438
12,16,2,0.0663502,0.015625
12,16,1,0.0970759,0
12,16,1,0.139806,0.0078125
12,16,1,1,0.0117188
12,16,4,0.0907313,0
12,16,3,0.0037061,0.0078125
12,16,1,1,0.0234375
12,16,1,1,0
12,16,3,0.0731347,0.03125
12,16,3,0.101908,0.0195312
12,16,3,0.013966,0.0078125
12,16,2,0.0343727,0.00390625
12,16,2,0.248148,0.03125
12,16,1,0.00755947,0.015625
12,16,3,0.0122294,0
12,16,1,0.0582808,0.03125
12,16,2,0.262511,0
12,16,3,0.000916141,0
12,16,2,0.01091,0.0234375
12,16,3,0.0384127,0.03125
12,16,1,0.119012,0
12,16,2,0.0816433,0.03125
12,16,1,1,0.0195312
12,16,2,0.0822744,0.015625
12,16,6,0.0467257,0.0234375
12,16,3,0.0785097,0.03125
12,16,2,0.0475478,0.015625
12,16,2,0.0965772,0.0234375
12,16,4,0.0609121,0
12,16,1,0.18032,0.0273438
12,16,4,0.0155693,0.0078125
12,16,4,0.0687129,0.03125
12,16,3,0.104748,0.0273438
12,16,4,0.00411481,0
12,16,2,0.0765867,0
12,16,1,0.194824,0.0234375
12,16,2,0.105949,0.0195312
12,16,1,0.425502,0.0117188
12,16,1,1,0
12,16,6,0.0222658,0.015625
12,16,1,0.431759,0.0117188
12,16,1,1,0.0195312
12,16,1,0.616776,0.0234375
12,16,1,1.0599,0.03125
12,16,4,0.133945,0.03125
12,16,1,0.12436,0.0078125
12,16,1,1,0.0273438
12,16,2,0.174348,0.0234375
12,16,2,0.0236436,0
12,16,1,1,0
12,16,1,0.189837,0.0078125
12,16,1,0.15006,0.015625
12,16,1,1,0.015625
12,16,3,0.0135191,0.015625
12,16,1,0.39606,0.0195312
12,16,1,0.015102,0
12,16,2,0.0464295,0
12,16,2,0.0124926,0.0078125
12,16,3,0.0342448,0.015625
12,16,1,0.24818,0.015625
12,16,2,0.124094,0.015625
12,16,1,0.261613,0.015625
12,16,4,0.0617095,0
12,16,1,0.95792,0.0273438
12,16,1,0.0275701,0.0078125
12,16,1,1,0
12,16,1,1,0.0078125
12,16,2,0.000697784,0.0078125
12,16,2,0.0594701,0.015625
12,16,1,1,0
12,16,6,0.0200198,0.0078125
12,16,1,0.0152354,0.00390625
12,16,2,0.0787806,0.0078125
12,16,1,1,0.015625
12,16,2,0.0448444,0.015625
12,16,5,0.0150225,0
12,16,1,1,0.0234375
12,16,1,0.0101161,0.015625
12,16,2,0.146951,0.0273438
12,16,1,0.108364,0.0078125
12,16,6,0.00745558,0.0273438
12,16,2,0.05674,0
12,16,2,0.137879,0.0195312
12,16,2,0.0697843,0
12,16,3,0.00140279,0
12,16,1,0.0535922,0.0234375
12,16,3,0.106981,0
12,16,4,0.065077,0
12,16,5,0.0324541,0.0195312
