Epsilon,Length,Delay,TotalError,CalcError
12,4,0,1.73879,0.375
12,4,0,1.50994,0.25
12,4,0,0.0201747,0.125
12,4,0,0.955093,0.3125
12,4,0,2.15432,0.25
12,4,0,2.37897,0.375
12,4,0,0.865431,0.25
12,4,0,3.24257,0.375
12,4,0,0.0754054,0
12,4,0,0.100008,0
12,4,0,0.0143494,0.0625
12,4,0,533.801,0.5
12,4,0,3.78207,0.5
12,4,0,1.70312,0.25
12,4,0,6.21282,0.4375
12,4,0,0.0545277,0
12,4,0,3.50658,0.3125
12,4,0,0.340788,0.25
12,4,0,0.207861,0.125
12,4,0,0.403986,0.125
12,4,0,3.02247,0.375
12,4,0,1.17905,0.3125
12,4,0,2.93033,0.3125
12,4,0,0.239221,0
12,4,0,3.03675,0.4375
12,4,0,6.92308,0.5
12,4,0,9.97348,0.5
12,4,0,1.14864,0.3125
12,4,0,0.0482186,0
12,4,0,19.1392,0.4375
12,4,0,2.38503,0.375
12,4,0,1.26487,0.3125
12,4,0,0.994343,0.125
12,4,0,25.3962,0.5
12,4,0,0.0115706,0.0625
12,4,0,14.4256,0.5
12,4,0,4.49869,0.5
12,4,0,0.223706,0.25
12,4,0,41.0882,0.5
12,4,0,0.384848,0.5
12,4,0,1.89626,0.375
12,4,0,1.98102,0.375
12,4,0,0.08673,0.0625
12,4,0,1.16443,0.3125
12,4,0,4.3067,0.5
12,4,0,11.2566,0.4375
12,4,0,1.86186,0.375
12,4,0,0.0510164,0.0625
12,4,0,5.8014,0.5
12,4,0,13.915,0.5
12,4,0,13.4954,0.4375
12,4,0,16.7722,0.5
12,4,0,3.98004,0.375
12,4,0,0.355074,0.125
12,4,0,1.32688,0.25
12,4,0,12.9363,0.5
12,4,0,12.7146,0.5
12,4,0,0.369681,0.25
12,4,0,1.00253,0.3125
12,4,0,0.145456,0.25
12,4,0,0.198663,0.25
12,4,0,0.453444,0.125
12,4,0,0.919541,0.3125
12,4,0,20.3926,0.5
12,4,0,3.36683,0.5
12,4,0,0.0595305,0.0625
12,4,0,3.67643,0.3125
12,4,0,1.71523,0.25
12,4,0,0.191364,0.125
12,4,0,74.371,0.5
12,4,0,0.461999,0.25
12,4,0,2.57525,0.375
12,4,0,0.340146,0.125
12,4,0,2.41695,0.375
12,4,0,0.364366,0.25
12,4,0,8.4972,0.5
12,4,0,0.983039,0.3125
12,4,0,2.61625,0.375
12,4,0,0.342595,0
12,4,0,0.877519,0.3125
12,4,0,11.9171,0.5
12,4,0,64.5969,0.5
12,4,0,1.44404,0.25
12,4,0,0.402319,0.125
12,4,0,3.61095,0.375
12,4,0,9.91595,0.5
12,4,0,0.15494,0.25
12,4,0,3.37182,0.375
12,4,0,28.8525,0.5
12,4,0,1.1849,0.3125
12,4,0,0.426291,0.25
12,4,0,131.47,0.5
12,4,0,20.6451,0.5
12,4,0,0.269145,0.25
12,4,0,0.44864,0.5
12,4,0,2.96904,0.25
12,4,0,0.0247019,0
12,4,0,8.72975,0.4375
12,4,0,4.14675,0.375
12,4,0,345.832,0.5
12,4,0,1.93864,0.3125
12,4,0,0.155467,0.125
12,4,0,28.6013,0.5
12,4,0,0.0955373,0.125
12,4,0,5.87889,0.4375
12,4,0,0.0661489,0.0625
12,4,0,1.12867,0.25
12,4,0,25.1014,0.5
12,4,0,3.31534,0.375
12,4,0,7.38224,0.4375
12,4,0,19.6697,0.4375
12,4,0,0.487418,0.25
12,4,0,0.274662,0.125
12,4,0,2.55046,0.375
12,4,0,1.28606,0.25
12,4,0,15.3991,0.4375
12,4,0,3.7007,0.375
12,4,0,1759.99,0.5
12,4,0,0.57929,0.25
12,4,0,0.0995916,0.125
12,4,0,0.0746871,0
12,4,0,0.214482,0
12,4,0,14.0042,0.5
12,4,0,0.307035,0.125
12,4,0,46.8055,0.5
12,4,0,18.2251,0.5
12,4,0,0.748888,0.125
12,4,0,0.911315,0.3125
12,4,0,0.0573754,0
12,4,0,0.776534,0.3125
12,4,0,4.5785,0.375
12,4,0,6.20609,0.375
12,4,0,1.88897,0.3125
12,4,0,0.209572,0.0625
12,4,0,0.586038,0.125
12,4,0,9.00273,0.375
12,4,0,0.126762,0.125
12,4,0,12.9042,0.4375
12,4,0,1.01314,0.25
12,4,0,57.8877,0.5
12,4,0,1.04321,0.3125
12,4,0,1.68418,0.25
12,8,0,1.42547,0.3125
12,8,0,1.35536,0.25
12,8,0,0.426896,0.125
12,8,0,0.422374,0.171875
12,8,0,1.51515,0.3125
12,8,0,0.169191,0.046875
12,8,0,1266.62,0.5
12,8,0,70.8802,0.5
12,8,0,0.309887,0.265625
12,8,0,0.332607,0.265625
12,8,0,0.525241,0.125
12,8,0,106.153,0.5
12,8,0,32.3909,0.5
12,8,0,3.12267,0.390625
12,8,0,0.326481,0.25
12,8,0,26.511,0.5
12,8,0,1.00853,0.28125
12,8,0,3.09724,0.421875
12,8,0,0.215748,0.15625
12,8,0,1.65941,0.28125
12,8,0,2.65582,0.390625
12,8,0,0.535761,0.125
12,8,0,0.213283,0.15625
12,8,0,0.318499,0.265625
12,8,0,0.163871,0.046875
12,8,0,604.386,0.5
12,8,0,0.446339,0.375
12,8,0,9.96322,0.453125
12,8,0,1.72811,0.3125
12,8,0,0.405959,0.265625
12,8,0,0.325592,0.1875
12,8,0,0.215343,0.125
12,8,0,0.0193295,0.046875
12,8,0,6.22125,0.421875
12,8,0,1.68776,0.265625
12,8,0,0.280617,0.125
12,8,0,1.39914,0.25
12,8,0,1.76908,0.34375
12,8,0,5.27463,0.40625
12,8,0,0.443751,0.1875
12,8,0,2.36633,0.375
12,8,0,1.3883,0.3125
12,8,0,0.0757521,0.03125
12,8,0,0.19168,0.15625
12,8,0,0.00216025,0.03125
12,8,0,0.64203,0.171875
12,8,0,0.789854,0.171875
12,8,0,1.44346,0.3125
12,8,0,0.978875,0.265625
12,8,0,2.47109,0.390625
12,8,0,185.027,0.5
12,8,0,0.717369,0.25
12,8,0,0.538352,0.1875
12,8,0,2.3174,0.3125
12,8,0,19.9614,0.5
12,8,0,0.94985,0.25
12,8,0,0.0881966,0
12,8,0,2.69753,0.359375
12,8,0,0.0899279,0.0625
12,8,0,1.52065,0.28125
12,8,0,0.600719,0.1875
12,8,0,0.762888,0.265625
12,8,0,0.64738,0.1875
12,8,0,0.13157,0.0625
12,8,0,0.422652,0.171875
12,8,0,2.80406,0.34375
12,8,0,0.122586,0.0625
12,8,0,0.513801,0.171875
12,8,0,6.98901,0.40625
12,8,0,7.92384,0.4375
12,8,0,44.5657,0.5
12,8,0,5.3196,0.4375
12,8,0,0.0528395,0
12,8,0,5.55247,0.4375
12,8,0,7.50315,0.453125
12,8,0,7.47088,0.4375
12,8,0,0.539396,0.21875
12,8,0,11.8861,0.5
12,8,0,4043.52,0.5
12,8,0,5.47078,0.40625
12,8,0,0.277949,0.25
12,8,0,53.6606,0.5
12,8,0,0.172428,0.046875
12,8,0,7.00096,0.4375
12,8,0,1.38798,0.265625
12,8,0,0.805805,0.265625
12,8,0,3.80482,0.421875
12,8,0,9.31496,0.453125
12,8,0,1.85752,0.28125
12,8,0,3.85246,0.421875
12,8,0,0.216684,0.15625
12,8,0,1.70134,0.3125
12,8,0,0.690118,0.125
12,8,0,0.42447,0.375
12,8,0,0.427165,0.125
12,8,0,0.522844,0.125
12,8,0,1.02465,0.28125
12,8,0,0.122885,0
12,8,0,0.203159,0.0625
12,8,0,2.74032,0.359375
12,8,0,4.17436,0.40625
12,8,0,5.21171,0.390625
12,8,0,2.74854,0.375
12,8,0,16.8003,0.46875
12,8,0,0.263673,0.265625
12,8,0,5.91104,0.421875
12,8,0,0.0736141,0
12,8,0,2.05494,0.3125
12,8,0,0.237182,0.0625
12,8,0,58.0561,0.5
12,8,0,1.55309,0.3125
12,8,0,16.7631,0.5
12,8,0,0.316454,0.25
12,8,0,64.7062,0.5
12,8,0,4.46556,0.40625
12,8,0,10.7438,0.4375
12,8,0,0.727825,0.171875
12,8,0,0.613033,0.1875
12,8,0,0.882071,0.21875
12,8,0,1.35937,0.3125
12,8,0,0.241866,0.15625
12,8,0,0.896735,0.1875
12,8,0,0.547428,0.1875
12,8,0,14.6984,0.46875
12,8,0,3.81769,0.40625
12,8,0,1.65583,0.3125
12,8,0,12.6936,0.46875
12,8,0,0.911172,0.28125
12,8,0,0.212341,0.125
12,8,0,0.166126,0.0625
12,8,0,0.330787,0.25
12,8,0,0.566389,0.1875
12,8,0,0.442916,0.1875
12,8,0,2.85536,0.359375
12,8,0,0.334995,0.125
12,8,0,1.52811,0.3125
12,8,0,2.15814,0.3125
12,8,0,32.9185,0.5
12,8,0,7.87088,0.453125
12,8,0,6.25397,0.4375
12,8,0,1.39703,0.28125
12,8,0,6.14055,0.375
12,8,0,0.218774,0.0625
12,8,0,51.0285,0.484375
12,8,0,0.133975,0.0625
12,8,0,2.71029,0.34375
12,8,0,0.140003,0
12,8,0,1.06003,0.21875
12,8,0,12.7772,0.5
12,8,0,0.500176,0.1875
12,8,0,0.6188,0.21875
12,8,0,9.74244,0.46875
12,8,0,0.653573,0.21875
12,8,0,0.456013,0.171875
12,8,0,0.440672,0.171875
12,8,0,0.0747231,0.0625
12,8,0,0.268714,0.25
12,8,0,1.86255,0.34375
12,8,0,0.439795,0.1875
12,8,0,8.57429,0.4375
12,8,0,33.9691,0.484375
12,8,0,144.745,0.5
12,8,0,16.5094,0.484375
12,8,0,1.07824,0.25
12,8,0,6.63885,0.40625
12,8,0,1.71136,0.3125
12,8,0,2.06331,0.359375
12,8,0,11.3986,0.5
12,8,0,0.0647081,0.03125
12,8,0,5.67167,0.453125
12,8,0,18.3025,0.453125
12,8,0,0.138756,0.03125
12,8,0,8.06003,0.421875
12,8,0,1.81934,0.34375
12,8,0,0.399177,0.125
12,8,0,25.1778,0.5
12,8,0,58.1651,0.5
12,8,0,0.219439,0.03125
12,8,0,0.780056,0.265625
12,8,0,2.3893,0.390625
12,8,0,0.357975,0.171875
12,8,0,0.334995,0.265625
12,8,0,0.372332,0.265625
12,8,0,4.1244,0.390625
12,8,0,0.714519,0.171875
12,8,0,9.05386,0.40625
12,8,0,6.75176,0.4375
12,8,0,2.8363,0.359375
12,8,0,8.21196,0.40625
12,8,0,2.96225,0.375
12,8,0,13.0459,0.4375
12,8,0,15.6639,0.5
12,8,0,0.152082,0.03125
12,8,0,0.507195,0.171875
12,8,0,1.85814,0.34375
12,8,0,9.41035,0.5
12,8,0,0.199313,0.15625
12,8,0,1.71195,0.3125
12,8,0,13.8324,0.46875
12,8,0,0.0888011,0.03125
12,8,0,0.040965,0.046875
12,8,0,0.0258784,0.046875
12,8,0,1.64554,0.34375
12,8,0,1.23603,0.265625
12,8,0,1.67855,0.3125
12,8,0,25.7262,0.5
12,8,0,0.330707,0.265625
12,8,0,0.673345,0.25
12,8,0,0.121988,0.046875
12,8,0,2.58548,0.375
12,8,0,0.167645,0.0625
12,8,0,8.19026,0.4375
12,8,0,10.5189,0.46875
12,8,0,0.14725,0.125
12,8,0,0.199024,0.0625
12,8,0,4.07264,0.421875
12,8,0,0.146279,0.0625
12,8,0,0.019123,0.03125
12,8,0,1.61634,0.3125
12,8,0,47.5471,0.484375
12,8,0,5.46827,0.390625
12,8,0,34.4905,0.484375
12,8,0,0.8598,0.25
12,8,0,0.119642,0.046875
12,8,0,20.3606,0.5
12,8,0,6.58524,0.390625
12,8,0,19.4435,0.46875
12,8,0,0.685263,0.171875
12,8,0,0.558985,0.21875
12,8,0,0.627016,0.21875
12,8,0,0.425867,0.171875
12,8,0,1.66589,0.28125
12,8,0,0.209721,0.0625
12,8,0,8.29811,0.453125
12,8,0,0.302553,0.109375
12,8,0,2.34287,0.375
12,8,0,0.259365,0.03125
12,8,0,2.09856,0.375
12,8,0,8.31672,0.40625
12,8,0,0.396357,0.375
12,8,0,0.344815,0.265625
12,8,0,48.6993,0.5
12,8,0,2.05605,0.34375
12,8,0,0.400771,0.265625
12,8,0,4.37461,0.390625
12,8,0,4.71589,0.40625
12,8,0,6.56797,0.4375
12,8,0,0.0362116,0.0625
12,8,0,0.185481,0.03125
12,8,0,2.99559,0.375
12,8,0,1.21213,0.265625
12,8,0,0.11565,0.03125
12,8,0,0.427355,0.375
12,8,0,1.18251,0.28125
12,8,0,0.87924,0.21875
12,8,0,0.476673,0.1875
12,8,0,3.95911,0.4375
12,8,0,30.9175,0.46875
12,8,0,14.1264,0.5
12,8,0,19.365,0.46875
12,8,0,1.2201,0.28125
12,8,0,25.286,0.5
12,8,0,0.246543,0.15625
12,8,0,49.0243,0.5
12,8,0,0.543361,0.125
12,8,0,14.2502,0.4375
12,8,0,29.9753,0.484375
12,8,0,2.23659,0.3125
12,8,0,7.14109,0.375
12,8,0,26.9023,0.5
12,8,0,0.392339,0.125
12,8,0,4.61877,0.40625
12,8,0,3.72986,0.390625
12,8,0,0.43428,0.171875
12,8,0,0.728684,0.171875
12,8,0,0.0596243,0.0625
12,8,0,0.231684,0.109375
12,8,0,17.6255,0.5
12,8,0,1.47874,0.25
12,8,0,41.5719,0.484375
12,8,0,35.207,0.484375
12,8,0,0.914966,0.21875
12,8,0,0.928354,0.1875
12,8,0,3.22674,0.421875
12,8,0,0.814602,0.25
12,8,0,0.284206,0.265625
12,8,0,0.19654,0.15625
12,8,0,18.9171,0.46875
12,8,0,0.349866,0.109375
12,8,0,13.8174,0.5
12,8,0,2.77956,0.375
12,8,0,4.90495,0.40625
12,8,0,7475.86,0.5
12,8,0,0.599957,0.1875
12,8,0,8.54062,0.4375
12,8,0,0.56703,0.125
12,8,0,3.86228,0.375
12,8,0,2.42562,0.3125
12,8,0,0.414981,0.125
12,8,0,0.177628,0.125
12,8,0,0.121237,0.125
12,8,0,18.4325,0.5
12,8,0,0.278696,0.25
12,8,0,0.133863,0.046875
12,8,0,0.392866,0.125
12,8,0,1.66773,0.3125
12,8,0,151.71,0.5
12,8,0,198.184,0.5
12,8,0,0.562691,0.1875
12,8,0,3.4229,0.40625
12,8,0,4.08,0.390625
12,8,0,0.114803,0.046875
12,8,0,0.097632,0.03125
12,8,0,0.765017,0.171875
12,8,0,0.598302,0.171875
12,8,0,0.444938,0.171875
12,8,0,7.39711,0.4375
12,8,0,12.7216,0.46875
12,8,0,0.0172475,0
12,8,0,3.61529,0.375
12,8,0,16.4838,0.46875
12,8,0,3.23757,0.34375
12,8,0,4.42155,0.40625
12,8,0,0.88714,0.1875
12,8,0,113.403,0.5
12,8,0,0.549101,0.171875
12,8,0,0.224074,0.15625
12,8,0,4.93522,0.40625
12,8,0,29.9712,0.484375
12,8,0,4.44352,0.40625
12,8,0,40.4177,0.5
12,8,0,2.31923,0.34375
12,8,0,6.90072,0.421875
12,8,0,20.9835,0.5
12,8,0,7.60343,0.40625
12,8,0,0.343736,0.125
12,8,0,59.872,0.5
12,8,0,0.537161,0.1875
12,8,0,3.14931,0.40625
12,8,0,2.47597,0.34375
12,8,0,0.297924,0.265625
12,8,0,0.6896,0.21875
12,8,0,8.95754,0.453125
12,8,0,10.9331,0.4375
12,8,0,0.0601216,0.046875
12,8,0,53.4477,0.5
12,8,0,0.0125934,0.046875
12,8,0,60.9798,0.5
12,8,0,38.8418,0.5
12,8,0,11.7983,0.5
12,8,0,5.93212,0.421875
12,8,0,41.8214,0.484375
12,8,0,0.0997491,0.046875
12,8,0,0.780993,0.21875
12,8,0,152.169,0.5
12,8,0,2.67636,0.375
12,8,0,0.352923,0.109375
12,8,0,3.57562,0.40625
12,8,0,0.106232,0.046875
12,8,0,1.2126,0.28125
12,8,0,2.79705,0.359375
12,8,0,1.01689,0.28125
12,8,0,237.644,0.5
12,8,0,16.2023,0.453125
12,8,0,0.106464,0.046875
12,8,0,0.315893,0.109375
12,8,0,8.27517,0.4375
12,8,0,0.609949,0.21875
12,8,0,0.369026,0.171875
12,8,0,2.12545,0.375
12,8,0,0.144714,0.03125
12,8,0,16.7216,0.453125
12,8,0,0.462095,0.1875
12,8,0,1.46941,0.265625
12,8,0,1.98761,0.3125
12,8,0,4.21329,0.40625
12,8,0,265.558,0.5
12,8,0,14.4477,0.5
12,8,0,0.696146,0.1875
12,8,0,2.66409,0.390625
12,8,0,20.2764,0.5
12,8,0,36.3137,0.484375
12,8,0,0.220115,0.109375
12,8,0,1.42257,0.3125
12,8,0,3.24107,0.40625
12,8,0,0.641921,0.1875
12,8,0,0.585869,0.125
12,8,0,1.14964,0.265625
12,8,0,0.560654,0.125
12,8,0,71.0301,0.5
12,8,0,0.143727,0.03125
12,8,0,47.9854,0.5
12,8,0,4.56694,0.40625
12,8,0,1.06425,0.28125
12,8,0,34.9819,0.5
12,8,0,1.20869,0.25
12,8,0,5.27998,0.390625
12,8,0,29.4249,0.5
12,8,0,1.53011,0.28125
12,8,0,0.0175771,0.046875
12,8,0,19.7377,0.46875
12,8,0,22.3595,0.46875
12,8,0,0.111198,0.125
12,8,0,0.214047,0.03125
12,8,0,0.301691,0.25
12,8,0,0.470568,0.109375
12,8,0,0.249256,0.0625
12,8,0,3.6666,0.34375
12,8,0,7.51438,0.4375
12,8,0,0.106071,0.125
12,8,0,0.574277,0.1875
12,8,0,10.3059,0.5
12,8,0,3.22544,0.40625
12,8,0,0.0373428,0.046875
12,8,0,5.40925,0.390625
12,8,0,11.347,0.5
12,8,0,124.088,0.5
12,8,0,7.26329,0.421875
12,8,0,0.0930184,0.03125
12,8,0,2.59655,0.390625
12,8,0,5.99387,0.4375
12,8,0,177.592,0.5
12,8,0,1.32408,0.265625
12,8,0,0.0577594,0.046875
12,8,0,0.0569184,0
12,8,0,47.3058,0.5
12,8,0,6.30328,0.453125
12,8,0,4.70689,0.40625
12,8,0,3.00123,0.40625
12,8,0,16.6792,0.453125
12,8,0,28.1178,0.5
12,8,0,4.39629,0.4375
12,8,0,1.07383,0.3125
12,8,0,2.50163,0.390625
12,8,0,167.709,0.5
12,8,0,0.103303,0.0625
12,8,0,2.25751,0.359375
12,8,0,0.744597,0.171875
12,8,0,6.3808,0.4375
12,8,0,10.1336,0.46875
12,8,0,5.98585,0.4375
12,8,0,0.138609,0.109375
12,8,0,220.659,0.5
12,8,0,0.722633,0.171875
12,8,0,1.29024,0.3125
12,8,0,1.25469,0.3125
12,8,0,8.01121,0.4375
12,8,0,0.317282,0.15625
12,8,0,1.46816,0.3125
12,8,0,2.07134,0.3125
12,8,0,8.64084,0.421875
12,8,0,1.91323,0.28125
12,8,0,0.126516,0.109375
12,8,0,0.212641,0.046875
12,8,0,6.81,0.375
12,8,0,0.314423,0.25
12,8,0,0.0912068,0
12,8,0,5.19032,0.40625
12,8,0,17.6936,0.5
12,8,0,5.68357,0.4375
12,8,0,2.73992,0.359375
12,8,0,4.47757,0.421875
12,8,0,1.95951,0.3125
12,8,0,0.566407,0.1875
12,8,0,12.9704,0.5
12,8,0,3.63674,0.40625
12,8,0,0.407615,0.171875
12,8,0,3.64759,0.40625
12,8,0,1.45597,0.265625
12,8,0,0.430917,0.171875
12,8,0,1.26157,0.3125
12,8,0,6.71507,0.4375
12,8,0,0.373164,0.265625
12,8,0,0.902489,0.25
12,8,0,0.957325,0.25
12,8,0,2.15712,0.359375
12,8,0,2.79323,0.359375
12,8,0,9.46971,0.4375
12,8,0,0.501994,0.21875
12,8,0,0.181452,0.125
12,8,0,6.87181,0.4375
12,8,0,0.217306,0.125
12,8,0,64.8487,0.5
12,8,0,4.03909,0.40625
12,8,0,3.23246,0.421875
12,8,0,1.68448,0.3125
12,8,0,0.429456,0.125
12,8,0,2.44291,0.359375
12,8,0,10.3826,0.4375
12,8,0,0.0747409,0.03125
12,8,0,290.933,0.5
12,8,0,0.450483,0.5
12,8,0,0.0993535,0.03125
12,8,0,0.482624,0.1875
12,8,0,1.48899,0.28125
12,8,0,2.0582,0.28125
12,8,0,1.62545,0.3125
12,8,0,0.123497,0.046875
12,8,0,1.26833,0.3125
12,8,0,1.85499,0.34375
12,8,0,0.375026,0.375
12,8,0,0.0138873,0.03125
12,8,0,32.5768,0.5
12,8,0,2.71077,0.390625
12,8,0,3.4646,0.40625
12,8,0,0.0890649,0.03125
12,8,0,6.21965,0.40625
12,8,0,1.52597,0.3125
12,8,0,0.229048,0.125
12,8,0,3.35706,0.375
12,8,0,2.43729,0.359375
12,8,0,14.9458,0.453125
12,8,0,0.364671,0.125
12,8,0,7.81493,0.453125
12,8,0,12.6856,0.46875
12,8,0,17.8467,0.453125
12,8,0,7.66695,0.40625
12,8,0,0.649268,0.171875
12,8,0,3.50059,0.375
12,8,0,0.407142,0.125
12,8,0,8.7639,0.5
12,8,0,14.0195,0.453125
12,8,0,69.5397,0.5
12,8,0,2.38535,0.375
12,8,0,24.2789,0.5
12,8,0,0.238683,0.0625
12,8,0,5.42301,0.4375
12,8,0,0.922955,0.28125
12,8,0,0.413923,0.375
12,8,0,0.568096,0.21875
12,8,0,1.70129,0.34375
12,8,0,11.2836,0.453125
12,8,0,0.826809,0.21875
12,8,0,1.27169,0.3125
12,8,0,3.34228,0.421875
12,8,0,1.14144,0.21875
12,8,0,0.0917939,0
12,8,0,8.85975,0.4375
12,8,0,1.15619,0.3125
12,8,0,4.82155,0.4375
12,8,0,0.0190476,0.03125
12,8,0,2.72282,0.375
12,8,0,2.74222,0.375
12,8,0,2.69008,0.390625
12,8,0,2.5641,0.40625
12,8,0,6.62191,0.4375
12,8,0,0.184403,0.125
12,8,0,1.5599,0.3125
12,8,0,3.57003,0.421875
12,8,0,5.87855,0.4375
12,8,0,37.4218,0.5
12,8,0,4.19436,0.390625
12,8,0,2115.15,0.5
12,8,0,0.689941,0.171875
12,8,0,8.69723,0.4375
12,8,0,1.13567,0.28125
12,8,0,11.104,0.4375
12,8,0,803.446,0.5
12,8,0,11.3366,0.453125
12,8,0,0.186276,0
12,8,0,0.846643,0.265625
12,8,0,3.07259,0.34375
12,8,0,17.6,0.5
12,8,0,1.41321,0.3125
12,8,0,1.53047,0.28125
12,8,0,6.16246,0.40625
12,8,0,0.286537,0.265625
12,8,0,0.211891,0.0625
12,8,0,3.73382,0.390625
12,8,0,24.1881,0.5
12,8,0,186.756,0.5
12,8,0,17.8011,0.5
12,8,0,0.911485,0.28125
12,8,0,1.62852,0.265625
12,8,0,6.33903,0.421875
12,8,0,0.641992,0.125
12,8,0,1.97789,0.390625
12,8,0,0.383033,0.375
12,8,0,15.0747,0.453125
12,8,0,7.50772,0.421875
12,8,0,1.55194,0.3125
12,8,0,0.0945528,0.03125
12,8,0,0.213371,0.03125
12,8,0,2.47264,0.375
12,8,0,36.078,0.484375
12,8,0,0.150304,0.109375
12,8,0,19.7,0.453125
12,8,0,2.24095,0.359375
12,8,0,0.361784,0.109375
12,8,0,0.61502,0.125
12,8,0,7.67715,0.5
12,8,0,0.126388,0.0625
12,8,0,0.741002,0.25
12,8,0,0.899853,0.265625
12,8,0,0.0269226,0.0625
12,8,0,0.245819,0.25
12,8,0,4.76183,0.40625
12,8,0,0.378696,0.265625
12,8,0,0.13538,0.046875
12,8,0,0.130722,0.0625
12,8,0,8.8574,0.421875
12,8,0,0.500368,0.1875
12,8,0,24.5053,0.5
12,8,0,0.17464,0.15625
12,8,0,0.856898,0.28125
12,8,0,8.00934,0.453125
12,8,0,0.192677,0.03125
12,8,0,3.19039,0.40625
12,8,0,0.0554121,0.03125
12,8,0,3.50505,0.375
12,8,0,3.30818,0.421875
12,8,0,5.58184,0.4375
12,8,0,0.504347,0.1875
12,8,0,3.76843,0.40625
12,8,0,0.736413,0.21875
12,8,0,2.63796,0.40625
12,8,0,0.11106,0.0625
12,8,0,0.377802,0.125
12,8,0,1.07677,0.21875
12,8,0,1.54195,0.3125
12,8,0,0.393866,0.171875
12,8,0,636.565,0.5
12,8,0,8.2157,0.40625
12,8,0,0.699962,0.171875
12,8,0,0.628588,0.1875
12,8,0,0.19415,0.0625
12,8,0,3.59946,0.40625
12,8,0,2.7411,0.375
12,8,0,0.721298,0.21875
12,8,0,0.424295,0.109375
12,8,0,0.00719244,0.03125
12,8,0,1.22513,0.25
12,8,0,0.96984,0.25
12,8,0,1.40815,0.28125
12,8,0,0.198483,0.0625
12,8,0,0.944708,0.25
12,8,0,0.0410371,0.046875
12,8,0,6.73707,0.4375
12,8,0,0.0174326,0
12,8,0,0.241934,0.109375
12,8,0,301.994,0.5
12,8,0,0.276488,0.125
12,8,0,2.32935,0.359375
12,8,0,22.1858,0.484375
12,8,0,24.9727,0.5
12,8,0,1.41361,0.34375
12,8,0,1.48896,0.3125
12,8,0,1.24669,0.3125
12,8,0,7.77439,0.453125
12,8,0,188.802,0.5
12,8,0,0.254542,0.109375
12,8,0,9.91706,0.46875
12,8,0,3.95123,0.421875
12,8,0,0.134356,0.0625
12,8,0,7.3846,0.453125
12,8,0,5.65842,0.4375
12,8,0,0.31374,0.25
12,8,0,137.009,0.5
12,8,0,0.0759071,0.046875
12,8,0,0.442264,0.21875
12,8,0,1.4306,0.3125
12,8,0,0.279962,0.171875
12,8,0,0.373621,0.265625
12,8,0,0.174083,0.0625
12,8,0,0.976971,0.265625
12,8,0,0.275353,0.125
12,8,0,0.141913,0.0625
12,8,0,3.7829,0.40625
12,8,0,0.425181,0.1875
12,8,0,0.188056,0.15625
12,8,0,3.55811,0.34375
12,8,0,0.0245268,0.03125
12,8,0,1674.62,0.5
12,8,0,1.93458,0.34375
12,8,0,2.03223,0.375
12,8,0,24.3194,0.46875
12,8,0,1.92842,0.34375
12,8,0,1.93124,0.3125
12,8,0,5.69591,0.40625
12,8,0,239.118,0.5
12,8,0,0.582259,0.1875
12,8,0,0.358344,0.265625
12,8,0,12.5003,0.4375
12,8,0,1.85285,0.28125
12,8,0,0.836492,0.21875
12,8,0,1.69923,0.3125
12,8,0,0.7002,0.171875
12,8,0,1.08528,0.28125
12,8,0,0.00131974,0.03125
12,8,0,1.67102,0.3125
12,8,0,13.895,0.46875
12,8,0,30.262,0.46875
12,8,0,11.3906,0.4375
12,8,0,0.61605,0.21875
12,8,0,0.351982,0.125
12,8,0,7.76071,0.453125
12,8,0,4.47195,0.4375
12,8,0,0.311613,0.171875
12,8,0,3.4229,0.375
12,8,0,0.554452,0.125
12,8,0,0.048519,0
12,8,0,5.39616,0.4375
12,8,0,12.7307,0.453125
12,8,0,0.254908,0.25
12,8,0,0.453601,0.1875
12,8,0,0.340482,0.171875
12,8,0,1.30244,0.3125
12,8,0,2.53791,0.375
12,8,0,0.971454,0.21875
12,8,0,0.0183788,0.0625
12,8,0,1.66202,0.3125
12,8,0,1.75989,0.3125
12,8,0,3.58246,0.34375
12,8,0,14.0708,0.5
12,8,0,4.3539,0.390625
12,8,0,5.5217,0.421875
12,8,0,2.80847,0.34375
12,8,0,2.06089,0.34375
12,8,0,2.78382,0.34375
12,8,0,0.136969,0.046875
12,8,0,16.0985,0.46875
12,8,0,0.162774,0.125
12,8,0,2.2415,0.390625
12,8,0,199.96,0.5
12,8,0,0.514732,0.109375
12,8,0,4.86759,0.40625
12,8,0,2.99215,0.421875
12,8,0,0.260085,0.171875
12,8,0,52.547,0.5
12,8,0,0.0855628,0.046875
12,8,0,88.4134,0.5
12,8,0,6.75516,0.390625
12,8,0,12.1513,0.5
12,8,0,0.446548,0.125
12,8,0,2.64017,0.390625
12,8,0,0.186858,0.046875
12,8,0,4.06343,0.40625
12,8,0,0.316003,0.265625
12,8,0,7.32229,0.453125
12,8,0,2.94329,0.359375
12,8,0,3.47882,0.375
12,8,0,2.09103,0.3125
12,8,0,89.6714,0.5
12,8,0,3.51741,0.40625
12,8,0,1.44542,0.3125
12,8,0,30.471,0.484375
12,8,0,3.0832,0.34375
12,8,0,1.88262,0.3125
12,8,0,6.15151,0.40625
12,8,0,3.67156,0.375
12,8,0,3.40865,0.390625
12,8,0,0.173798,0.125
12,8,0,0.0292098,0.046875
