Epsilon,Length,Delay,TotalError,CalcError
2,8,14,1,0
2,8,24,1,0.234375
2,8,30,1,0.3125
2,8,21,1,0
2,8,24,1,0.234375
2,8,24,1,0.1875
2,8,19,1,0.078125
2,8,19,1,0.09375
2,8,30,1,0.28125
2,8,36,1,0.390625
2,8,19,1,0.09375
2,8,19,1,0
2,8,36,0.135719,0.125
2,8,18,1,0.09375
2,8,42,0.829519,0.375
2,8,14,1,0
2,8,42,0.418126,0.34375
2,8,30,1,0.375
2,8,30,1,0.25
2,8,27,1,0.125
2,8,24,1,0.21875
2,8,19,1,0.125
2,8,27,1,0.125
2,8,21,1,0
2,8,24,1,0.09375
2,8,21,1,0.109375
2,8,19,1,0.15625
2,8,42,0.705769,0.3125
2,8,36,0.307454,0.234375
2,8,19,1,0.125
2,8,30,1,0.28125
2,8,42,0.088625,0
2,8,24,1,0.234375
2,8,24,1,0.078125
2,8,42,0.496361,0.375
2,8,36,0.535168,0.21875
2,8,19,1,0
2,8,42,0.339859,0.203125
2,8,19,1,0.125
2,8,14,1,0.03125
2,8,42,0.273255,0.203125
2,8,14,1,0.0625
2,8,36,0.373574,0.234375
2,8,14,1,0.015625
2,8,36,0.516908,0.21875
2,8,42,0.423558,0.203125
2,8,36,0.365256,0.25
2,8,27,1,0.125
2,8,30,1,0.3125
2,8,30,1,0.328125
2,8,24,1,0.15625
2,8,42,0.470089,0.203125
2,8,42,0.653011,0.34375
2,8,33,1,0.25
2,8,42,0.606125,0.375
2,8,42,0.68666,0.3125
2,8,36,1,0.375
2,8,24,1,0.078125
2,8,19,1,0.046875
2,8,19,1,0.09375
2,8,36,0.488453,0.21875
2,8,24,1,0.21875
2,8,19,1,0.125
2,8,36,0.753002,0.3125
2,8,30,1,0.28125
2,8,36,1,0.375
2,8,14,1,0
2,8,19,1,0.09375
2,8,36,0.475553,0.21875
2,8,42,0.0773831,0
2,8,24,1,0.109375
2,8,24,1,0.21875
2,8,14,1,0
2,8,24,1,0.15625
2,8,19,1,0.078125
2,8,36,0.215516,0.125
2,8,14,1,0
2,8,19,1,0.09375
2,8,42,0.65354,0.34375
2,8,42,0.383697,0.203125
2,8,42,0.718904,0.34375
2,8,24,1,0.25
2,8,19,1,0.15625
2,8,24,1,0.25
2,8,14,1,0.046875
2,8,42,0.470962,0.34375
2,8,33,1,0.25
2,8,18,1,0.0625
2,8,19,1,0.1875
2,8,19,1,0
2,8,30,1,0.3125
2,8,42,0.0543281,0
2,8,18,1,0.0625
2,8,24,1,0.078125
2,8,30,1,0.3125
2,8,42,0.534043,0.34375
2,8,24,1,0.25
2,8,24,1,0.21875
2,8,24,1,0.15625
2,8,19,1,0.1875
2,8,30,1,0.3125
2,8,36,0.143801,0.125
2,8,30,1,0.328125
2,8,19,1,0.09375
2,8,36,1,0.390625
2,8,30,1,0.28125
2,8,42,0.0150694,0
2,8,36,0.51107,0.21875
2,8,42,0.818766,0.375
2,8,36,0.497184,0.21875
2,8,14,1,0.03125
2,8,24,1,0.1875
2,8,19,1,0.140625
2,8,42,0.402575,0.203125
2,8,19,1,0.0625
2,8,19,1,0.0625
2,8,30,1,0.28125
2,8,27,1,0.125
2,8,27,1,0.125
2,8,14,1,0.09375
2,8,24,1,0.234375
2,8,24,1,0.234375
2,8,24,1,0.109375
2,8,24,1,0.15625
2,8,14,1,0.046875
2,8,14,1,0.046875
2,8,24,1,0.078125
2,8,14,1,0.03125
2,8,24,1,0.109375
2,8,24,1,0.1875
2,8,24,1,0.1875
2,8,30,1,0.375
2,8,14,1,0
2,8,30,1,0.3125
2,8,36,0.408384,0.21875
2,8,36,1,0.390625
2,8,42,0.089648,0
2,8,24,1,0.1875
2,8,19,1,0.09375
2,8,30,1,0.3125
2,8,24,1,0.1875
2,8,24,1,0.078125
2,8,19,1,0.125
2,8,14,1,0
2,8,19,1,0.078125
2,8,42,0.484427,0.34375
2,8,24,1,0.1875
2,8,42,0.432956,0.203125
2,8,19,1,0.09375
2,8,21,1,0
2,8,14,1,0
2,8,19,1,0.078125
2,8,30,1,0.28125
2,8,19,1,0.0625
2,8,36,0.527226,0.25
2,8,36,0.313273,0.25
2,8,24,1,0.1875
2,8,19,1,0.09375
2,8,19,1,0.0625
2,8,19,1,0.09375
2,8,42,0.715078,0.375
2,8,24,1,0.21875
2,8,42,0.449024,0.34375
2,8,21,1,0
2,8,42,0.507643,0.203125
2,8,30,1,0.328125
2,8,42,0.728772,0.375
2,8,19,1,0.0625
2,8,39,1,0.375
2,8,14,1,0
2,8,30,1,0.28125
2,8,18,1,0.046875
2,8,14,1,0
2,8,24,1,0.25
2,8,14,1,0
2,8,14,1,0.046875
2,8,24,1,0.234375
2,8,36,1,0.390625
2,8,30,1,0.328125
2,8,39,0.000973786,0
2,8,19,1,0
2,8,19,1,0
2,8,24,1,0.1875
2,8,36,0.455088,0.21875
2,8,19,1,0.078125
2,8,42,0.698872,0.34375
2,8,27,1,0.25
2,8,36,1,0.390625
2,8,19,1,0.078125
2,8,14,1,0.015625
2,8,19,1,0.1875
2,8,24,1,0.09375
2,8,36,0.272441,0.25
2,8,27,1,0.21875
2,8,42,0.707805,0.3125
2,8,14,1,0.0625
2,8,19,1,0
2,8,19,1,0.09375
2,8,36,0.515944,0.21875
2,8,14,1,0
2,8,24,1,0.1875
2,8,24,1,0.1875
2,8,36,1,0.375
2,8,19,1,0.109375
2,8,24,1,0.09375
2,8,19,1,0.125
2,8,14,1,0.046875
2,8,21,1,0
2,8,24,1,0.078125
2,8,14,1,0.03125
2,8,24,1,0.21875
2,8,19,1,0.09375
2,8,24,1,0.09375
2,8,30,1,0.328125
2,8,19,1,0.0625
2,8,42,0.46544,0.3125
2,8,14,1,0.0625
2,8,36,1,0.390625
2,8,30,1,0.3125
2,8,24,1,0.1875
2,8,30,1,0.328125
2,8,14,1,0
2,8,19,1,0.125
2,8,18,1,0.046875
2,8,19,1,0
2,8,36,1,0.375
2,8,14,1,0
2,8,19,1,0.140625
2,8,24,1,0.1875
2,8,18,1,0.0625
2,8,24,1,0.078125
2,8,19,1,0.09375
2,8,30,1,0.3125
2,8,19,1,0.1875
2,8,36,1,0.390625
2,8,30,1,0.3125
2,8,42,0.788361,0.375
2,8,24,1,0.21875
2,8,24,1,0.1875
2,8,18,1,0.046875
2,8,19,1,0.09375
2,8,42,0.612762,0.34375
2,8,39,1,0.375
2,8,36,1,0.390625
2,8,24,1,0.09375
2,8,42,0.642497,0.3125
2,8,24,1,0.109375
2,8,24,1,0.15625
2,8,36,0.718361,0.3125
2,8,30,1,0.3125
2,8,30,1,0.375
2,8,30,1,0.28125
2,8,36,0.286797,0.234375
2,8,14,1,0.046875
2,8,19,1,0
2,8,30,1,0.328125
2,8,24,1,0.25
2,8,19,1,0.09375
2,8,39,1,0.375
2,8,24,1,0.234375
2,8,36,0.332306,0.234375
2,8,42,0.21412,0.203125
2,8,19,1,0.15625
2,8,36,0.499481,0.21875
2,8,18,1,0.0625
2,8,42,0.525432,0.34375
2,8,19,1,0.140625
2,8,19,1,0.03125
2,8,36,0.307223,0.234375
2,8,14,1,0
2,8,30,1,0.28125
2,8,18,1,0.0625
2,8,24,1,0.09375
2,8,14,1,0.046875
2,8,42,0.70951,0.3125
2,8,30,1,0.3125
2,8,33,1,0.25
2,8,21,1,0
2,8,19,1,0.0625
2,8,42,0.255385,0.203125
2,8,14,1,0.046875
2,8,24,1,0.15625
2,8,14,1,0
2,8,19,1,0.0625
2,8,24,1,0.234375
2,8,14,1,0.0625
2,8,19,1,0.109375
2,8,19,1,0.15625
2,8,36,1,0.390625
2,8,14,1,0
2,8,39,1,0.375
2,8,14,1,0
2,8,14,1,0.03125
2,8,19,1,0.15625
2,8,19,1,0.0625
2,8,19,1,0
2,8,19,1,0
2,8,24,1,0.1875
2,8,19,1,0.125
2,8,14,1,0.046875
2,8,42,0.431182,0.34375
2,8,19,1,0
2,8,24,1,0.1875
2,8,42,0.398283,0.34375
2,8,24,1,0.21875
2,8,36,0.736471,0.3125
2,8,30,1,0.328125
2,8,30,1,0.375
2,8,19,1,0.0625
2,8,27,1,0.21875
2,8,30,1,0.28125
2,8,24,1,0.1875
2,8,14,1,0
2,8,19,1,0.09375
2,8,27,1,0.25
2,8,14,1,0
2,8,30,1,0.328125
2,8,19,1,0
2,8,24,1,0.25
2,8,14,1,0
2,8,19,1,0.109375
2,8,24,1,0.1875
2,8,19,1,0.15625
2,8,36,0.461636,0.21875
2,8,42,0.712874,0.3125
2,8,14,1,0.03125
2,8,42,0.365266,0.203125
2,8,19,1,0.109375
2,8,42,0.401234,0.203125
2,8,39,0.0365634,0
2,8,14,1,0.09375
2,8,24,1,0.1875
2,8,19,1,0.078125
2,8,42,0.11776,0
2,8,19,1,0.15625
2,8,36,1,0.375
2,8,42,0.0541996,0
2,8,30,1,0.28125
2,8,19,1,0.140625
2,8,36,0.515383,0.21875
2,8,14,1,0.03125
2,8,36,0.205642,0.125
2,16,29,1,0.234375
2,16,16,1,0.0117188
2,16,52,0.201681,0.09375
2,16,19,1,0.046875
2,16,17,1,0.03125
2,16,27,1,0.234375
2,16,48,0.212192,0.09375
2,16,42,0.662342,0.265625
2,16,30,1,0.21875
2,16,20,1,0
2,16,17,1,0.0273438
2,16,23,1,0.0585938
2,16,17,1,0.046875
2,16,19,1,0.0625
2,16,32,1,0.273438
2,16,19,1,0.0625
2,16,26,1,0.171875
2,16,41,0.569488,0.21875
2,16,21,1,0.0703125
2,16,23,1,0
2,16,16,1,0.0195312
2,16,20,1,0.0390625
2,16,21,1,0.105469
2,16,26,1,0.0546875
2,16,23,1,0.140625
2,16,52,0.297982,0.128906
2,16,44,0.454607,0.289062
2,16,46,0.192925,0.0820312
2,16,40,0.156359,0.121094
2,16,18,1,0
2,16,30,1,0.253906
2,16,26,1,0.1875
2,16,41,1,0.355469
2,16,24,1,0.140625
2,16,23,1,0.101562
2,16,37,1,0.304688
2,16,35,1,0.3125
2,16,20,1,0.09375
2,16,26,1,0.1875
2,16,36,1,0.292969
2,16,49,0.0381472,0.0078125
2,16,23,1,0.0859375
2,16,16,1,0
2,16,21,1,0.078125
2,16,17,1,0.0234375
2,16,20,1,0.09375
2,16,18,1,0
2,16,17,1,0
2,16,34,1,0.292969
2,16,16,1,0.0078125
2,16,20,1,0.0390625
2,16,40,1,0.351562
2,16,16,1,0.0234375
2,16,52,0.245527,0.0976562
2,16,52,0.239314,0.0976562
2,16,17,1,0.0117188
2,16,26,1,0.140625
2,16,19,1,0.0625
2,16,46,0.503545,0.222656
2,16,23,1,0.0585938
2,16,17,1,0.03125
2,16,49,0.0137185,0.0078125
2,16,19,1,0.0195312
2,16,16,1,0.00390625
2,16,22,1,0.125
2,16,19,1,0.0585938
2,16,26,1,0.195312
2,16,25,1,0.136719
2,16,26,1,0.0546875
2,16,16,1,0.0117188
2,16,52,0.388015,0.1875
2,16,19,1,0.0390625
2,16,19,1,0.046875
2,16,18,1,0
2,16,33,1,0.28125
2,16,22,1,0.0703125
2,16,45,0.540643,0.355469
2,16,19,1,0.03125
2,16,17,1,0.015625
2,16,19,1,0.0585938
2,16,40,0.253117,0.179688
2,16,19,1,0.0703125
2,16,22,1,0.117188
2,16,26,1,0.109375
2,16,16,1,0.0078125
2,16,48,0.570332,0.339844
2,16,19,1,0.078125
2,16,52,0.233639,0.128906
2,16,39,1,0.351562
2,16,48,0.227367,0.09375
2,16,41,0.559265,0.21875
2,16,45,0.306731,0.125
2,16,42,0.825572,0.320312
2,16,40,0.31476,0.238281
2,16,21,1,0.0351562
2,16,42,0.436024,0.171875
2,16,20,1,0.0546875
2,16,49,0.00644325,0
2,16,16,1,0
2,16,27,1,0.214844
2,16,26,1,0.0625
2,16,45,0.54825,0.21875
2,16,17,1,0.015625
2,16,16,1,0
2,16,20,1,0.0546875
2,16,24,1,0.175781
2,16,41,0.323244,0.25
2,16,34,1,0.304688
2,16,40,0.228856,0.179688
2,16,29,1,0.175781
2,16,36,1,0.273438
2,16,34,1,0.292969
2,16,18,1,0.03125
2,16,19,1,0.0195312
2,16,48,0.354229,0.265625
2,16,17,1,0.046875
2,16,19,1,0.0625
2,16,25,1,0.136719
2,16,14,1,0.00390625
2,16,30,1,0.253906
2,16,49,0.308008,0.125
2,16,23,1,0
2,16,42,0.841239,0.3125
2,16,23,1,0.09375
2,16,14,1,0.0078125
2,16,16,1,0.0117188
2,16,40,0.340504,0.238281
2,16,33,1,0.3125
2,16,25,1,0.210938
2,16,26,1,0.203125
2,16,47,0.395125,0.179688
2,16,42,0.385665,0.171875
2,16,52,0.212932,0.09375
2,16,50,0.373123,0.226562
2,16,29,1,0.203125
2,16,37,1,0.328125
2,16,40,0.194859,0.179688
2,16,28,1,0.210938
2,16,41,1,0.355469
2,16,40,1,0.328125
2,16,17,1,0.0078125
2,16,42,0.67744,0.265625
2,16,21,1,0.0625
2,16,38,1,0.351562
2,16,21,1,0.0351562
2,16,49,0.00229107,0.0078125
2,16,35,1,0.3125
2,16,34,1,0.316406
2,16,19,1,0.0390625
2,16,23,1,0.0546875
2,16,22,1,0.09375
2,16,29,1,0.175781
2,16,26,1,0.203125
2,16,22,1,0.117188
2,16,27,1,0.214844
2,16,30,1,0.253906
2,16,23,1,0.0859375
2,16,21,1,0.0390625
2,16,21,1,0.0703125
2,16,26,1,0.109375
2,16,24,1,0.140625
2,16,26,1,0.21875
2,16,20,1,0.0820312
2,16,29,1,0.234375
2,16,47,0.418546,0.179688
2,16,33,1,0.3125
2,16,23,1,0.0429688
2,16,26,1,0.210938
2,16,26,1,0.234375
2,16,32,1,0.234375
2,16,18,1,0.0351562
2,16,26,1,0.125
2,16,26,1,0.0546875
2,16,42,0.67865,0.261719
2,16,49,0.286801,0.125
2,16,17,1,0.046875
2,16,41,1,0.355469
2,16,49,0.226795,0.125
2,16,19,1,0.078125
2,16,36,1,0.328125
2,16,26,1,0.140625
2,16,29,1,0.175781
2,16,27,1,0.195312
2,16,45,0.30936,0.125
2,16,25,1,0.1875
2,16,30,1,0.234375
2,16,29,1,0.1875
2,16,20,1,0.0625
2,16,29,1,0.164062
2,16,23,1,0.0859375
2,16,21,1,0.078125
2,16,49,0.0741906,0.0078125
2,16,49,0.0478092,0.0078125
2,16,52,0.271304,0.128906
2,16,33,1,0.253906
2,16,22,1,0.125
2,16,42,0.654662,0.261719
2,16,16,1,0.0078125
2,16,33,1,0.300781
2,16,52,0.20107,0.0976562
2,16,45,0.528733,0.21875
2,16,26,1,0.140625
2,16,23,1,0.0546875
2,16,23,1,0.0546875
2,16,20,1,0
2,16,17,1,0.00390625
2,16,25,1,0.191406
2,16,26,1,0.101562
2,16,19,1,0.078125
2,16,41,0.840201,0.3125
2,16,21,1,0.105469
2,16,25,1,0.1875
2,16,31,1,0.28125
2,16,26,1,0.203125
2,16,20,1,0
2,16,42,0.822917,0.320312
2,16,25,1,0.15625
2,16,48,0.513017,0.34375
2,16,18,1,0.0351562
2,16,19,1,0.09375
2,16,46,0.487292,0.3125
2,16,29,1,0.234375
2,16,20,1,0
2,16,29,1,0.175781
2,16,14,1,0.00390625
2,16,16,1,0.015625
2,16,22,1,0.109375
2,16,21,1,0.09375
2,16,30,1,0.234375
2,16,25,1,0.1875
2,16,19,1,0.0195312
2,16,17,1,0
2,16,33,1,0.28125
2,16,23,1,0.0585938
2,16,20,1,0.0625
2,16,45,0.353899,0.296875
2,16,26,1,0.109375
2,16,44,0.380622,0.289062
2,16,21,1,0.078125
2,16,19,1,0.0234375
2,16,47,0.224459,0.09375
2,16,26,1,0.140625
2,16,48,0.218773,0.09375
2,16,26,1,0.109375
2,16,23,1,0.0546875
2,16,47,0.418966,0.179688
2,16,38,1,0.34375
2,16,31,1,0.246094
2,16,30,1,0.273438
2,16,26,1,0.175781
2,16,28,1,0.246094
2,16,20,1,0.078125
2,16,19,1,0.0585938
2,16,18,1,0
2,16,21,1,0.0390625
2,16,23,1,0.0507812
2,16,52,0.413899,0.1875
2,16,51,0.0946131,0.046875
2,16,29,1,0.164062
2,16,16,1,0.0234375
2,16,33,1,0.300781
2,16,20,1,0.0546875
2,16,31,1,0.28125
2,16,42,0.399531,0.171875
2,16,33,1,0.25
2,16,29,1,0.1875
2,16,39,1,0.351562
2,16,17,1,0
2,16,23,1,0.0585938
2,16,26,1,0.140625
2,16,50,0.381684,0.226562
2,16,36,0.106243,0.0625
2,16,44,0.570909,0.34375
2,16,42,0.826408,0.320312
2,16,21,1,0.0625
2,16,29,1,0.234375
2,16,16,1,0.015625
2,16,20,1,0.0820312
2,16,39,1,0.351562
2,16,37,1,0.328125
2,16,23,1,0
2,16,40,1,0.351562
2,16,26,1,0.175781
2,16,44,0.317721,0.234375
2,16,27,1,0.214844
2,16,20,1,0.046875
2,16,49,0.254231,0.125
2,16,44,0.452323,0.296875
2,16,30,1,0.28125
2,16,37,1,0.34375
2,16,37,1,0.328125
2,16,23,1,0.0859375
2,16,23,1,0.0390625
2,16,26,1,0.0507812
2,16,45,0.307275,0.125
2,16,49,0.289409,0.125
2,16,42,0.685523,0.261719
2,16,29,1,0.164062
2,16,48,0.173327,0.09375
2,16,17,1,0
2,16,26,1,0.195312
2,16,38,1,0.34375
2,16,19,1,0.0703125
2,16,52,0.264991,0.140625
2,16,46,0.226642,0.0820312
2,16,32,1,0.21875
2,16,25,1,0.21875
2,16,17,1,0.0546875
2,16,42,0.840846,0.320312
2,16,41,0.549749,0.21875
2,16,27,1,0.234375
2,16,52,0.263251,0.128906
2,16,21,1,0.09375
2,16,14,1,0.015625
2,16,33,1,0.28125
2,16,37,1,0.304688
2,16,33,1,0.300781
2,16,41,0.207308,0.1875
2,16,19,1,0.0234375
2,16,45,0.539309,0.21875
2,16,46,0.592226,0.3125
2,16,21,1,0.0351562
2,16,29,1,0.175781
2,16,47,0.407422,0.179688
2,16,17,1,0.046875
2,16,25,1,0.1875
2,16,49,0.0518501,0.0078125
2,16,37,1,0.34375
2,16,41,0.831841,0.3125
2,16,48,0.336754,0.265625
2,16,21,1,0.0390625
2,16,16,1,0.015625
2,16,50,0.0279525,0.0078125
2,16,19,1,0.0703125
2,16,25,1,0.1875
2,16,23,1,0
2,16,22,1,0.136719
2,16,23,1,0.0546875
2,16,23,1,0.09375
2,16,18,1,0.0273438
2,16,52,0.298074,0.128906
2,16,23,1,0.0507812
2,16,22,1,0.109375
2,16,16,1,0.0234375
2,16,26,1,0.0507812
2,16,18,1,0.03125
2,16,48,0.475725,0.265625
2,16,26,1,0.117188
2,16,20,1,0.0976562
2,16,36,0.163672,0.125
2,16,49,0.248986,0.125
2,16,27,1,0.195312
2,16,44,0.417645,0.3125
2,16,26,1,0.203125
2,16,26,1,0.117188
2,16,17,1,0.0351562
2,16,52,0.334128,0.140625
2,16,24,1,0.15625
2,16,42,0.695614,0.265625
2,16,47,0.427487,0.179688
2,16,24,1,0.140625
2,16,32,1,0.21875
2,16,49,0.23196,0.125
2,16,19,1,0.0585938
2,16,25,1,0.191406
2,16,40,1,0.328125
2,16,37,1,0.304688
2,16,35,1,0.3125
2,16,16,1,0
2,16,19,1,0.046875
2,16,40,0.255132,0.179688
2,16,40,1,0.351562
2,16,19,1,0.0585938
2,16,30,1,0.253906
2,16,29,1,0.175781
2,16,20,1,0
2,16,44,0.46431,0.296875
2,16,19,1,0.0234375
2,16,45,0.534908,0.355469
2,16,32,1,0.234375
2,16,49,0.00410343,0
2,16,23,1,0.15625
2,16,36,1,0.292969
2,16,17,1,0.0625
2,16,26,1,0.203125
2,16,17,1,0.015625
2,16,26,1,0.140625
2,16,23,1,0
2,16,25,1,0.1875
2,16,41,0.287768,0.25
2,16,46,0.177286,0.0820312
2,16,48,0.506312,0.339844
2,16,23,1,0.09375
2,16,23,1,0.09375
2,16,34,1,0.273438
2,16,33,1,0.28125
2,16,31,1,0.28125
2,16,19,1,0.078125
2,16,37,1,0.328125
2,16,44,0.294301,0.234375
2,16,42,0.823502,0.320312
2,16,47,0.430192,0.179688
2,16,19,1,0.0390625
2,16,17,1,0.0078125
2,16,46,0.199489,0.0820312
2,16,24,1,0.195312
2,16,48,0.373404,0.265625
2,16,24,1,0.171875
2,16,48,0.201331,0.09375
2,16,23,1,0.046875
2,16,26,1,0.152344
2,16,50,0.0124227,0.0078125
2,16,21,1,0.0351562
2,16,16,1,0.015625
2,16,28,1,0.210938
2,16,47,0.395699,0.179688
2,16,45,0.326734,0.125
2,16,45,0.516473,0.21875
2,16,32,1,0.21875
2,16,28,1,0.246094
2,16,24,1,0.15625
2,16,48,0.254566,0.0976562
2,16,51,0.134997,0.046875
2,16,19,1,0.0546875
2,16,26,1,0.191406
2,16,47,0.197016,0.09375
2,16,47,0.457201,0.179688
2,16,41,1,0.355469
2,16,18,1,0.0273438
2,16,26,1,0.117188
2,16,34,1,0.300781
2,16,16,1,0.0117188
2,16,49,0.0443582,0
2,16,50,0.0391565,0.0078125
2,16,46,0.555971,0.222656
2,16,17,1,0.0234375
2,16,24,1,0.117188
2,16,46,0.505993,0.222656
2,16,25,1,0.15625
2,16,23,1,0.0859375
2,16,26,1,0.171875
2,16,22,1,0.117188
2,16,42,0.42827,0.171875
2,16,49,0.00189355,0
2,16,36,1,0.328125
2,16,39,1,0.355469
2,16,16,1,0
2,16,19,1,0.0703125
2,16,23,1,0.175781
2,16,19,1,0.0585938
2,16,38,1,0.351562
2,16,16,1,0.0117188
2,16,18,1,0.0351562
2,16,32,1,0.21875
2,16,40,1,0.328125
2,16,48,0.554945,0.34375
2,16,24,1,0.117188
2,16,46,0.163048,0.0820312
2,16,20,1,0.09375
2,16,21,1,0.0351562
2,16,18,1,0.03125
2,16,17,1,0.0195312
2,16,32,1,0.273438
2,16,23,1,0.0585938
2,16,16,1,0.00390625
2,16,49,0.420057,0.273438
2,16,52,0.354631,0.1875
2,16,37,1,0.3125
2,16,29,1,0.203125
2,16,31,1,0.28125
2,16,19,1,0.0703125
2,16,22,1,0.125
2,16,27,1,0.214844
2,16,27,1,0.195312
2,16,23,1,0.0546875
2,16,17,1,0.046875
2,16,26,1,0.152344
2,16,50,0.411939,0.226562
2,16,30,1,0.234375
2,16,33,1,0.304688
2,16,22,1,0.109375
2,16,44,0.402992,0.296875
2,16,22,1,0.15625
2,16,20,1,0.0390625
2,16,17,1,0.0195312
2,16,20,1,0.117188
2,16,44,0.429499,0.289062
2,16,29,1,0.234375
2,16,25,1,0.21875
2,16,18,1,0.03125
2,16,46,0.480808,0.3125
2,16,20,1,0.09375
2,16,40,1,0.328125
2,16,21,1,0.0351562
2,16,18,1,0
2,16,48,0.223369,0.0976562
2,16,25,1,0.1875
2,16,26,1,0.0546875
2,16,20,1,0.0507812
2,16,23,1,0.0585938
2,16,17,1,0.046875
2,16,39,1,0.351562
2,16,20,1,0.046875
2,16,34,1,0.316406
2,16,18,1,0.03125
2,16,20,1,0.09375
2,16,49,0.0661523,0.0078125
2,16,18,1,0.0351562
2,16,19,1,0.046875
2,16,18,1,0
2,16,47,0.236567,0.09375
2,16,40,0.25174,0.179688
2,16,32,1,0.21875
2,16,20,1,0.0546875
2,16,29,1,0.175781
2,16,52,0.142897,0.09375
2,16,50,0.00796291,0.0078125
2,16,42,0.848419,0.320312
2,16,22,1,0.136719
2,16,41,0.542886,0.21875
2,16,21,1,0.078125
2,16,21,1,0.0703125
2,16,19,1,0.046875
2,16,45,0.41736,0.296875
2,16,28,1,0.246094
2,16,49,0.00334567,0.0078125
2,16,19,1,0.0585938
2,16,26,1,0.101562
2,16,50,0.457048,0.226562
2,16,16,1,0.0078125
2,16,23,1,0
2,16,25,1,0.1875
2,16,46,0.50576,0.3125
2,16,23,1,0.125
2,16,52,0.247678,0.140625
2,16,25,1,0.136719
2,16,45,0.440204,0.355469
2,16,30,1,0.234375
2,16,21,1,0.03125
2,16,26,1,0.1875
2,16,48,0.242334,0.0976562
2,16,18,1,0.03125
2,16,49,0.409518,0.273438
2,16,40,0.182729,0.179688
2,16,52,0.233407,0.140625
2,16,49,0.439616,0.273438
2,16,42,0.841936,0.320312
2,16,33,1,0.304688
2,16,22,1,0.125
2,16,17,1,0
2,16,45,0.481125,0.355469
2,16,20,1,0.0546875
2,16,17,1,0.03125
2,16,25,1,0.175781
2,16,23,1,0.125
2,16,35,1,0.3125
2,16,46,0.558653,0.222656
2,16,26,1,0.117188
2,16,52,0.193119,0.0976562
2,16,16,1,0.0117188
2,16,19,1,0.0625
2,16,26,1,0.101562
2,16,26,1,0.203125
2,16,36,0.0663745,0.0625
2,16,23,1,0.0859375
2,16,23,1,0.101562
2,16,25,1,0.1875
2,16,36,1,0.292969
2,16,23,1,0.140625
2,16,52,0.304807,0.1875
2,16,21,1,0.0390625
2,16,20,1,0
2,16,16,1,0
2,16,30,1,0.21875
2,16,23,1,0.164062
2,16,45,0.513348,0.355469
2,16,16,1,0
2,16,49,0.391313,0.273438
2,16,51,0.0297449,0.046875
2,16,49,0.234045,0.125
2,16,16,1,0
2,16,22,1,0.109375
2,16,18,1,0.0351562
2,16,34,1,0.3125
2,16,50,0.477973,0.226562
2,16,23,1,0.0546875
2,16,26,1,0.101562
2,16,26,1,0.109375
2,16,19,1,0.0585938
2,16,18,1,0.0625
2,16,26,1,0.210938
2,16,23,1,0
2,16,22,1,0.0703125
2,16,23,1,0.125
2,16,20,1,0.0546875
2,16,24,1,0.117188
2,16,26,1,0.109375
2,16,26,1,0.140625
2,16,42,0.831138,0.320312
2,16,26,1,0.191406
2,16,16,1,0.00390625
2,16,19,1,0.03125
2,16,26,1,0.128906
2,16,26,1,0.171875
2,16,46,0.530857,0.3125
2,16,19,1,0.0585938
2,16,46,0.199052,0.0820312
2,16,40,0.168507,0.179688
2,16,45,0.338253,0.296875
2,16,19,1,0.046875
2,16,28,1,0.210938
2,16,16,1,0
2,16,45,0.307209,0.125
2,16,26,1,0.1875
2,16,40,0.1641,0.121094
2,16,44,0.393928,0.296875
2,16,41,0.327521,0.25
2,16,37,1,0.328125
2,16,26,1,0.125
2,16,26,1,0.0507812
2,16,20,1,0.0625
2,16,17,1,0.0234375
2,16,37,1,0.3125
2,16,29,1,0.1875
2,16,34,1,0.292969
2,16,34,1,0.304688
2,16,26,1,0.210938
2,16,52,0.271021,0.140625
2,16,22,1,0.0703125
2,16,31,1,0.28125
2,16,41,0.541322,0.21875
2,16,52,0.225471,0.140625
2,16,34,1,0.316406
2,16,19,1,0.046875
2,16,44,0.296553,0.234375
2,16,16,1,0
2,16,45,0.611141,0.355469
2,16,46,0.513047,0.3125
2,16,17,1,0
2,16,26,1,0.164062
2,16,18,1,0.0390625
2,16,19,1,0.046875
2,16,17,1,0
2,16,23,1,0.164062
2,16,48,0.46972,0.265625
2,16,22,1,0.117188
2,16,52,0.222992,0.0976562
2,16,25,1,0.1875
2,16,16,1,0.0117188
2,16,45,0.523277,0.355469
2,16,45,0.572385,0.355469
2,16,52,0.321717,0.1875
2,16,30,1,0.253906
2,16,23,1,0.0546875
2,16,37,1,0.328125
2,16,40,0.262362,0.179688
2,16,21,1,0.0351562
2,16,32,1,0.234375
2,16,20,1,0.0390625
2,16,32,1,0.28125
2,16,52,0.262454,0.0976562
2,16,42,0.833719,0.320312
2,16,23,1,0.0390625
2,16,48,0.518679,0.34375
2,16,23,1,0.0429688
2,16,23,1,0.0507812
2,16,18,1,0
2,16,22,1,0.117188
2,16,20,1,0.0351562
2,16,26,1,0.101562
2,16,24,1,0.105469
2,16,44,0.282697,0.234375
2,16,25,1,0.164062
2,16,23,1,0.128906
2,16,50,0.00186882,0.0078125
2,16,17,1,0.03125
2,16,36,0.0678508,0.0625
2,16,26,1,0.152344
2,16,23,1,0.0546875
2,16,23,1,0.046875
2,16,29,1,0.164062
2,16,21,1,0.117188
2,16,16,1,0.0195312
2,16,29,1,0.1875
