Epsilon,Length,Delay,TotalError,CalcError
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.5
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.5
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.4375
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.4375
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.4375
8,8,0,0.5,0.4375
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.4375
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.4375
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.4375
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.5
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.4375
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.5
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.4375
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.4375
8,8,0,0.5,0.5
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.4375
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.4375
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.375
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.4375
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.4375
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.4375
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.4375
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.0625
8,8,0,0.5,0
8,8,0,0.5,0.3125
8,8,0,0.5,0.4375
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.375
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.3125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.125
8,8,0,0.5,0.3125
8,8,0,0.5,0.3125
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.5
8,8,0,0.5,0.125
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0.4375
8,8,0,0.5,0.375
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.1875
8,8,0,0.5,0
8,8,0,0.5,0.0625
8,8,0,0.5,0.25
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.3125
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.1875
8,8,0,0.5,0.375
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0.1875
8,8,0,0.5,0.0625
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0
8,8,0,0.5,0.125
8,8,0,0.5,0.25
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.0625
8,8,0,0.5,0.3125
8,8,0,0.5,0
8,8,0,0.5,0.25
8,8,0,0.5,0.0625
8,8,0,0.5,0.4375
8,8,0,0.5,0.25
8,16,13,0.625,0.15625
8,16,15,0.4375,0.0625
8,16,13,0.4375,0.09375
8,16,15,0.5625,0.09375
8,16,12,0.375,0.125
8,16,15,0.6875,0.21875
8,16,13,0.375,0.09375
8,16,16,0.625,0.09375
8,16,13,0.375,0.125
8,16,15,0.4375,0
8,16,13,0.5,0.0625
8,16,15,0.5,0
8,16,13,0.4375,0.03125
8,16,16,0.625,0.15625
8,16,13,0.3125,0.15625
8,16,15,0.4375,0.09375
8,16,13,0.5625,0.0625
8,16,15,0.5,0.03125
8,16,12,0.5,0
8,16,16,0.375,0.0625
8,16,13,0.4375,0.09375
8,16,15,0.5,0.09375
8,16,12,0.4375,0.03125
8,16,15,0.5625,0.03125
8,16,13,0.4375,0
8,16,16,0.375,0.09375
8,16,12,0.4375,0.03125
8,16,16,0.625,0.1875
8,16,12,0.3125,0.15625
8,16,15,0.4375,0.03125
8,16,13,0.625,0.09375
8,16,15,0.5,0.03125
8,16,12,0.375,0.09375
8,16,15,0.5,0.03125
8,16,13,0.5625,0.0625
8,16,16,0.625,0.03125
8,16,13,0.5,0.0625
8,16,15,0.5,0.0625
8,16,12,0.5625,0
8,16,15,0.4375,0.15625
8,16,13,0.4375,0.0625
8,16,15,0.3125,0.09375
8,16,12,0.6875,0.15625
8,16,15,0.5625,0.03125
8,16,13,0.5625,0.03125
8,16,15,0.5625,0.15625
8,16,13,0.5,0
8,16,15,0.5,0
8,16,13,0.5,0.03125
8,16,16,0.625,0.0625
8,16,12,0.625,0.09375
8,16,16,0.625,0.125
8,16,13,0.5,0.03125
8,16,15,0.5,0.09375
8,16,13,0.5625,0.03125
8,16,15,0.6875,0.15625
8,16,13,0.5,0.125
8,16,15,0.375,0.125
8,16,13,0.375,0
8,16,15,0.4375,0
8,16,13,0.4375,0.15625
8,16,15,0.5,0.0625
8,16,13,0.4375,0.09375
